Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199387,1062,A.M-E.C,gerawa,1,1,1,6/27/2024,4:43PM,Drug
1199387,1063,R.A-C,gerawa,1,1,1,6/27/2024,4:43PM,Drug
1199387,1067,S.A %3 -D,gerawa,1,1,1,6/27/2024,4:43PM,Drug
1199387,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/27/2024,4:43PM,Supply
1199387,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/27/2024,4:43PM,Supply
1199423,1690,D-Lortin 5mg,Tablet,3,3,1,7/14/2024,6:17PM,Drug
1199423,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,7/14/2024,6:17PM,Drug
1199455,8.90146E+12,isomac 20,Capsule,3,2,0,7/14/2024,1:27PM,Drug
1199455,1069,C%2-A,gerawa,1,1,1,7/14/2024,1:27PM,Drug
1199455,1063,R.A-C,gerawa,1,1,1,7/14/2024,1:27PM,Drug
1199455,3.7005E+12,Cotrim Fort,Tablet,2,3,1,7/14/2024,1:27PM,Drug
1199455,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/14/2024,1:27PM,Supply
1199455,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,7/14/2024,1:27PM,Supply
1199496,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,5,5,12/27/2024,4:24PM,Drug
1199496,80432400395,P.O,Powder,1,5,5,12/27/2024,4:23PM,Supply
1199508,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,6/9/2024,4:52PM,Supply
1199508,80432400395,P.O,Powder,1,6,6,6/9/2024,4:52PM,Supply
1199545,80432400395,P.O,Powder,1,3,3,1/31/2024,6:44PM,Supply
1199555,1091,Aspirin protect 100,Tablet,2,2,1,6/16/2024,7:13PM,Drug
1199555,9.32361E+12,Piax  75mg,Tablet,4,4,1,6/16/2024,7:12PM,Drug
1199555,5.01262E+12,Ferrous sulphate 200mg,Tablet,2,2,1,6/16/2024,7:12PM,Drug
1199555,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/16/2024,7:12PM,Supply
1199578,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/2/2024,8:19PM,Drug
1199578,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,2/2/2024,8:19PM,Supply
1199578,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/2/2024,8:19PM,Supply
1199593,1062,A.M-E.C,gerawa,1,1,1,10/18/2024,1:47PM,Drug
1199593,1063,R.A-C,gerawa,1,1,1,10/18/2024,1:47PM,Drug
1199593,1062,A.M-E.C,gerawa,1,2,2,10/18/2024,1:46PM,Drug
1199593,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/18/2024,1:46PM,Drug
1199593,3.0315E+12,ISIS Teen Derm,gel,1,1,1,10/18/2024,1:46PM,Supply
1199593,3.66143E+12,URIAGE hyseac spf 50 fluid 50ml,Cream,1,1,1,10/18/2024,1:46PM,Supply
1199643,1069,C%2-A,gerawa,1,1,1,1/4/2024,4:57PM,Drug
1199643,1073,P-M 30ml or 40ml,gerawa,1,1,1,1/4/2024,4:57PM,Drug
1199643,3.7005E+12,Cotrim Fort,Tablet,2,3,1,1/4/2024,4:57PM,Drug
1199643,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,1/4/2024,4:57PM,Supply
1199643,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/4/2024,4:57PM,Supply
1199643,8.90146E+12,isomac 20,Capsule,3,2,0,1/4/2024,4:57PM,Drug
1199643,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,1/4/2024,4:57PM,Drug
1199643,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/4/2024,4:56PM,Drug
1199643,3.7601E+12,novophan energizing,Shampoo,1,1,1,1/4/2024,4:56PM,Supply
1199646,6.26015E+12,C-Lax,Capsule,3,1,0,8/13/2024,5:01PM,Supply
1199646,5.94896E+11,Drains The oil,Capsule,2,2,1,8/13/2024,5:01PM,Supply
1199646,5.02305E+12,KiloLoss,Capsule,1,1,1,8/13/2024,5:01PM,Supply
1199715,6.2811E+12,Winex 200mg,Capsule,1,1,1,4/12/2024,2:04PM,Drug
1199715,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,4/12/2024,2:04PM,Drug
1199751,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,5/14/2024,4:24PM,Drug
1199751,3.7601E+12,novophan energizing,Shampoo,1,1,1,5/14/2024,4:24PM,Supply
1199751,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/14/2024,4:24PM,Drug
1199798,3.58291E+12,doliprane 500 mg,Tablet,1,1,1,3/22/2024,6:32PM,Drug
1199972,1079,T-B,gerawa,1,1,1,9/14/2024,3:55PM,Drug
1200015,1067,S.A %3 -D,gerawa,1,1,1,8/26/2024,5:42PM,Drug
1200025,63935007254,Arthri Flex,Skin Gel,1,1,1,3/1/2024,6:10PM,Drug
1200056,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,6/25/2024,7:08PM,Drug
1200056,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,6/25/2024,7:08PM,Supply
1200066,80432400395,P.O,Powder,1,1,1,3/20/2024,7:36PM,Supply
1200088,3.76025E+12,Prednabene 20mg,Tablet,2,2,1,3/30/2024,9:29PM,Drug
1200088,3.7005E+12,Doxycreat 100mg,Tablet,2,2,1,3/30/2024,9:29PM,Drug
1200088,8.69953E+12,Monaliz 0.5%,Nasal Spray,1,1,1,3/30/2024,9:29PM,Drug
1200088,7.64015E+12,Xylo Acino 0.1%,spray,1,1,1,3/30/2024,9:29PM,Drug
1200151,3.40138E+12,ISIS Teen Derm Hydra,Cream,1,1,1,5/23/2024,4:51PM,Supply
1200151,1062,A.M-E.C,gerawa,1,1,1,5/23/2024,4:51PM,Drug
1200151,1069,C%2-A,gerawa,1,1,1,5/23/2024,4:51PM,Drug
1200151,3.49932E+12,Benzac AC 5%,Cream,1,1,1,5/23/2024,4:51PM,Drug
1200151,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,5/23/2024,4:51PM,Drug
1200151,3.7005E+12,Cotrim Fort,Tablet,2,3,1,5/23/2024,4:51PM,Drug
1200192,1063,R.A-C,gerawa,1,1,1,8/2/2024,6:54PM,Drug
1200192,1062,A.M-E.C,gerawa,1,1,1,8/2/2024,6:54PM,Drug
1200202,4.02268E+12,Foliodin,Tablet,1,1,1,1/24/2024,7:10PM,Drug
1200304,1067,S.A %3 -D,gerawa,1,1,1,11/26/2024,5:24PM,Drug
1200339,1220,methox salen,Tablet,1,1,1,9/11/2024,7:05PM,Drug
1200340,720,C-LAX  25tab,Tablet,1,1,1,7/12/2024,7:09PM,Drug
1200340,5.02305E+12,KiloLoss,Capsule,1,1,1,7/12/2024,7:09PM,Supply
1200340,8.53237E+11,Lipo6 Black,Capsule,1,1,1,7/12/2024,7:09PM,Supply
1200340,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,7/12/2024,7:08PM,Supply
1200401,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/15/2024,4:18PM,Supply
1200401,3.33788E+12,LRP ANTHELIS XL spf 50 Tinted dry gel,gel,1,1,1,8/15/2024,4:16PM,Supply
1200401,6.26015E+12,hydroderm arbutin,Cream,1,1,1,8/15/2024,4:16PM,Supply
1200403,5.02305E+12,KiloLoss,Capsule,1,1,1,11/25/2024,4:31PM,Supply
1200403,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,11/25/2024,4:31PM,Drug
1200403,720,C-LAX  25tab,Tablet,1,1,1,11/25/2024,4:31PM,Drug
1200403,5.94896E+11,Drains The oil,Capsule,2,2,1,11/25/2024,4:30PM,Supply
1200416,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,7/31/2024,5:27PM,Supply
1200416,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,7/31/2024,5:27PM,Supply
1200452,4.823E+12,vitaxon 2ml,Amp,5,5,1,6/15/2024,7:05PM,Drug
1200562,1062,A.M-E.C,gerawa,1,1,1,7/23/2024,5:52PM,Drug
1200562,1063,R.A-C,gerawa,1,1,1,7/23/2024,5:52PM,Drug
1200562,3.28278E+12,avene emulsion spf 50,Cream,1,1,1,7/23/2024,5:52PM,Supply
1200562,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/23/2024,5:52PM,Supply
1200569,1126,capsoli batal,Capsule,33,1,0,1/24/2024,6:16PM,Drug
1200638,1062,A.M-E.C,gerawa,1,1,1,1/3/2024,3:39PM,Drug
1200711,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,11/23/2024,7:26PM,Drug
1200711,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,11/23/2024,7:26PM,Drug
1200711,6.26141E+12,gain up kids pawder 300g,Powder,1,1,1,11/23/2024,7:26PM,Supply
1200714,8.00266E+12,Lipanthyl 200mg red,Capsule,2,2,1,2/14/2024,7:39PM,Drug
1200714,1227192,Co-Diovan 80/12.5,Tablet,2,2,1,2/14/2024,7:37PM,Drug
1200741,1067,S.A %3 -D,gerawa,1,1,1,10/9/2024,1:12PM,Drug
1200741,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,10/9/2024,1:12PM,Drug
1200741,3.49932E+12,Benzac AC 5%,Cream,1,1,1,10/9/2024,1:12PM,Drug
1200741,126,Canesten 20g skin cream,Cream,1,1,1,10/9/2024,1:11PM,Drug
1200741,9.5011E+12,Opizole B,Cream,1,1,1,10/9/2024,1:11PM,Drug
1200741,6.93224E+12,daskeshy ,instrument,1,1,1,10/9/2024,1:11PM,Supply
1200741,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,10/9/2024,1:11PM,Supply
1200812,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,2/7/2024,4:48PM,Drug
1200873,9.5011E+12,L-Cet,Tablet,2,2,1,9/20/2024,8:48PM,Drug
1200873,6.2811E+12,Tabunex  0.05%,Nasal Spray,1,1,1,9/20/2024,8:48PM,Drug
1200873,4.823E+12,farmazoline xylometazoline 0.1% drop,Drop,1,1,1,9/20/2024,8:48PM,Drug
1200916,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,12/19/2024,3:38PM,Supply
1200916,6.95183E+12,easymed syringe 10ml med,Syring,100,4,0,12/19/2024,3:38PM,Drug
1200916,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,12/19/2024,3:38PM,Supply
1200916,8.41021E+12,Johson baby,oil,1,1,1,12/19/2024,3:38PM,Supply
1200916,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,12/19/2024,3:38PM,Supply
1200916,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,12/19/2024,3:38PM,Supply
1200916,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,12/19/2024,3:38PM,Drug
1200916,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/19/2024,3:38PM,Drug
1200916,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,12/19/2024,3:37PM,Supply
1200916,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,12/19/2024,3:37PM,Supply
1201003,8.90111E+12,Apcalis-SX 10,Tablet,2,1,0,8/8/2024,7:03PM,Drug
1201030,8.43701E+12,STICK LABIAL LIP CARESTICK 20 spf,lip balm,1,1,1,11/8/2024,12:46PM,Supply
1201030,1062,A.M-E.C,gerawa,1,1,1,11/8/2024,12:46PM,Drug
1201030,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/8/2024,12:46PM,Drug
1201030,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/8/2024,12:45PM,Supply
1201030,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,11/8/2024,12:45PM,Supply
1201084,80432400395,P.O,Powder,1,2,2,5/26/2024,5:40PM,Supply
1201093,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,7/29/2024,5:55PM,Drug
1201093,911,BIOVITA Multivitamin with hony,Syrup,1,2,2,7/29/2024,5:55PM,Drug
1201093,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,7/29/2024,5:55PM,Drug
1201093,1140,Nectar 100% Natural,Powder,1,5,5,7/29/2024,5:55PM,Supply
1201093,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,7/29/2024,5:54PM,Drug
1201135,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,4,4,10/29/2024,8:05PM,Drug
1201135,5.06021E+12,Vitadine 200ml,Syrup,1,2,2,10/29/2024,8:05PM,Drug
1201155,126,Canesten 20g skin cream,Cream,1,1,1,2/7/2024,1:58PM,Drug
1201155,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,2/7/2024,1:58PM,Drug
1201157,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/9/2024,2:12PM,Drug
1201157,1066,S-Z.O,gerawa,1,4,4,2/9/2024,2:11PM,Drug
1201157,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,2/9/2024,2:11PM,Drug
1201157,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,2/9/2024,2:11PM,Drug
1201157,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,2/9/2024,2:11PM,Drug
1201314,3.33787E+12,GEL mouss Effaclar 200ml,gel,1,1,1,8/9/2024,5:04PM,Supply
1201388,6.25188E+12,Piodol Extra  500mg,Tablet,2,2,1,6/8/2024,7:33PM,Drug
1201456,1067,S.A %3 -D,gerawa,1,2,2,11/7/2024,5:04PM,Drug
1201457,9.5011E+12,fudion cream %2,Cream,1,1,1,12/2/2024,5:09PM,Supply
1201457,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,12/2/2024,5:08PM,Drug
1201457,6.21125E+12,Hayanil,Tablet,2,3,1,12/2/2024,5:07PM,Drug
1201457,1065,S.A % 1.5 -E.O,gerawa,1,4,4,12/2/2024,5:07PM,Drug
1201457,1066,S-Z.O,gerawa,1,4,4,12/2/2024,5:07PM,Drug
1201457,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,12/2/2024,5:06PM,Drug
1201457,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/2/2024,5:06PM,Drug
1201457,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/2/2024,5:06PM,Drug
1201478,6.25116E+12,Mesone ,Cream,1,1,1,1/21/2024,6:33PM,Drug
1201478,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,1/21/2024,6:33PM,Drug
1201478,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/21/2024,6:32PM,Drug
1201528,5.02305E+12,KiloLoss,Capsule,1,1,1,6/17/2024,12:56PM,Supply
1201528,5.02305E+12,KiloLoss,Capsule,1,1,1,6/17/2024,12:55PM,Supply
1201543,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,9/8/2024,1:58PM,Supply
1201543,1062,A.M-E.C,gerawa,1,1,1,9/8/2024,1:53PM,Drug
1201543,1063,R.A-C,gerawa,1,1,1,9/8/2024,1:53PM,Drug
1201543,1069,C%2-A,gerawa,1,1,1,9/8/2024,1:53PM,Drug
1201644,25077788262,Curcumin 1000mg,Capsule,1,1,1,8/15/2024,6:45PM,Supply
1201644,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,8/15/2024,6:45PM,Drug
1201644,1028,Arcoxia 90 mg,Tablet,2,2,1,8/15/2024,6:45PM,Drug
1201727,5.06015E+12,Amoxicillin 500mg ,Capsule,1,1,1,3/16/2024,4:41PM,Drug
1201727,8.69976E+12,Ponstan Forte 500mg,Tablet,2,2,1,3/16/2024,4:40PM,Drug
1201728,3.58291E+12,Nidazole 500mg,Tablet,1,1,1,5/2/2024,4:43PM,Drug
1201743,1.99001E+11,Bone Support Calcium 900 mg + Vitamin D3,Tablet,1,1,1,7/5/2024,5:08PM,Supply
1201743,5.05597E+12,Slimfast-High Protein,Protein ,1,1,1,7/5/2024,5:06PM,Supply
1201759,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/17/2024,5:58PM,Drug
1201759,1063,R.A-C,gerawa,1,1,1,11/17/2024,5:57PM,Drug
1201759,1062,A.M-E.C,gerawa,1,1,1,11/17/2024,5:57PM,Drug
1201759,1069,C%2-A,gerawa,1,1,1,11/17/2024,5:57PM,Drug
1201759,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,11/17/2024,5:57PM,Supply
1201759,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/17/2024,5:57PM,Supply
1201759,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,11/17/2024,5:57PM,Supply
1201779,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,5/28/2024,7:07PM,Supply
1201779,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,5/28/2024,7:07PM,Drug
1201779,1097,ssaallaa,jawana,1,1,1,5/28/2024,7:07PM,Drug
1201779,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,5/28/2024,7:07PM,Drug
1201779,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,5/28/2024,7:07PM,Drug
1201889,1065,S.A % 1.5 -E.O,gerawa,1,1,1,8/31/2024,4:15PM,Drug
1201889,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,8/31/2024,4:15PM,Supply
1201889,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,8/31/2024,4:15PM,Supply
1202041,5.02305E+12,Neuroplus,Tablet,1,1,1,12/9/2024,4:32PM,Drug
1202089,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,9/16/2024,6:35PM,Drug
1202089,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,9/16/2024,6:35PM,Drug
1202089,307,Arcoxia 120mg,Tablet,1,1,1,9/16/2024,6:35PM,Drug
1202089,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,9/16/2024,6:35PM,Drug
1202089,61,fastum gel  (refused B ),Skin Gel,1,1,1,9/16/2024,6:34PM,Drug
1202090,8.90605E+12,isotoin 20mg USP,Capsule,3,6,2,6/12/2024,6:36PM,Drug
1202090,8.69972E+12,Trimoks 480mg,Tablet,3,3,1,6/12/2024,6:36PM,Drug
1202090,8.69972E+12,Trimoks 480mg,Tablet,3,3,1,6/12/2024,6:35PM,Drug
1202149,-1319732,micropore 3m SPi plaster lut,instrument,24,7,0,10/17/2024,4:14PM,Supply
1202149,8.41021E+12,Johson baby,oil,1,1,1,10/17/2024,4:14PM,Supply
1202149,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,10/17/2024,4:13PM,Supply
1202149,8.69984E+12,lefox 500 mg,Tablet,1,1,1,10/17/2024,4:13PM,Drug
1202149,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,10/17/2024,4:13PM,Supply
1202149,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,10/17/2024,4:13PM,Supply
1202149,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,10/17/2024,4:13PM,Drug
1202149,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,10/17/2024,4:13PM,Supply
1202149,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,10/17/2024,4:13PM,Drug
1202149,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,10/17/2024,4:13PM,Supply
1202149,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,10/17/2024,4:13PM,Supply
1202155,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,1/25/2024,4:35PM,Supply
1202220,6.2811E+12,Zeta 15g,Cream,1,1,1,12/3/2024,2:36PM,Supply
1202220,4.26012E+12,TMS forte 800/160mg,Tablet,1,1,1,12/3/2024,2:35PM,Drug
1202220,6.29401E+12,Ibulife 400mg,Tablet,2,1,0,12/3/2024,2:35PM,Drug
1202220,1166,co-amoxlclav 625mg,Tablet,1,2,2,12/3/2024,2:35PM,Drug
1202299,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/15/2024,3:57PM,Drug
1202299,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/15/2024,3:57PM,Supply
1202461,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/16/2024,3:20PM,Drug
1202471,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,4/13/2024,3:46PM,Supply
1202471,6.92598E+12,cotton pads 100cotton,cotton,1,1,1,4/13/2024,3:46PM,Supply
1202501,8.90146E+12,isomac 20,Capsule,3,1,0,5/6/2024,5:37PM,Drug
1202556,80432400395,P.O,Powder,1,4,4,3/31/2024,7:56PM,Supply
1202556,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,3/31/2024,7:56PM,Drug
1202556,1223,Pinoplex fortified blood tonic ,Syrup,1,1,1,3/31/2024,7:55PM,Supply
1202567,6.2911E+12,MUSCADOL,Tablet,2,2,1,3/25/2024,11:16PM,Drug
1202567,5.02407E+12,Paracetamol 500mg,Tablet,1,1,1,3/25/2024,11:14PM,Drug
1202567,4.26012E+12,Lora AIWA 10mg,Tablet,1,1,1,3/25/2024,11:14PM,Drug
1202567,6.25188E+12,zitroneer 500,Tablet,1,1,1,3/25/2024,11:14PM,Drug
1202592,6.26015E+12,hydroderm Acne wash,gel,1,1,1,1/1/2024,4:57PM,Supply
1202632,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,8/27/2024,7:44PM,Drug
1202632,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,8/27/2024,7:44PM,Drug
1202632,80432400395,P.O,Powder,1,3,3,8/27/2024,7:44PM,Supply
