Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1198818,3.49932E+12,Benzac AC 5%,Cream,1,1,1,7/1/2024,6:12PM,Drug
1198818,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,7/1/2024,6:12PM,Supply
1198888,1126,capsoli batal,Capsule,33,1,0,8/1/2024,4:17PM,Drug
1198888,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,2,1,8/1/2024,4:17PM,Supply
1198947,6.26015E+12,C-Lax,Capsule,3,2,0,12/24/2024,7:05PM,Supply
1198947,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,12/24/2024,7:05PM,Supply
1198947,8.53237E+11,Lipo6 Black,Capsule,1,1,1,12/24/2024,7:05PM,Supply
1198947,5.94896E+11,Drains The oil,Capsule,2,2,1,12/24/2024,7:05PM,Supply
1199008,533,Chlorohistol 4mg,Tablet,1,1,1,3/12/2024,4:35PM,Drug
1199008,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,3/12/2024,4:34PM,Drug
1199008,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,3/12/2024,4:34PM,Drug
1199008,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,3/12/2024,4:34PM,Drug
1199019,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,8/6/2024,4:53PM,Supply
1199019,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,8/6/2024,4:53PM,Drug
1199019,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/6/2024,4:53PM,Supply
1199019,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,8/6/2024,4:53PM,Supply
1199019,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,8/6/2024,4:52PM,Supply
1199019,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,8/6/2024,4:52PM,Supply
1199019,8.41021E+12,Johson baby,oil,1,1,1,8/6/2024,4:52PM,Supply
1199019,103,normal saline sodium chloride 0.9 500ml,Bottle,1,4,4,8/6/2024,4:52PM,Drug
1199138,533,Chlorohistol 4mg,Tablet,1,1,1,7/25/2024,4:25PM,Drug
1199138,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,7/25/2024,4:25PM,Drug
1199138,1690,D-Lortin 5mg,Tablet,3,3,1,7/25/2024,4:25PM,Drug
1199138,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,7/25/2024,4:25PM,Drug
1199190,1063,R.A-C,gerawa,1,1,1,6/26/2024,7:32PM,Drug
1199190,1062,A.M-E.C,gerawa,1,1,1,6/26/2024,7:32PM,Drug
1199190,1069,C%2-A,gerawa,1,1,1,6/26/2024,7:32PM,Drug
1199190,1090,B-M,gerawa,1,1,1,6/26/2024,7:32PM,Drug
1199190,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/26/2024,7:32PM,Supply
1199229,6.26115E+12,Cortinil Eye ointment,Eye ointment,1,1,1,11/2/2024,3:30PM,Drug
1199288,1065,S.A % 1.5 -E.O,gerawa,1,1,1,1/2/2024,6:31PM,Drug
1199288,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,1/2/2024,6:31PM,Drug
1199288,126,Canesten 20g skin cream,Cream,1,1,1,1/2/2024,6:31PM,Drug
1199288,4.26012E+12,prednisolon  5mg,Tablet,2,8,4,1/2/2024,6:31PM,Drug
1199335,5.02305E+12,GLME+,Capsule,1,1,1,9/7/2024,8:35PM,Drug
1199390,4.26022E+12,CAELIN  BABY CARE,Soap,1,2,2,5/31/2024,4:54PM,Supply
1199390,3.33787E+12,LA ROCHE-POSAY ANTHLIOS spf 50  100ml,Cream,1,1,1,5/31/2024,4:54PM,Supply
1199501,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,2/10/2024,4:39PM,Drug
1199523,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,9/26/2024,5:22PM,Drug
1199523,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,9/26/2024,5:22PM,Supply
1199523,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/26/2024,5:22PM,Supply
1199523,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/26/2024,5:21PM,Drug
1199523,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,9/26/2024,5:21PM,Supply
1199523,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,9/26/2024,5:21PM,Supply
1199523,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/26/2024,5:21PM,Supply
1199523,8.41021E+12,Johson baby,oil,1,1,1,9/26/2024,5:21PM,Supply
1199523,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,9/26/2024,5:21PM,Drug
1199645,1078,T.C.A,gerawa,1,1,1,10/17/2024,4:59PM,Supply
1199645,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,10/17/2024,4:59PM,Drug
1199648,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,1/19/2024,5:07PM,Drug
1199648,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,1/19/2024,5:06PM,Drug
1199648,8.04532E+11,NURO 360,Capsule,2,2,1,1/19/2024,5:06PM,Drug
1199664,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,10/29/2024,6:12PM,Supply
1199664,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,10/29/2024,6:11PM,Drug
1199677,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,6/19/2024,6:42PM,Drug
1199677,7.79534E+12,Mio Virobron,Tablet,2,2,1,6/19/2024,6:42PM,Drug
1199677,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,6/19/2024,6:42PM,Drug
1199677,63935007254,Arthri Flex,Skin Gel,1,1,1,6/19/2024,6:42PM,Drug
1199707,1073,P-M 30ml or 40ml,gerawa,1,1,1,2/29/2024,8:31PM,Drug
1199770,5.02614E+12,Co-Enzyme Q10 30mg,Capsule,1,1,1,10/23/2024,5:19PM,Drug
1199770,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,10/23/2024,5:19PM,Supply
1199770,5.94896E+11,Drains The oil,Capsule,2,2,1,10/23/2024,5:18PM,Supply
1199819,8.69793E+12,ALLES 600mg,effervecent tabalet,2,2,1,5/11/2024,7:25PM,Drug
1199861,6.25116E+12,vermazol 100mg,Tablet,1,1,1,8/11/2024,4:25PM,Supply
1199861,80432400395,P.O,Powder,1,3,3,8/11/2024,4:25PM,Supply
1199887,1078,T.C.A,gerawa,1,1,1,3/14/2024,6:27PM,Supply
1199887,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/14/2024,6:26PM,Drug
1199916,80432400395,P.O,Powder,1,1,1,1/24/2024,8:31PM,Supply
1199916,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,1/24/2024,8:31PM,Drug
1199916,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,1/24/2024,8:31PM,Drug
1200139,-1319732,micropore 3m SPi plaster lut,instrument,24,3,0,6/16/2024,4:04PM,Supply
1200139,6.25107E+12,LEXIN 500 MG ,Capsule,2,2,1,6/16/2024,4:04PM,Drug
1200189,1065,S.A % 1.5 -E.O,gerawa,1,1,1,11/19/2024,6:43PM,Drug
1200189,1079,T-B,gerawa,1,1,1,11/19/2024,6:43PM,Drug
1200189,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,11/19/2024,6:43PM,Supply
1200200,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,6/21/2024,7:05PM,Drug
1200200,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,6/21/2024,7:05PM,Drug
1200200,80432400395,P.O,Powder,1,3,3,6/21/2024,7:05PM,Supply
1200200,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,6/21/2024,7:05PM,Drug
1200200,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,6/21/2024,7:05PM,Supply
1200204,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,7/5/2024,7:15PM,Supply
1200204,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,7/5/2024,7:15PM,Supply
1200204,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,7/5/2024,7:15PM,Drug
1200276,1216,D.S.V ,gerawa,1,1,1,10/1/2024,4:16PM,Supply
1200279,1069,C%2-A,gerawa,1,1,1,3/5/2024,4:25PM,Drug
1200279,3.7005E+12,Cotrim Fort,Tablet,2,3,1,3/5/2024,4:24PM,Drug
1200316,3.40138E+12,SVR  SEBIACLEAR CREME SPF 50 UVB+UVA  50ML,Cream,1,1,1,9/20/2024,5:57PM,Supply
1200341,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,5,5,7/3/2024,7:12PM,Drug
1200341,8.71956E+12,osteoplus,Syrup,1,1,1,7/3/2024,7:12PM,Supply
1200341,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/3/2024,7:12PM,Drug
1200341,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,7/3/2024,7:12PM,Drug
1200341,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,7/3/2024,7:12PM,Drug
1200341,8.71956E+12,osteoplus,Syrup,1,1,1,7/3/2024,7:12PM,Supply
1200341,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/3/2024,7:11PM,Drug
1200341,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,7/3/2024,7:11PM,Drug
1200377,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/21/2024,1:38PM,Drug
1200377,1062,A.M-E.C,gerawa,1,1,1,11/21/2024,1:38PM,Drug
1200377,3.0315E+12,ISIS unitone 4 white advanced,serum,1,1,1,11/21/2024,1:38PM,Supply
1200377,6.25334E+12,delice,spray,1,1,1,11/21/2024,1:37PM,Supply
1200377,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,11/21/2024,1:37PM,Supply
1200400,1069,C%2-A,gerawa,1,1,1,4/29/2024,4:16PM,Drug
1200400,3.7005E+12,Cotrim Fort,Tablet,2,2,1,4/29/2024,4:16PM,Drug
1200400,3.49932E+12,Benzac AC 5%,Cream,1,1,1,4/29/2024,4:16PM,Drug
1200400,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/29/2024,4:15PM,Supply
1200400,9.40309E+12,ISOCOR 20mg,Tablet,2,1,0,4/29/2024,4:15PM,Drug
1200413,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,3,3,11/17/2024,5:11PM,Drug
1200413,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,2,0,11/17/2024,5:11PM,Drug
1200413,5.90221E+12,Nutra Sleep well ( healthy pectin gummy),gum,1,1,1,11/17/2024,5:11PM,Supply
1200413,5.02305E+12,KiloLoss,Capsule,1,1,1,11/17/2024,5:10PM,Supply
1200502,1069,C%2-A,gerawa,1,1,1,6/1/2024,2:07PM,Drug
1200502,1062,A.M-E.C,gerawa,1,1,1,6/1/2024,2:07PM,Drug
1200502,1063,R.A-C,gerawa,1,1,1,6/1/2024,2:07PM,Drug
1200502,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/1/2024,2:07PM,Supply
1200502,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/1/2024,2:07PM,Drug
1200502,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/1/2024,2:07PM,Supply
1200543,1067,S.A %3 -D,gerawa,1,1,1,5/11/2024,4:39PM,Drug
1200543,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,5/11/2024,4:39PM,Drug
1200543,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,5/11/2024,4:39PM,Supply
1200595,5.06001E+12,Fluoxetin 20mg (bristole),Capsule,3,3,1,12/10/2024,7:41PM,Drug
1200597,80432400395,P.O,Powder,1,1,1,6/13/2024,7:57PM,Supply
1200597,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,6/13/2024,7:56PM,Drug
1200659,6.21125E+12,Hayanil,Tablet,2,2,1,11/17/2024,4:36PM,Drug
1200659,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/17/2024,4:36PM,Supply
1200659,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,11/17/2024,4:36PM,Supply
1200659,6.28126E+12,Elica-M,Ointment,1,1,1,11/17/2024,4:36PM,Drug
1200732,80432400395,P.O,Powder,1,2,2,12/14/2024,12:19PM,Supply
1200761,6.2911E+12,Adol,Oral drop,1,1,1,3/30/2024,2:26PM,Drug
1200784,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/15/2024,3:59PM,Drug
1200784,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/15/2024,3:59PM,Supply
1200784,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,3/15/2024,3:59PM,Supply
1200784,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,3/15/2024,3:59PM,Supply
1200818,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,8/14/2024,5:14PM,Supply
1200818,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,8/14/2024,5:14PM,Supply
1200818,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,8/14/2024,5:14PM,Drug
1200820,3.76025E+12,Itraderma 100mg,Capsule,1,12,12,9/26/2024,5:22PM,Supply
1200846,1215,kapsol G-A 30,Capsule,1,1,1,9/23/2024,6:47PM,Supply
1200905,1063,R.A-C,gerawa,1,1,1,12/28/2024,3:03PM,Drug
1200905,1062,A.M-E.C,gerawa,1,1,1,12/28/2024,3:03PM,Drug
1200905,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,12/28/2024,3:03PM,Supply
1200905,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/28/2024,3:03PM,Supply
1200905,5.90473E+12,Collafix 60cap,Capsule,4,4,1,12/28/2024,3:03PM,Drug
1201126,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,7/19/2024,7:19PM,Supply
1201126,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,7/19/2024,7:18PM,Supply
1201163,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,8/19/2024,2:38PM,Drug
1201163,6.2911E+12,Julmentin  312mg,Syrup,1,1,1,8/19/2024,2:38PM,Drug
1201183,1062,A.M-E.C,gerawa,1,1,1,10/23/2024,4:20PM,Drug
1201183,1063,R.A-C,gerawa,1,1,1,10/23/2024,4:20PM,Drug
1201183,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/23/2024,4:19PM,Supply
1201262,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/27/2024,1:23PM,Supply
1201262,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,7/27/2024,1:23PM,Supply
1201279,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,2/16/2024,3:37PM,Supply
1201279,3.76025E+12,Prednabene 5mg,Tablet,3,6,2,2/16/2024,3:37PM,Drug
1201279,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,2/16/2024,3:37PM,Drug
1201279,9.5011E+12,Opizole B,Cream,1,1,1,2/16/2024,3:37PM,Drug
1201279,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,2/16/2024,3:37PM,Supply
1201279,6.28126E+12,Elica-M,Ointment,1,1,1,2/16/2024,3:37PM,Drug
1201279,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,2/16/2024,3:37PM,Drug
1201288,126,Canesten 20g skin cream,Cream,1,1,1,10/6/2024,3:57PM,Drug
1201288,1063,R.A-C,gerawa,1,1,1,10/6/2024,3:56PM,Drug
1201288,1069,C%2-A,gerawa,1,1,1,10/6/2024,3:56PM,Drug
1201288,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,10/6/2024,3:56PM,Supply
1201288,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,10/6/2024,3:56PM,Supply
1201288,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/6/2024,3:56PM,Supply
1201288,3.33787E+12,Pigmentclar for eye15ml,Cream,1,1,1,10/6/2024,3:56PM,Supply
1201288,3.76025E+12,Itraderma 100mg,Capsule,1,2,2,10/6/2024,3:56PM,Supply
1201288,3.28278E+12,Avene Eau Thermale spring water,spray,1,1,1,10/6/2024,3:56PM,Supply
1201362,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,4/21/2024,6:38PM,Drug
1201362,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,4/21/2024,6:37PM,Drug
1201493,5.943E+12,GEROVITAL Tratament EXPERT anti-hair loss  250ml,Shampoo,1,1,1,10/25/2024,7:07PM,Supply
1201493,1063,R.A-C,gerawa,1,1,1,10/25/2024,7:07PM,Drug
1201493,1062,A.M-E.C,gerawa,1,1,1,10/25/2024,7:07PM,Drug
1201493,8.90425E+12,istovin 10mg,Capsule,3,1,0,10/25/2024,7:06PM,Drug
1201525,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/10/2024,12:06PM,Drug
1201525,8.90605E+12,Mome-M 30g,Cream,1,1,1,12/10/2024,12:06PM,Supply
1201603,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,12/25/2024,5:06PM,Drug
1201603,6.29401E+12,Ibulife 400mg,Tablet,2,2,1,12/25/2024,5:06PM,Drug
1201603,4.26012E+12,TMS forte 800/160mg,Tablet,1,1,1,12/25/2024,5:06PM,Drug
1201606,1069,C%2-A,gerawa,1,1,1,12/8/2024,5:15PM,Drug
1201606,8.90425E+12,istovin 20mg,Capsule,3,2,0,12/8/2024,5:15PM,Drug
1201606,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,12/8/2024,5:15PM,Drug
1201606,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/8/2024,5:15PM,Supply
1201606,3.49932E+12,Benzac AC 5%,Cream,1,1,1,12/8/2024,5:15PM,Drug
1201698,63935015648,E 400 I.U,Capsule,1,5,5,4/22/2024,3:17PM,Drug
1201698,6.2911E+12,Gyno-Mikozal 400mg,V. Ovule,1,4,4,4/22/2024,3:16PM,Drug
1201726,720,C-LAX  25tab,Tablet,1,1,1,10/10/2024,4:35PM,Drug
1201732,1069,C%2-A,gerawa,1,1,1,10/26/2024,4:50PM,Drug
1201732,1062,A.M-E.C,gerawa,1,1,1,10/26/2024,4:50PM,Drug
1201732,1067,S.A %3 -D,gerawa,1,2,2,10/26/2024,4:50PM,Drug
1201732,3.33787E+12,Pigmentclar for eye15ml,Cream,1,1,1,10/26/2024,4:50PM,Supply
1201732,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,10/26/2024,4:50PM,Supply
1201732,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,10/26/2024,4:50PM,Supply
1201746,1062,A.M-E.C,gerawa,1,1,1,4/11/2024,5:20PM,Drug
1201746,1069,C%2-A,gerawa,1,1,1,4/11/2024,5:20PM,Drug
1201746,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,4/11/2024,5:20PM,Supply
1201746,1067,S.A %3 -D,gerawa,1,1,1,4/11/2024,5:20PM,Drug
1201746,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/11/2024,5:20PM,Supply
1201746,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,4/11/2024,5:20PM,Supply
1201791,1062,A.M-E.C,gerawa,1,1,1,6/18/2024,7:36PM,Drug
1201791,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,6/18/2024,7:34PM,Supply
1201791,1069,C%2-A,gerawa,1,1,1,6/18/2024,7:34PM,Drug
1201791,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,6/18/2024,7:34PM,Supply
1201791,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,6/18/2024,7:34PM,Drug
1201791,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/18/2024,7:34PM,Supply
1201791,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/18/2024,7:34PM,Drug
1201791,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,6/18/2024,7:34PM,Drug
1201950,7.79534E+12,Urotem Dol,Tablet,2,1,0,1/23/2024,6:45PM,Drug
1201974,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,12/13/2024,7:53PM,Supply
1202003,6.25165E+12,NO FLU tablet 50shit,Tablet,50,1,0,2/4/2024,1:41PM,Drug
1202009,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/4/2024,2:38PM,Drug
1202046,1063,R.A-C,gerawa,1,1,1,2/3/2024,4:40PM,Drug
1202046,1069,C%2-A,gerawa,1,1,1,2/3/2024,4:40PM,Drug
1202046,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/3/2024,4:40PM,Supply
1202046,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,2/3/2024,4:40PM,Supply
1202046,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,2/3/2024,4:40PM,Drug
1202046,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,2/3/2024,4:40PM,Drug
1202046,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,2/3/2024,4:40PM,Supply
1202139,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,9/6/2024,3:43PM,Supply
1202139,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/6/2024,3:43PM,Supply
1202139,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,9/6/2024,3:42PM,Drug
1202139,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/6/2024,3:42PM,Supply
