Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1198972,8.90146E+12,isomac 20,Capsule,3,2,0,12/1/2024,2:19PM,Drug
1198972,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,12/1/2024,2:19PM,Supply
1198972,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/1/2024,2:19PM,Supply
1198972,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,12/1/2024,2:18PM,Supply
1198982,1067,S.A %3 -D,gerawa,1,1,1,2/27/2024,2:48PM,Drug
1198982,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,2/27/2024,2:48PM,Drug
1198982,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,2/27/2024,2:48PM,Supply
1199006,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/2/2024,4:26PM,Supply
1199006,80432400395,P.O,Powder,1,5,5,12/2/2024,4:26PM,Supply
1199095,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,12/28/2024,11:29AM,Supply
1199107,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/6/2024,2:16PM,Drug
1199107,1069,C%2-A,gerawa,1,1,1,10/6/2024,2:15PM,Drug
1199107,1062,A.M-E.C,gerawa,1,1,1,10/6/2024,2:15PM,Drug
1199107,1063,R.A-C,gerawa,1,1,1,10/6/2024,2:15PM,Drug
1199107,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,10/6/2024,2:15PM,Supply
1199107,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/6/2024,2:15PM,Supply
1199107,3.0315E+12,ISIS Teen Derm,gel,1,1,1,10/6/2024,2:15PM,Supply
1199125,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,10/1/2024,3:38PM,Supply
1199125,1.99001E+11,adva - d3 1000 iu 60  capsule,Tablet,1,1,1,10/1/2024,3:38PM,Supply
1199125,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,10/1/2024,3:38PM,Supply
1199126,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/16/2024,3:39PM,Supply
1199126,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,12/16/2024,3:39PM,Supply
1199164,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,6/28/2024,6:03PM,Drug
1199164,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,6/28/2024,6:03PM,Supply
1199164,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/28/2024,6:03PM,Drug
1199182,6.26015E+12,C-Lax,Capsule,3,1,0,12/11/2024,7:13PM,Supply
1199182,5.94896E+11,Drains The oil,Capsule,2,4,2,12/11/2024,7:13PM,Supply
1199230,1067,S.A %3 -D,gerawa,1,1,1,7/16/2024,3:40PM,Drug
1199230,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/16/2024,3:40PM,Drug
1199230,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,7/16/2024,3:40PM,Drug
1199230,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,7/16/2024,3:40PM,Supply
1199261,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,1/9/2024,5:20PM,Supply
1199261,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,1/9/2024,5:20PM,Supply
1199261,4.26012E+12,Seawater Nasal Spray,Nasal Spray,1,2,2,1/9/2024,5:20PM,Drug
1199353,4.26012E+12,prednisolon  5mg,Tablet,2,3,1,12/23/2024,1:58PM,Drug
1199353,9.5011E+12,L-Cet,Tablet,2,3,1,12/23/2024,1:58PM,Drug
1199353,6.2911E+12,Risek 20mg,Capsule,1,1,1,12/23/2024,1:58PM,Drug
1199395,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,3/14/2024,5:05PM,Supply
1199395,80432400395,P.O,Powder,1,1,1,3/14/2024,5:05PM,Supply
1199395,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,4,4,3/14/2024,5:05PM,Drug
1199395,4.26012E+12,Femifol AIWA 5mg,Tablet,3,1,0,3/14/2024,5:04PM,Drug
1199395,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,3/14/2024,5:04PM,Drug
1199395,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,3/14/2024,5:04PM,Supply
1199430,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/12/2024,6:25PM,Drug
1199430,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,12/12/2024,6:25PM,Drug
1199430,8.01313E+12,foltene  women,Shampoo,1,1,1,12/12/2024,6:25PM,Supply
1199430,3.6604E+12,cystiphane biorga,Tablet,6,6,1,12/12/2024,6:25PM,Drug
1199438,6.25188E+12,MONTIX 10mg,Tablet,2,2,1,6/20/2024,6:53PM,Drug
1199438,6.2911E+12,Asmafort syrup,Syrup,1,1,1,6/20/2024,6:53PM,Drug
1199443,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,10/5/2024,7:32PM,Drug
1199475,1069,C%2-A,gerawa,1,1,1,5/15/2024,3:21PM,Drug
1199483,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,10/24/2024,3:53PM,Supply
1199483,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,10/24/2024,3:53PM,Supply
1199483,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,10/24/2024,3:53PM,Supply
1199483,8.41021E+12,Johson baby,oil,1,1,1,10/24/2024,3:53PM,Supply
1199483,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,10/24/2024,3:52PM,Supply
1199483,8.69984E+12,lefox 500 mg,Tablet,1,1,1,10/24/2024,3:52PM,Drug
1199534,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,8/3/2024,6:01PM,Supply
1199534,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/3/2024,6:01PM,Supply
1199534,8.41021E+12,Johson baby,oil,1,1,1,8/3/2024,6:01PM,Supply
1199534,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,8/3/2024,6:01PM,Supply
1199534,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/3/2024,6:01PM,Drug
1199586,1069,C%2-A,gerawa,1,1,1,4/3/2024,12:43PM,Drug
1199586,1063,R.A-C,gerawa,1,1,1,4/3/2024,12:43PM,Drug
1199586,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,4/3/2024,12:43PM,Supply
1199586,3.28278E+12,Avene Cicalfate,Cream,1,1,1,4/3/2024,12:43PM,Supply
1199608,1069,C%2-A,gerawa,1,1,1,4/18/2024,3:07PM,Drug
1199608,1063,R.A-C,gerawa,1,1,1,4/18/2024,3:07PM,Drug
1199608,1062,A.M-E.C,gerawa,1,1,1,4/18/2024,3:07PM,Drug
1199608,1073,P-M 30ml or 40ml,gerawa,1,1,1,4/18/2024,3:06PM,Drug
1199608,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,4/18/2024,3:06PM,Drug
1199608,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/18/2024,3:06PM,Supply
1199608,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/18/2024,3:06PM,Supply
1199608,3.7601E+12,novophan energizing,Shampoo,1,1,1,4/18/2024,3:06PM,Supply
1199638,6.22108E+12,Isilin ,Syrup,1,1,1,2/10/2024,4:41PM,Drug
1199689,4.02268E+12,Vitamin E 400iu,Capsule,2,2,1,11/2/2024,7:18PM,Drug
1199689,3.70542E+12,Euthyrox 25mcg Merk Serono,Tablet,4,4,1,11/2/2024,7:18PM,Drug
1199689,1.99001E+11,Omega-3 Fish Oil 1000mg,Tablet,1,1,1,11/2/2024,7:18PM,Supply
1199839,3.28278E+12,Avene Cleanance gel  300ml,gel,1,2,2,4/9/2024,1:51PM,Supply
1199915,80432400395,P.O,Powder,1,1,1,4/30/2024,8:20PM,Supply
1199915,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,4/30/2024,8:20PM,Drug
1199915,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,4/30/2024,8:20PM,Drug
1199915,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,4/30/2024,8:20PM,Supply
1199919,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,5/15/2024,8:52PM,Supply
1199919,3.7005E+12,Doxycreat 100mg,Tablet,2,1,0,5/15/2024,8:52PM,Drug
1199919,3.7005E+12,Doxycreat 100mg,Tablet,2,2,1,5/15/2024,8:52PM,Drug
1199926,6.90278E+12,VC Waterproof Lipstick ITALY,Cream,24,1,0,12/26/2024,12:13PM,Supply
1199934,1062,A.M-E.C,gerawa,1,1,1,8/24/2024,1:06PM,Drug
1199934,1063,R.A-C,gerawa,1,1,1,8/24/2024,1:06PM,Drug
1199934,8.90146E+12,isomac 20,Capsule,3,2,0,8/24/2024,1:06PM,Drug
1199934,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/24/2024,1:06PM,Supply
1199934,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,8/24/2024,1:06PM,Supply
1199962,1126,capsoli batal,Capsule,33,1,0,8/11/2024,3:16PM,Drug
1199962,5.06023E+12,Protecta,effervecent tabalet,1,3,3,8/11/2024,3:15PM,Drug
1199962,181,Depo-Medrol vial 80mg,Vial,1,1,1,8/11/2024,3:15PM,Drug
1199967,1063,R.A-C,gerawa,1,1,1,10/28/2024,3:35PM,Drug
1199967,1062,A.M-E.C,gerawa,1,1,1,10/28/2024,3:35PM,Drug
1199967,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/28/2024,3:35PM,Supply
1199983,5.94896E+11,Drains The oil,Capsule,2,2,1,4/23/2024,4:18PM,Supply
1200076,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/26/2024,8:14PM,Drug
1200076,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/26/2024,8:14PM,Supply
1200089,6.25188E+12,Esopraz 40mg ,Capsule,2,2,1,9/5/2024,9:32PM,Drug
1200096,5.02305E+12,KiloLoss,Capsule,1,1,1,3/6/2024,10:14PM,Supply
1200096,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,3/6/2024,10:14PM,Drug
1200096,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,3/6/2024,10:14PM,Drug
1200096,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,3/6/2024,10:14PM,Supply
1200114,215,Allermine 25mg,Tablet,1,2,2,7/4/2024,2:24PM,Drug
1200114,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/4/2024,2:23PM,Supply
1200114,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,7/4/2024,2:23PM,Drug
1200114,4.26012E+12,prednisolon  5mg,Tablet,2,3,1,7/4/2024,2:23PM,Drug
1200114,1690,D-Lortin 5mg,Tablet,3,6,2,7/4/2024,2:23PM,Drug
1200152,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,5/23/2024,4:54PM,Supply
1200152,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,5/23/2024,4:53PM,Drug
1200152,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,5/23/2024,4:53PM,Supply
1200152,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,5/23/2024,4:53PM,Supply
1200152,8.69984E+12,lefox 500 mg,Tablet,1,1,1,5/23/2024,4:53PM,Drug
1200152,8.41021E+12,Johson baby,oil,1,1,1,5/23/2024,4:53PM,Supply
1200152,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,5/23/2024,4:53PM,Supply
1200181,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/29/2024,6:20PM,Drug
1200181,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,2/29/2024,6:20PM,Drug
1200243,1079,T-B,gerawa,1,1,1,3/31/2024,1:23PM,Drug
1200243,1131,kenacort 40mg/ml,Pen,3,2,0,3/31/2024,1:23PM,Drug
1200273,6.25107E+12,Amoclan Bid 1g,Tablet,1,2,2,11/17/2024,4:02PM,Drug
1200273,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/17/2024,4:02PM,Drug
1200368,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,1/24/2024,12:22PM,Drug
1200368,1069,C%2-A,gerawa,1,1,1,1/24/2024,12:22PM,Drug
1200368,3.33787E+12,GEL mouss Effaclar 200ml,gel,1,1,1,1/24/2024,12:22PM,Supply
1200368,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/24/2024,12:22PM,Supply
1200368,3.7005E+12,Cotrim Fort,Tablet,2,3,1,1/24/2024,12:21PM,Drug
1200368,1062,A.M-E.C,gerawa,1,1,1,1/24/2024,12:21PM,Drug
1200368,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/24/2024,12:21PM,Drug
1200385,1069,C%2-A,gerawa,1,1,1,2/18/2024,3:17PM,Drug
1200385,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,2/18/2024,3:17PM,Supply
1200385,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,2/18/2024,3:16PM,Supply
1200385,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/18/2024,3:16PM,Supply
1200385,3.7005E+12,Cotrim Fort,Tablet,2,3,1,2/18/2024,3:16PM,Drug
1200385,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,2/18/2024,3:16PM,Drug
1200385,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/18/2024,3:16PM,Drug
1200402,720,C-LAX  25tab,Tablet,1,1,1,10/16/2024,4:21PM,Drug
1200402,5.02305E+12,KiloLoss,Capsule,1,1,1,10/16/2024,4:20PM,Supply
1200402,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,10/16/2024,4:20PM,Supply
1200402,8.53237E+11,Lipo6 Black,Capsule,1,1,1,10/16/2024,4:20PM,Supply
1200421,4.26013E+12,Stop Hair Face Hair Growth,Cream,1,1,1,8/12/2024,5:46PM,Supply
1200421,9.5011E+12,Zahra 21tab,Tablet,1,3,3,8/12/2024,5:46PM,Drug
1200470,80432400395,P.O,Powder,1,1,1,8/7/2024,7:32PM,Supply
1200491,8.71043E+12,Ensure complet 400g,milk,1,1,1,3/19/2024,9:03PM,Supply
1200491,6.25107E+12,SUPRAX  100MG 60 ml,Syrup,1,1,1,3/19/2024,9:00PM,Drug
1200581,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,2,1,8/26/2024,6:44PM,Supply
1200581,7.79534E+12,Mio Virobron,Tablet,2,2,1,8/26/2024,6:44PM,Drug
1200583,8.00025E+12,Tendifast,Satchet,15,15,1,11/20/2024,6:59PM,Supply
1200583,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,11/20/2024,6:59PM,Drug
1200589,1013,betasone cream,Cream,1,1,1,3/12/2024,7:21PM,Drug
1200589,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,3/12/2024,7:21PM,Supply
1200614,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,11/9/2024,1:35PM,Drug
1200614,1067,S.A %3 -D,gerawa,1,1,1,11/9/2024,1:34PM,Drug
1200615,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,10/31/2024,1:36PM,Drug
1200615,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/31/2024,1:36PM,Supply
1200649,1069,C%2-A,gerawa,1,1,1,7/9/2024,4:12PM,Drug
1200649,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,7/9/2024,4:12PM,Supply
1200649,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,7/9/2024,4:12PM,Drug
1200649,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/9/2024,4:12PM,Supply
1200649,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,7/9/2024,4:12PM,Supply
1200649,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/9/2024,4:12PM,Drug
1200649,3.49932E+12,Benzac AC 5%,Cream,1,1,1,7/9/2024,4:12PM,Drug
1200649,8.69918E+12,papatya  loka,cotton,1,1,1,7/9/2024,4:12PM,Supply
1200650,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,12/18/2024,4:15PM,Supply
1200650,3.7601E+12,novophan energizing,Shampoo,1,1,1,12/18/2024,4:15PM,Supply
1200650,1073,P-M 30ml or 40ml,gerawa,1,2,2,12/18/2024,4:13PM,Drug
1200650,8.69958E+12,dILAPROST 5mg ,Tablet,3,6,2,12/18/2024,4:13PM,Drug
1200650,3.7601E+12,novophan energizing,Shampoo,1,1,1,12/18/2024,4:13PM,Supply
1200671,5.02305E+12,KiloLoss,Capsule,1,1,1,12/24/2024,5:02PM,Supply
1200676,1063,R.A-C,gerawa,1,1,1,3/25/2024,5:20PM,Drug
1200689,1063,R.A-C,gerawa,1,1,1,2/19/2024,6:12PM,Drug
1200689,1062,A.M-E.C,gerawa,1,1,1,2/19/2024,6:12PM,Drug
1200689,1069,C%2-A,gerawa,1,1,1,2/19/2024,6:12PM,Drug
1200689,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,2/19/2024,6:12PM,Supply
1200689,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,2/19/2024,6:12PM,Supply
1200689,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/19/2024,6:11PM,Supply
1200795,8.90225E+12,ZECUF* HERBAL COUGH REMEDY,Syrup,1,1,1,8/19/2024,4:18PM,Drug
1200843,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,3/25/2024,6:34PM,Supply
1200843,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/25/2024,6:34PM,Drug
1200843,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/25/2024,6:34PM,Supply
1200844,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,1/17/2024,6:41PM,Drug
1200844,3.83899E+12,Doreta,Tablet,2,2,1,1/17/2024,6:41PM,Drug
1200844,6.22103E+12,Epizolone-Depot 80mg per 2ml,Vial,1,2,2,1/17/2024,6:41PM,Supply
1200848,1166,co-amoxlclav 625mg,Tablet,1,1,1,4/13/2024,6:55PM,Drug
1200972,227,Voltfast 50mg 30 satchet,Powder,30,2,0,9/4/2024,5:51PM,Drug
1201001,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,6/8/2024,6:58PM,Drug
1201001,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,6/8/2024,6:58PM,Drug
1201001,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,1,1,6/8/2024,6:58PM,Drug
1201008,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,10/4/2024,7:14PM,Drug
1201008,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,10/4/2024,7:14PM,Supply
1201040,1069,C%2-A,gerawa,1,1,1,6/21/2024,3:11PM,Drug
1201040,8.43701E+12,babe lip repairing cream,Cream,1,1,1,6/21/2024,3:11PM,Supply
1201040,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/21/2024,3:11PM,Drug
1201040,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/21/2024,3:11PM,Drug
1201040,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,6/21/2024,3:11PM,Drug
1201040,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,6/21/2024,3:11PM,Supply
1201040,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/21/2024,3:11PM,Supply
1201076,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,5/13/2024,4:45PM,Drug
1201076,1140,Nectar 100% Natural,Powder,1,1,1,5/13/2024,4:44PM,Supply
1201165,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,10/12/2024,2:45PM,Drug
1201165,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,10/12/2024,2:44PM,Supply
1201169,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,8/4/2024,3:05PM,Drug
1201169,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,8/4/2024,3:05PM,Drug
1201192,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,2/3/2024,4:38PM,Drug
1201192,8.01313E+12,foltene  women,Shampoo,1,1,1,2/3/2024,4:38PM,Supply
1201192,8.01313E+12,foltene scalp treatment women,Amp,1,1,1,2/3/2024,4:37PM,Supply
1201220,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,10/2/2024,6:27PM,Supply
1201251,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,7/21/2024,10:01PM,Drug
1201251,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,7/21/2024,10:01PM,Drug
1201306,6.25107E+12,CIPTADINE  4mg,Tablet,2,1,0,12/27/2024,4:41PM,Drug
1201306,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/27/2024,4:41PM,Supply
1201306,1140,Nectar 100% Natural,Powder,1,5,5,12/27/2024,4:41PM,Supply
1201315,3.6604E+12,cystiphane biorga hair loss,Shampoo,1,1,1,7/19/2024,5:07PM,Supply
1201323,8.71956E+12,Vitarux multi v itamin,Syrup,1,3,3,6/21/2024,5:27PM,Drug
1201323,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,6/21/2024,5:27PM,Supply
1201347,1067,S.A %3 -D,gerawa,1,1,1,8/31/2024,6:04PM,Drug
