Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199456,8.90146E+12,isomac 20,Capsule,3,2,0,7/1/2024,1:33PM,Drug
1199456,1069,C%2-A,gerawa,1,1,1,7/1/2024,1:33PM,Drug
1199456,1063,R.A-C,gerawa,1,1,1,7/1/2024,1:33PM,Drug
1199456,1062,A.M-E.C,gerawa,1,1,1,7/1/2024,1:33PM,Drug
1199456,3.0315E+12,ISIS Teen Derm,gel,1,1,1,7/1/2024,1:33PM,Supply
1199456,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,7/1/2024,1:33PM,Supply
1199463,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,8/24/2024,2:44PM,Drug
1199463,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,8/24/2024,2:44PM,Drug
1199463,3.7005E+12,Cotrim Fort,Tablet,2,1,0,8/24/2024,2:44PM,Drug
1199463,6.2516E+12,Panda 1000mg ,Tablet,4,1,0,8/24/2024,2:43PM,Drug
1199468,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/2/2024,2:53PM,Drug
1199468,533,Chlorohistol 4mg,Tablet,1,1,1,9/2/2024,2:53PM,Drug
1199468,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,9/2/2024,2:53PM,Drug
1199468,1066,S-Z.O,gerawa,1,2,2,9/2/2024,2:52PM,Drug
1199468,1066,S-Z.O,gerawa,1,4,4,9/2/2024,2:52PM,Drug
1199468,4.26012E+12,prednisolon  5mg,Tablet,2,6,3,9/2/2024,2:51PM,Drug
1199490,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,7/17/2024,4:00PM,Drug
1199490,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,7/17/2024,4:00PM,Supply
1199490,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,7/17/2024,3:59PM,Supply
1199490,6.94839E+12,gauze swabs 100pcs gawra,lazga,1,1,1,7/17/2024,3:59PM,Drug
1199490,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,7/17/2024,3:59PM,Supply
1199490,8.41021E+12,Johson baby,oil,1,1,1,7/17/2024,3:59PM,Supply
1199490,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,7/17/2024,3:59PM,Supply
1199503,4.10448E+12,PROSPAN,Syrup,1,1,1,2/16/2024,4:45PM,Drug
1199556,80432400395,P.O,Powder,1,5,5,6/20/2024,7:15PM,Supply
1199556,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,4,4,6/20/2024,7:14PM,Drug
1199559,3.57194E+12,noreva TRIO  A,Cream,1,1,1,12/4/2024,7:19PM,Supply
1199559,7.00462E+11,Pigmolite soap,Soap,1,1,1,12/4/2024,7:19PM,Supply
1199559,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,12/4/2024,7:19PM,Supply
1199661,1126,capsoli batal,Capsule,33,1,0,3/21/2024,6:01PM,Drug
1199661,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,3/21/2024,6:01PM,Drug
1199661,1143,Paraxone 300mg ,Tablet,3,3,1,3/21/2024,6:01PM,Supply
1199682,7.64015E+12,MERATRUM A-Z,Tablet,1,1,1,8/10/2024,6:51PM,Drug
1199682,5.06021E+12,Colevit D3 5000IU,Capsule,1,1,1,8/10/2024,6:51PM,Drug
1199735,1126,capsoli batal,Capsule,33,1,0,4/28/2024,3:39PM,Drug
1199735,4.82001E+12,Ketalgin long 30mg,Amp,10,4,0,4/28/2024,3:39PM,Drug
1199735,307,Arcoxia 120mg,Tablet,1,1,1,4/28/2024,3:39PM,Drug
1199735,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,4/28/2024,3:39PM,Drug
1199735,5.02305E+12,Neuroplus,Tablet,1,1,1,4/28/2024,3:39PM,Drug
1199753,8.90111E+12,aquasoft,Cream,1,1,1,1/7/2024,4:34PM,Supply
1199855,1067,S.A %3 -D,gerawa,1,1,1,4/30/2024,3:46PM,Drug
1199855,1069,C%2-A,gerawa,1,1,1,4/30/2024,3:46PM,Drug
1199855,1062,A.M-E.C,gerawa,1,1,1,4/30/2024,3:46PM,Drug
1199855,1063,R.A-C,gerawa,1,1,1,4/30/2024,3:46PM,Drug
1199855,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/30/2024,3:45PM,Supply
1199855,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/30/2024,3:45PM,Supply
1199905,1067,S.A %3 -D,gerawa,1,1,1,9/21/2024,7:25PM,Drug
1199905,1069,C%2-A,gerawa,1,1,1,9/21/2024,7:25PM,Drug
1199905,1063,R.A-C,gerawa,1,1,1,9/21/2024,7:25PM,Drug
1199905,1062,A.M-E.C,gerawa,1,1,1,9/21/2024,7:25PM,Drug
1199905,3.0315E+12,ISIS Teen Derm,gel,1,1,1,9/21/2024,7:24PM,Supply
1199905,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,9/21/2024,7:24PM,Supply
1199944,6.25116E+12,Mesone,Ointment,1,1,1,8/15/2024,2:08PM,Drug
1199946,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,1/7/2024,2:15PM,Drug
1199946,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,1/7/2024,2:15PM,Supply
1199999,80432400395,P.O,Powder,1,2,2,12/2/2024,5:06PM,Supply
1200032,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,2,0,2/8/2024,6:31PM,Drug
1200058,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,12/6/2024,7:15PM,Drug
1200058,5.94896E+11,Drains The oil,Capsule,2,1,0,12/6/2024,7:15PM,Supply
1200223,80432400395,P.O,Powder,1,4,4,9/13/2024,8:05PM,Supply
1200223,5.06021E+12,Vitadine 200ml,Syrup,1,2,2,9/13/2024,8:05PM,Drug
1200223,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,4,4,9/13/2024,8:05PM,Drug
1200255,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,4/1/2024,3:12PM,Supply
1200255,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,4/1/2024,3:11PM,Drug
1200256,307,Arcoxia 120mg,Tablet,1,1,1,2/13/2024,3:13PM,Drug
1200256,6.22103E+12,Epizolone-Depot 80mg per 2ml,Vial,1,2,2,2/13/2024,3:13PM,Supply
1200256,4.82001E+12,Ketalgin long 30mg,Amp,10,5,0,2/13/2024,3:13PM,Drug
1200392,6.223E+12,FAWAR LEMON,Satchet,1,2,2,10/30/2024,3:49PM,Drug
1200474,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,4/2/2024,7:45PM,Supply
1200474,1135,fat Fast  capsol 60,Capsule,1,1,1,4/2/2024,7:45PM,Supply
1200474,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,4/2/2024,7:45PM,Drug
1200474,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,3,3,4/2/2024,7:44PM,Drug
1200474,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,4/2/2024,7:44PM,Drug
1200474,80432400395,P.O,Powder,1,3,3,4/2/2024,7:44PM,Supply
1200492,1063,R.A-C,gerawa,1,1,1,1/31/2024,12:51PM,Drug
1200492,1062,A.M-E.C,gerawa,1,1,1,1/31/2024,12:51PM,Drug
1200492,1069,C%2-A,gerawa,1,1,1,1/31/2024,12:51PM,Drug
1200492,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/31/2024,12:51PM,Supply
1200492,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,1/31/2024,12:51PM,Supply
1200647,1062,A.M-E.C,gerawa,1,1,1,4/16/2024,4:05PM,Drug
1200647,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/16/2024,4:05PM,Drug
1200647,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/16/2024,4:05PM,Supply
1200647,1131,kenacort 40mg/ml,Pen,3,2,0,4/16/2024,4:05PM,Drug
1200666,8.90415E+12,Isotretinion-10 ,Capsule,3,1,0,6/21/2024,4:57PM,Supply
1200666,1069,C%2-A,gerawa,1,1,1,6/21/2024,4:56PM,Drug
1200666,3.7005E+12,Cotrim Fort,Tablet,2,3,1,6/21/2024,4:56PM,Drug
1200666,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/21/2024,4:56PM,Supply
1200666,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/21/2024,4:56PM,Drug
1200666,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/21/2024,4:56PM,Supply
1200737,5.06021E+12,Recoup For Men  UK,spray,1,1,1,1/4/2024,12:54PM,Supply
1200737,6.25116E+12,panthophil,Lotion,1,1,1,1/4/2024,12:54PM,Supply
1200737,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,1/4/2024,12:54PM,Supply
1200737,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,1/4/2024,12:54PM,Supply
1200737,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,1/4/2024,12:54PM,Supply
1200737,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/4/2024,12:54PM,Supply
1200833,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/19/2024,6:01PM,Supply
1200839,3.28278E+12,Avene Cicalfate,Cream,1,1,1,12/12/2024,6:21PM,Supply
1200860,3.7005E+12,Doxycreat 100mg,Tablet,2,1,0,11/26/2024,7:21PM,Drug
1200860,8.69984E+12,lefox 500 mg,Tablet,1,2,2,11/26/2024,7:20PM,Drug
1200993,3.28278E+12,Avene Cicalfate,Cream,1,1,1,3/4/2024,6:38PM,Supply
1201033,1063,R.A-C,gerawa,1,1,1,4/23/2024,1:21PM,Drug
1201033,1062,A.M-E.C,gerawa,1,1,1,4/23/2024,1:21PM,Drug
1201033,8.43701E+12,STICK LABIAL LIP CARESTICK 20 spf,lip balm,1,1,1,4/23/2024,1:21PM,Supply
1201033,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,4/23/2024,1:21PM,Drug
1201033,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/23/2024,1:21PM,Supply
1201033,7.64014E+12,SUN 50+ FLUID INVISIBLE  50ML,Cream,1,1,1,4/23/2024,1:21PM,Supply
1201035,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,9/1/2024,1:31PM,Supply
1201035,1062,A.M-E.C,gerawa,1,1,1,9/1/2024,1:31PM,Drug
1201035,1069,C%2-A,gerawa,1,1,1,9/1/2024,1:31PM,Drug
1201035,1063,R.A-C,gerawa,1,1,1,9/1/2024,1:31PM,Drug
1201035,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,9/1/2024,1:30PM,Drug
1201035,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,9/1/2024,1:30PM,Supply
1201035,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/1/2024,1:30PM,Drug
1201044,8.69962E+12,sanoxon  1g  IV ,Vial,1,1,1,8/15/2024,3:29PM,Drug
1201091,5.02305E+12,Neuroplus,Tablet,1,1,1,4/9/2024,5:51PM,Drug
1201091,8.68091E+12,vitamin D 25000 l.u,Capsule,1,1,1,4/9/2024,5:50PM,Drug
1201091,7.79534E+12,Mio Virobron,Tablet,2,2,1,4/9/2024,5:50PM,Drug
1201091,1214,kapsole G-A 10,Capsule,1,1,1,4/9/2024,5:50PM,Supply
1201097,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,4/4/2024,6:03PM,Drug
1201097,1143,Paraxone 300mg ,Tablet,3,3,1,4/4/2024,6:03PM,Supply
1201136,6.25188E+12,Midagyl 500,Tablet,2,2,1,7/14/2024,8:21PM,Drug
1201161,1131,kenacort 40mg/ml,Pen,3,2,0,4/28/2024,2:29PM,Drug
1201161,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/28/2024,2:29PM,Drug
1201161,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/28/2024,2:29PM,Supply
1201177,1067,S.A %3 -D,gerawa,1,1,1,3/31/2024,3:50PM,Drug
1201177,1062,A.M-E.C,gerawa,1,1,1,3/31/2024,3:50PM,Drug
1201177,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,3/31/2024,3:50PM,Supply
1201177,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/31/2024,3:50PM,Supply
1201346,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,1/5/2024,6:00PM,Supply
1201346,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,1/5/2024,6:00PM,Supply
1201346,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,1/5/2024,6:00PM,Supply
1201346,4.26012E+12,Femifol AIWA 5mg,Tablet,3,6,2,1/5/2024,6:00PM,Drug
1201426,1067,S.A %3 -D,gerawa,1,2,2,5/26/2024,3:09PM,Drug
1201450,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,8/30/2024,4:43PM,Supply
1201450,1062,A.M-E.C,gerawa,1,1,1,8/30/2024,4:42PM,Drug
1201450,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,8/30/2024,4:42PM,Supply
1201450,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,8/30/2024,4:42PM,Supply
1201529,1062,A.M-E.C,gerawa,1,1,1,6/13/2024,1:02PM,Drug
1201529,1063,R.A-C,gerawa,1,1,1,6/13/2024,1:02PM,Drug
1201529,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,6/13/2024,1:02PM,Supply
1201529,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,6/13/2024,1:02PM,Drug
1201529,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,6/13/2024,1:02PM,Drug
1201529,1065,S.A % 1.5 -E.O,gerawa,1,1,1,6/13/2024,1:02PM,Drug
1201529,1069,C%2-A,gerawa,1,1,1,6/13/2024,1:02PM,Drug
1201529,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,6/13/2024,1:02PM,Drug
1201529,3.0315E+12,ISIS Teen Derm,gel,1,1,1,6/13/2024,1:02PM,Supply
1201529,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,6/13/2024,1:02PM,Supply
1201533,3.76025E+12,Prednabene 5mg,Tablet,3,4,1,12/6/2024,1:15PM,Drug
1201533,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,12/6/2024,1:15PM,Drug
1201533,1067,S.A %3 -D,gerawa,1,1,1,12/6/2024,1:15PM,Drug
1201533,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,12/6/2024,1:15PM,Supply
1201551,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/4/2024,2:31PM,Drug
1201551,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,11/4/2024,2:31PM,Supply
1201551,8.90425E+12,istovin 20mg,Capsule,3,2,0,11/4/2024,2:31PM,Drug
1201600,80432400395,P.O,Powder,1,3,3,12/17/2024,5:02PM,Supply
1201600,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,12/17/2024,5:02PM,Drug
1201621,720,C-LAX  25tab,Tablet,1,1,1,5/16/2024,5:34PM,Drug
1201621,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,5/16/2024,5:33PM,Supply
1201621,5.02305E+12,KiloLoss,Capsule,1,1,1,5/16/2024,5:33PM,Supply
1201621,1151,slim & well ,Capsule,3,3,1,5/16/2024,5:33PM,Drug
1201669,1219294,Co-Diovan 160/25 mg,Tablet,2,2,1,7/26/2024,9:43PM,Drug
1201669,6.2516E+12,ARBITEN   160mg,Tablet,3,3,1,7/26/2024,9:41PM,Drug
1201684,8.59561E+12,Heal Fast gel 50ml,Cream,1,2,2,5/18/2024,1:30PM,Supply
1201783,5.06021E+12,"Colevit D3 10,000 IU",Capsule,1,1,1,4/4/2024,7:19PM,Drug
1201783,9.504E+12,Parazar Gesic,Tablet,2,2,1,4/4/2024,7:19PM,Drug
1201783,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,3,1,4/4/2024,7:17PM,Drug
1201783,6.2516E+12,Trigless 200mg,Capsule,3,3,1,4/4/2024,7:17PM,Drug
1201783,6.25187E+12,TQ-Flox 500,Tablet,1,1,1,4/4/2024,7:17PM,Drug
1201865,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,8/13/2024,3:26PM,Supply
1201865,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,8/13/2024,3:26PM,Supply
1201865,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/13/2024,3:26PM,Drug
1201865,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/13/2024,3:26PM,Supply
1201865,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,8/13/2024,3:26PM,Supply
1201865,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,8/13/2024,3:26PM,Drug
1201865,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,8/13/2024,3:25PM,Supply
1201865,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,2,2,8/13/2024,3:25PM,Supply
1201915,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,5/24/2024,5:31PM,Drug
1201915,1069,C%2-A,gerawa,1,1,1,5/24/2024,5:31PM,Drug
1201915,1062,A.M-E.C,gerawa,1,1,1,5/24/2024,5:31PM,Drug
1201915,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/24/2024,5:30PM,Drug
1201915,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,5/24/2024,5:30PM,Drug
1201915,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,5/24/2024,5:30PM,Supply
1201915,3.49932E+12,Benzac AC 5%,Cream,1,1,1,5/24/2024,5:30PM,Drug
1201915,3.7601E+12,novophan energizing,Shampoo,1,1,1,5/24/2024,5:30PM,Supply
1201915,1063,R.A-C,gerawa,1,1,1,5/24/2024,5:30PM,Drug
1201915,1062,A.M-E.C,gerawa,1,1,1,5/24/2024,5:30PM,Drug
1201915,1069,C%2-A,gerawa,1,1,1,5/24/2024,5:30PM,Drug
1201915,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/24/2024,5:30PM,Supply
1201915,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/24/2024,5:29PM,Supply
1201915,8.01313E+12,foltene  women,Shampoo,1,1,1,5/24/2024,5:29PM,Supply
1201915,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,5/24/2024,5:29PM,Drug
1201915,8.01313E+12,foltene scalp treatment women,Amp,1,1,1,5/24/2024,5:29PM,Supply
1201916,4.26022E+12,Caelin antibacterial soap,Soap,1,2,2,2/21/2024,5:32PM,Supply
1201916,5.70219E+12,Fucidine 15G cream,Cream,1,2,2,2/21/2024,5:31PM,Drug
1201916,6.2911E+12,Julmentin  312mg,Syrup,1,2,2,2/21/2024,5:31PM,Drug
1201995,9.12001E+12,EUCARBON tab,Tablet,3,3,1,2/5/2024,12:14PM,Drug
1202028,227,Voltfast 50mg 30 satchet,Powder,30,1,0,10/16/2024,3:50PM,Drug
1202100,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,8/12/2024,7:00PM,Supply
1202100,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,1,1,8/12/2024,7:00PM,Supply
1202100,9.34393E+12,Sure slim,Capsule,3,6,2,8/12/2024,7:00PM,Drug
1202127,6.25116E+12,Uciderm Cream,Cream,1,1,1,7/28/2024,8:25PM,Drug
1202128,8.68065E+12,GastroGen 4500mg,Powder,1,2,2,4/19/2024,8:25PM,Supply
1202142,8.69988E+12,Head Lice shampoo Deniz,Shampoo,1,1,1,6/1/2024,3:45PM,Supply
1202142,8.01313E+12,foltene  women,Shampoo,1,1,1,6/1/2024,3:44PM,Supply
1202142,4.26012E+12,TMS forte 800/160mg,Tablet,1,1,1,6/1/2024,3:44PM,Drug
1202142,1062,A.M-E.C,gerawa,1,1,1,6/1/2024,3:44PM,Drug
1202142,1063,R.A-C,gerawa,1,1,1,6/1/2024,3:44PM,Drug
1202153,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,6/29/2024,4:26PM,Supply
1202281,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,7/5/2024,12:15AM,Drug
1202281,7.32184E+12,pulmicort 0.5mg/ml,Oral solution,4,1,0,7/5/2024,12:14AM,Drug
1202301,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,7/15/2024,3:58PM,Supply
1202304,6.28128E+12,Hyfresh,Eye Drop,1,1,1,5/28/2024,4:13PM,Drug
1202304,6.25107E+12,Nidazole 200 mg,Syrup,1,1,1,5/28/2024,4:12PM,Drug
1202385,4.0085E+12,Bepanthen Protective Baby,Ointment,1,1,1,11/12/2024,12:14AM,Drug
1202440,5.70413E+12,PEROZIN 100ML,gel,1,1,1,5/17/2024,7:29PM,Drug
1202513,7.79534E+12,Mio Virobron,Tablet,2,2,1,4/25/2024,6:14PM,Drug
1202569,4.0085E+12,Bepanthen Protective Baby,Ointment,1,1,1,1/16/2024,12:08AM,Drug
1202631,6.25188E+12,Pregafix 75mg,Capsule,3,3,1,1/31/2024,7:42PM,Drug
1202631,1.99001E+11,high Potency Vitamin D3 5000 IU,Tablet,1,1,1,1/31/2024,7:42PM,Supply
1202685,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,9/20/2024,5:14PM,Supply
1202685,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,9/20/2024,5:14PM,Drug
