Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199340,8.437E+12,PEDIATRIC  EMOLLIENT 200ml,Cream,1,1,1,1/22/2024,8:46PM,Supply
1199344,3.57466E+12,Listerine mouth wash green 250ml,mouth wash,1,1,1,4/21/2024,9:19PM,Supply
1199344,1091,Aspirin protect 100,Tablet,2,2,1,4/21/2024,9:19PM,Drug
1199344,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,4/21/2024,9:17PM,Drug
1199344,5.02305E+12,GLME+,Capsule,1,1,1,4/21/2024,9:17PM,Drug
1199344,3.83899E+12,Doreta,Tablet,2,2,1,4/21/2024,9:17PM,Drug
1199347,5.06013E+12,SuperEyes DRY EYE DROPS 10ml,Eye Drop,1,1,1,6/14/2024,9:26PM,Drug
1199376,8.69257E+12,Yesil yaprak 60tablet,Tablet,1,1,1,2/14/2024,4:05PM,Drug
1199405,80432400395,P.O,Powder,1,1,1,10/15/2024,5:44PM,Supply
1199465,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,11/8/2024,2:47PM,Supply
1199465,1005,L-Thyroxin 50 Berlin-Chemie,Tablet,2,4,2,11/8/2024,2:47PM,Drug
1199476,227,Voltfast 50mg 30 satchet,Powder,30,2,0,4/15/2024,3:24PM,Drug
1199550,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,11/17/2024,6:56PM,Supply
1199550,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,11/17/2024,6:55PM,Drug
1199590,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/13/2024,1:41PM,Drug
1199590,3.7601E+12,novophan energizing,Shampoo,1,1,1,5/13/2024,1:41PM,Supply
1199663,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,2/26/2024,6:04PM,Supply
1199663,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,2/26/2024,6:04PM,Supply
1199663,8.69984E+12,lefox 500 mg,Tablet,1,1,1,2/26/2024,6:04PM,Drug
1199672,1046,Cialis 5mg,Tablet,2,1,0,7/15/2024,6:32PM,Drug
1199773,8.47E+12,PERIO KIN GEL,gel,1,1,1,9/29/2024,5:26PM,Supply
1199773,8.47E+12,kin Gingiva 0.12%   250ml,mouth wash,1,1,1,9/29/2024,5:26PM,Supply
1199791,1126,capsoli batal,Capsule,33,1,0,10/10/2024,6:24PM,Drug
1199791,5.02305E+12,Neuroplus,Tablet,1,1,1,10/10/2024,6:24PM,Drug
1199791,8.71924E+12,clibex 200mg,Tablet,1,1,1,10/10/2024,6:24PM,Drug
1199791,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,10/10/2024,6:24PM,Drug
1199791,5.02614E+12,jointPlus,Tablet,1,1,1,10/10/2024,6:24PM,Drug
1199889,1062,A.M-E.C,gerawa,1,1,1,2/25/2024,6:31PM,Drug
1199889,1063,R.A-C,gerawa,1,1,1,2/25/2024,6:31PM,Drug
1199889,3.0315E+12,ISIS Teen Derm,gel,1,1,1,2/25/2024,6:31PM,Supply
1199889,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,2/25/2024,6:31PM,Supply
1199898,1135,fat Fast  capsol 60,Capsule,1,1,1,5/20/2024,6:54PM,Supply
1199898,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,5/20/2024,6:54PM,Supply
1199904,1062,A.M-E.C,gerawa,1,1,1,10/12/2024,7:24PM,Drug
1200013,8.43701E+12,BABE IQUALOGY WHITE SKIN TONE SPF 30,Cream,1,1,1,5/10/2024,5:38PM,Supply
1200013,8.69763E+12,Osmotonic 400ml,cleaner,1,1,1,5/10/2024,5:38PM,Supply
1200040,6.21224E+12,Panadol gsk Syria,Tablet,2,1,0,9/26/2024,6:44PM,Drug
1200101,9.5011E+12,Opizole B,Cream,1,1,1,1/31/2024,12:44PM,Drug
1200101,6.25116E+12,Mesone,Ointment,1,1,1,1/31/2024,12:44PM,Drug
1200101,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/31/2024,12:44PM,Supply
1200101,6.2911E+12,Julmentin  2X  1000mg,Tablet,3,4,1,1/31/2024,12:44PM,Drug
1200107,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,8/31/2024,1:42PM,Drug
1200107,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,8/31/2024,1:42PM,Drug
1200107,1065,S.A % 1.5 -E.O,gerawa,1,1,1,8/31/2024,1:42PM,Drug
1200107,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,8/31/2024,1:42PM,Supply
1200107,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,8/31/2024,1:42PM,Supply
1200107,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,8/31/2024,1:42PM,Supply
1200107,8.00266E+12,Lipanthyl 200mg red,Capsule,2,2,1,8/31/2024,1:42PM,Drug
1200131,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,10/3/2024,3:46PM,Supply
1200131,100883,Rennie,Chewable tablet,8,2,0,10/3/2024,3:32PM,Drug
1200131,8.90111E+12,APRAZOLE*-20,Capsule,1,1,1,10/3/2024,3:32PM,Drug
1200312,7.79534E+12,Mio Virobron,Tablet,2,2,1,8/20/2024,5:48PM,Drug
1200319,1079,T-B,gerawa,1,1,1,1/12/2024,6:02PM,Drug
1200319,1131,kenacort 40mg/ml,Pen,3,2,0,1/12/2024,6:01PM,Drug
1200373,533,Chlorohistol 4mg,Tablet,1,1,1,7/6/2024,12:52PM,Drug
1200373,3.28278E+12,Avene Cicalfate,Cream,1,1,1,7/6/2024,12:52PM,Supply
1200373,5.01273E+12,aciclovir 400 mg,Tablet,4,2,0,7/6/2024,12:52PM,Drug
1200379,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,3/2/2024,1:55PM,Drug
1200396,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,4/24/2024,4:01PM,Supply
1200411,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,12/18/2024,4:59PM,Supply
1200411,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,12/18/2024,4:59PM,Supply
1200411,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,12/18/2024,4:59PM,Supply
1200423,6.02402E+12,Fine`s Sleep Well,gum,1,1,1,7/14/2024,5:51PM,Drug
1200423,3.70546E+12,Neurobion coated ,Tablet,2,3,1,7/14/2024,5:50PM,Drug
1200425,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/18/2024,5:53PM,Drug
1200425,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,4/18/2024,5:53PM,Drug
1200425,1131,kenacort 40mg/ml,Pen,3,2,0,4/18/2024,5:52PM,Drug
1200425,1079,T-B,gerawa,1,1,1,4/18/2024,5:52PM,Drug
1200432,1062,A.M-E.C,gerawa,1,1,1,5/2/2024,6:13PM,Drug
1200432,1063,R.A-C,gerawa,1,1,1,5/2/2024,6:13PM,Drug
1200432,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/2/2024,6:12PM,Supply
1200432,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/2/2024,6:12PM,Supply
1200432,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/2/2024,6:12PM,Supply
1200432,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,5/2/2024,6:12PM,Drug
1200432,5.90473E+12,Collafix 60cap,Capsule,4,4,1,5/2/2024,6:12PM,Drug
1200432,1051,Exforge 5/160,Tablet,2,2,1,5/2/2024,6:12PM,Drug
1200439,7.79534E+12,Mio Virobron,Tablet,2,2,1,6/9/2024,6:47PM,Drug
1200439,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,6/9/2024,6:47PM,Drug
1200439,1126,capsoli batal,Capsule,33,1,0,6/9/2024,6:47PM,Drug
1200466,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,9/25/2024,7:26PM,Supply
1200466,5.90672E+12,Soft Iron + SR,Capsule,1,1,1,9/25/2024,7:26PM,Drug
1200466,5.06021E+12,Colevit D3 1000IU,Tablet,1,1,1,9/25/2024,7:26PM,Drug
1200497,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/27/2024,1:49PM,Drug
1200497,6.25107E+12,Amoclan Bid 1g,Tablet,1,2,2,11/27/2024,1:49PM,Drug
1200497,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/27/2024,1:49PM,Drug
1200544,0000i3,Dermodin cream,Cream,1,1,1,11/28/2024,4:41PM,Drug
1200550,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/5/2024,5:03PM,Drug
1200550,1069,C%2-A,gerawa,1,1,1,9/5/2024,5:03PM,Drug
1200550,3.7005E+12,Cotrim Fort,Tablet,2,3,1,9/5/2024,5:03PM,Drug
1200550,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/5/2024,5:02PM,Supply
1200550,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,9/5/2024,5:02PM,Supply
1200550,3.49932E+12,Benzac AC 5%,Cream,1,1,1,9/5/2024,5:02PM,Drug
1200550,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,9/5/2024,5:02PM,Supply
1200561,6.25301E+12,Scarmed silicon gel,Skin Gel,1,1,1,7/22/2024,5:49PM,Drug
1200585,8.05702E+12,IronCatch,Tablet,3,3,1,3/2/2024,7:00PM,Drug
1200619,1116,Fat fast blue,Capsule,1,1,1,1/30/2024,1:47PM,Supply
1200619,80432400395,P.O,Powder,1,5,5,1/30/2024,1:47PM,Supply
1200662,1069,C%2-A,gerawa,1,1,1,9/14/2024,4:48PM,Drug
1200688,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,7/18/2024,6:09PM,Supply
1200688,8.53237E+11,Lipo6 Black,Capsule,1,1,1,7/18/2024,6:09PM,Supply
1200688,5.94896E+11,Drains The oil,Capsule,2,4,2,7/18/2024,6:09PM,Supply
1200742,1210,diagnos,test strip,1,1,1,3/8/2024,1:13PM,Drug
1200766,1069,C%2-A,gerawa,1,1,1,11/2/2024,2:32PM,Drug
1200766,1063,R.A-C,gerawa,1,1,1,11/2/2024,2:32PM,Drug
1200766,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,11/2/2024,2:32PM,Drug
1200766,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/2/2024,2:32PM,Supply
1200766,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,11/2/2024,2:32PM,Supply
1200801,6.28126E+12,Elica-M,Ointment,1,1,1,8/18/2024,4:25PM,Drug
1200801,8.01313E+12,foltene scalp treatment women,Amp,1,1,1,8/18/2024,4:25PM,Supply
1200801,8.01313E+12,foltene  women,Shampoo,1,1,1,8/18/2024,4:25PM,Supply
1200822,1067,S.A %3 -D,gerawa,1,1,1,5/3/2024,5:29PM,Drug
1200822,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,5/3/2024,5:29PM,Drug
1200822,1185,Ebetrex 50mg/5ml,Vial,1,1,1,5/3/2024,5:29PM,Supply
1200822,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,5/3/2024,5:29PM,Supply
1200822,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,5/3/2024,5:29PM,Drug
1200864,1067,S.A %3 -D,gerawa,1,1,1,4/22/2024,7:54PM,Drug
1200944,1062,A.M-E.C,gerawa,1,2,2,12/11/2024,4:45PM,Drug
1200944,1063,R.A-C,gerawa,1,2,2,12/11/2024,4:45PM,Drug
1200944,6.25116E+12,Uciderm Cream,Cream,1,1,1,12/11/2024,4:45PM,Drug
1200944,5.06007E+12,boroplus foot cream 50ml,Syrup,1,1,1,12/11/2024,4:45PM,Drug
1200944,6.25116E+12,Mesone ,Cream,1,1,1,12/11/2024,4:44PM,Drug
1200949,1079,T-B,gerawa,1,1,1,11/11/2024,4:57PM,Drug
1200949,1131,kenacort 40mg/ml,Pen,3,2,0,11/11/2024,4:57PM,Drug
1200976,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,6/22/2024,6:00PM,Drug
1200976,8.71043E+12,ENSURE large 850g,milk,1,1,1,6/22/2024,6:00PM,Supply
1201012,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,3/15/2024,7:24PM,Drug
1201012,1140,Nectar 100% Natural,Powder,1,1,1,3/15/2024,7:24PM,Supply
1201012,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,3/15/2024,7:24PM,Drug
1201061,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,8/10/2024,4:07PM,Supply
1201061,6.95183E+12,easymed syringe 10ml med,Syring,100,4,0,8/10/2024,4:07PM,Drug
1201061,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/10/2024,4:07PM,Drug
1201061,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/10/2024,4:07PM,Supply
1201061,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,8/10/2024,4:06PM,Supply
1201061,8.41021E+12,Johson baby,oil,1,1,1,8/10/2024,4:06PM,Supply
1201061,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,8/10/2024,4:06PM,Supply
1201061,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,8/10/2024,4:06PM,Supply
1201061,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,8/10/2024,4:06PM,Drug
1201087,1063,R.A-C,gerawa,1,1,1,9/10/2024,5:44PM,Drug
1201087,1062,A.M-E.C,gerawa,1,1,1,9/10/2024,5:44PM,Drug
1201087,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,9/10/2024,5:44PM,Supply
1201087,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/10/2024,5:44PM,Supply
1201087,3.33787E+12,Pigmentclar for eye15ml,Cream,1,1,1,9/10/2024,5:44PM,Supply
1201087,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,9/10/2024,5:43PM,Supply
1201087,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,9/10/2024,5:43PM,Drug
1201283,1063,R.A-C,gerawa,1,1,1,5/22/2024,3:46PM,Drug
1201283,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/22/2024,3:46PM,Drug
1201283,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/22/2024,3:46PM,Supply
1201283,3.66143E+12,Depiderm eye contour,eye contour,1,1,1,5/22/2024,3:46PM,Supply
1201283,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,5/22/2024,3:45PM,Drug
1201283,3.7601E+12,novophan energizing,Shampoo,1,1,1,5/22/2024,3:45PM,Supply
1201354,1135,fat Fast  capsol 60,Capsule,1,1,1,9/9/2024,6:22PM,Supply
1201386,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,7/14/2024,7:23PM,Drug
1201386,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,7/14/2024,7:23PM,Drug
1201386,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,7/14/2024,7:23PM,Supply
1201464,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/21/2024,5:36PM,Drug
1201490,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,12/6/2024,6:51PM,Drug
1201490,6.21125E+12,Hayanil,Tablet,2,2,1,12/6/2024,6:51PM,Drug
1201516,2021,Motilium 200ml 1mg/ml - CILAC,Syrup,1,1,1,4/7/2024,9:13PM,Drug
1201542,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,12/4/2024,1:51PM,Supply
1201542,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/4/2024,1:51PM,Drug
1201542,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,12/4/2024,1:51PM,Supply
1201555,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,5/24/2024,2:48PM,Drug
1201555,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,5/24/2024,2:48PM,Supply
1201579,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,3/21/2024,3:43PM,Drug
1201609,1062,A.M-E.C,gerawa,1,1,1,8/7/2024,5:18PM,Drug
1201609,1063,R.A-C,gerawa,1,1,1,8/7/2024,5:18PM,Drug
1201609,1069,C%2-A,gerawa,1,1,1,8/7/2024,5:18PM,Drug
1201609,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,8/7/2024,5:18PM,Supply
1201609,3.0315E+12,ISIS Teen Derm,gel,1,2,2,8/7/2024,5:18PM,Supply
1201617,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,12/26/2024,5:30PM,Supply
1201663,11378,DrySkin Balm 200ml Dermatonics,Skin Lotion,1,1,1,12/12/2024,7:58PM,Supply
1201663,9.5011E+12,fudion cream %2,Cream,1,1,1,12/12/2024,7:58PM,Supply
1201663,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,12/12/2024,7:58PM,Supply
1201663,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/12/2024,7:58PM,Drug
1201668,720,C-LAX  25tab,Tablet,1,2,2,9/1/2024,8:54PM,Drug
1201668,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,9/1/2024,8:53PM,Supply
1201668,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,6,1,9/1/2024,8:53PM,Drug
1201668,1151,slim & well ,Capsule,3,3,1,9/1/2024,8:53PM,Drug
1201697,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,5/18/2024,3:15PM,Drug
1201697,80432400395,P.O,Powder,1,2,2,5/18/2024,3:14PM,Supply
1201712,1069,C%2-A,gerawa,1,1,1,9/20/2024,3:50PM,Drug
1201712,1063,R.A-C,gerawa,1,1,1,9/20/2024,3:50PM,Drug
1201712,1062,A.M-E.C,gerawa,1,1,1,9/20/2024,3:50PM,Drug
1201712,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/20/2024,3:50PM,Drug
1201712,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,9/20/2024,3:50PM,Supply
1201712,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,9/20/2024,3:50PM,Supply
1201712,3.0315E+12,ISIS Teen Derm,gel,1,1,1,9/20/2024,3:50PM,Supply
1201718,720,C-LAX  25tab,Tablet,1,2,2,10/11/2024,4:15PM,Drug
1201718,5.02305E+12,KiloLoss,Capsule,1,1,1,10/11/2024,4:15PM,Supply
1201740,1069,C%2-A,gerawa,1,1,1,5/23/2024,5:01PM,Drug
1201740,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,5/23/2024,5:01PM,Drug
1201740,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/23/2024,5:01PM,Supply
1201740,3.49932E+12,Benzac AC 5%,Cream,1,1,1,5/23/2024,5:01PM,Drug
1201740,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,5/23/2024,5:01PM,Drug
1201740,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,5/23/2024,5:00PM,Supply
1201819,2313,Refit cap,Capsule,4,4,1,4/24/2024,9:20PM,Drug
1201819,5.02305E+12,KiloLoss,Capsule,1,1,1,4/24/2024,9:20PM,Supply
1201819,7.79534E+12,Mio Virobron,Tablet,2,4,2,4/24/2024,9:20PM,Drug
1201849,8.43701E+12,babe lip repairing cream,Cream,1,1,1,10/23/2024,2:56PM,Supply
1201849,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,10/23/2024,2:56PM,Drug
1201849,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/23/2024,2:56PM,Supply
1201849,8.90605E+12,Mome-M 30g,Cream,1,1,1,10/23/2024,2:55PM,Supply
1201849,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/23/2024,2:55PM,Supply
1201887,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,2/16/2024,4:10PM,Supply
1201887,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,2/16/2024,4:10PM,Drug
1201911,1.99001E+11,Bone Support Calcium 900 mg + Vitamin D3,Tablet,1,1,1,6/12/2024,5:13PM,Supply
1201911,8.68208E+12,zinc sulfat 220mg,Capsule,1,1,1,6/12/2024,5:13PM,Drug
1201911,1.99001E+11,Bone Support Calcium 900 mg + Vitamin D3,Tablet,1,1,1,6/12/2024,5:13PM,Supply
1201911,9.55527E+12,Cocozhi,qawa,1,1,1,6/12/2024,5:13PM,Supply
1201961,6.223E+12,spotless face cream,Cream,1,1,1,6/4/2024,7:09PM,Drug
1201983,8.47E+12,Kin Forte  500ml,mouth wash,1,1,1,9/9/2024,9:38PM,Supply
1202017,3.7005E+12,Doxycreat 100mg,Tablet,2,1,0,1/24/2024,2:59PM,Drug
1202017,1069,C%2-A,gerawa,1,1,1,1/24/2024,2:58PM,Drug
1202017,3.0315E+12,ISIS Teen Derm,gel,1,1,1,1/24/2024,2:58PM,Supply
1202035,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,3,1,10/8/2024,4:18PM,Drug
1202048,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,11/19/2024,4:43PM,Supply
1202048,8.71956E+12,Vitarux multi v itamin,Syrup,1,3,3,11/19/2024,4:42PM,Drug
1202077,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,12/31/2024,6:02PM,Drug
1202077,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,12/31/2024,6:02PM,Supply
