Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199738,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,8/4/2024,3:44PM,Supply
1199738,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,8/4/2024,3:43PM,Supply
1199738,6.95183E+12,easymed syringe 10ml med,Syring,100,1,0,8/4/2024,3:43PM,Drug
1199738,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/4/2024,3:43PM,Supply
1199738,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/4/2024,3:43PM,Drug
1199738,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,8/4/2024,3:43PM,Drug
1199738,6.94839E+12,gauze swabs 100pcs gawra,lazga,1,1,1,8/4/2024,3:43PM,Drug
1199738,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,8/4/2024,3:43PM,Supply
1199870,80432400395,P.O,Powder,1,3,3,10/31/2024,5:06PM,Supply
1199870,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,10/31/2024,5:06PM,Drug
1199895,1062,A.M-E.C,gerawa,1,1,1,10/26/2024,6:50PM,Drug
1199895,1063,R.A-C,gerawa,1,1,1,10/26/2024,6:50PM,Drug
1199895,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,10/26/2024,6:50PM,Supply
1199895,8.90146E+12,isomac 20,Capsule,3,2,0,10/26/2024,6:50PM,Drug
1199899,8.69988E+12,Head Lice shampoo Deniz,Shampoo,1,2,2,12/10/2024,6:59PM,Supply
1199908,5.06012E+12,Lumecare singles Lubricant eye gel,Eye Drop,6,1,0,3/11/2024,7:36PM,Drug
1199935,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,8/9/2024,1:28PM,Drug
1199935,8.90425E+12,istovin 10mg,Capsule,3,6,2,8/9/2024,1:27PM,Drug
1199973,1067,S.A %3 -D,gerawa,1,1,1,2/29/2024,3:57PM,Drug
1199973,1069,C%2-A,gerawa,1,2,2,2/29/2024,3:57PM,Drug
1199973,1063,R.A-C,gerawa,1,1,1,2/29/2024,3:57PM,Drug
1199973,1062,A.M-E.C,gerawa,1,1,1,2/29/2024,3:57PM,Drug
1199993,6.22103E+12,EPILAT Retard 20mg,Tablet,2,4,2,12/19/2024,4:48PM,Drug
1200048,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,3/26/2024,7:02PM,Supply
1200048,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,3/26/2024,7:02PM,Supply
1200048,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,3/26/2024,7:02PM,Drug
1200100,1069,C%2-A,gerawa,1,1,1,2/26/2024,12:19PM,Drug
1200100,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/26/2024,12:19PM,Supply
1200100,8.90146E+12,isomac 20,Capsule,3,2,0,2/26/2024,12:19PM,Drug
1200100,3.7005E+12,Cotrim Fort,Tablet,2,3,1,2/26/2024,12:19PM,Drug
1200100,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/26/2024,12:19PM,Drug
1200100,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,2/26/2024,12:19PM,Supply
1200105,1069,C%2-A,gerawa,1,1,1,3/31/2024,1:27PM,Drug
1200105,1063,R.A-C,gerawa,1,1,1,3/31/2024,1:27PM,Drug
1200154,6.02402E+12,Fine`s multivitamin Pectin Gummies,gum,1,2,2,2/13/2024,5:10PM,Drug
1200219,8.71043E+12,Ensure complet 400g,milk,1,1,1,9/29/2024,7:51PM,Supply
1200219,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,9/29/2024,7:50PM,Drug
1200219,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,3,3,9/29/2024,7:50PM,Drug
1200278,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,3/27/2024,4:24PM,Supply
1200325,5.01273E+12,aciclovir 400 mg,Tablet,4,1,0,2/18/2024,6:26PM,Drug
1200325,533,Chlorohistol 4mg,Tablet,1,1,1,2/18/2024,6:26PM,Drug
1200349,1063,R.A-C,gerawa,1,1,1,10/21/2024,7:30PM,Drug
1200349,6.25107E+12,Zomax 500mg,Tablet,1,1,1,10/21/2024,7:30PM,Drug
1200349,6.25107E+12,Zomax 500mg,Tablet,1,1,1,10/21/2024,7:30PM,Drug
1200429,1207,Aspirin 100mg,Tablet,2,6,3,12/18/2024,6:06PM,Drug
1200499,1067,S.A %3 -D,gerawa,1,1,1,1/29/2024,1:58PM,Drug
1200499,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,1/29/2024,1:58PM,Supply
1200499,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/29/2024,1:58PM,Supply
1200499,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,1/29/2024,1:58PM,Supply
1200499,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,1/29/2024,1:58PM,Drug
1200499,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,1/29/2024,1:58PM,Supply
1200538,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,12/30/2024,4:30PM,Supply
1200642,720,C-LAX  25tab,Tablet,1,2,2,1/9/2024,3:49PM,Drug
1200642,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,1/9/2024,3:49PM,Drug
1200642,5.94896E+11,Drains The oil,Capsule,2,2,1,1/9/2024,3:49PM,Supply
1200642,8.53237E+11,Lipo6 Black,Capsule,1,1,1,1/9/2024,3:49PM,Supply
1200655,1069,C%2-A,gerawa,1,1,1,1/26/2024,4:24PM,Drug
1200655,1062,A.M-E.C,gerawa,1,1,1,1/26/2024,4:24PM,Drug
1200655,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,1/26/2024,4:24PM,Supply
1200655,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,1/26/2024,4:24PM,Drug
1200655,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,1/26/2024,4:24PM,Supply
1200684,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,12/12/2024,6:04PM,Drug
1200684,6.28126E+12,Elica-M,Ointment,1,1,1,12/12/2024,6:04PM,Drug
1200684,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,12/12/2024,6:04PM,Supply
1200715,8.69257E+12,Yesil yaprak 60tablet,Tablet,1,1,1,8/11/2024,7:40PM,Drug
1200749,1062,A.M-E.C,gerawa,1,1,1,8/13/2024,1:40PM,Drug
1200749,1063,R.A-C,gerawa,1,1,1,8/13/2024,1:40PM,Drug
1200749,1069,C%2-A,gerawa,1,1,1,8/13/2024,1:40PM,Drug
1200749,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,8/13/2024,1:40PM,Supply
1200749,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,8/13/2024,1:40PM,Drug
1200749,3.33787E+12,GEL mouss Effaclar 200ml,gel,1,1,1,8/13/2024,1:40PM,Supply
1200851,1113,Dostinex 0.5mg 8 tab,Tablet,8,1,0,12/19/2024,6:56PM,Drug
1200883,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,2/25/2024,12:40PM,Drug
1200883,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,2/25/2024,12:40PM,Drug
1200985,8.69988E+12,DENIZ SPRAY MINOXIDIL  5%,spray,1,1,1,10/31/2024,6:22PM,Supply
1201139,720,C-LAX  25tab,Tablet,1,1,1,4/20/2024,8:44PM,Drug
1201139,720,C-LAX  25tab,Tablet,1,1,1,4/20/2024,8:43PM,Drug
1201139,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,4/20/2024,8:43PM,Drug
1201139,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,4/20/2024,8:43PM,Drug
1201139,5.02305E+12,KiloLoss,Capsule,1,1,1,4/20/2024,8:43PM,Supply
1201139,5.94896E+11,Drains The oil,Capsule,2,2,1,4/20/2024,8:43PM,Supply
1201139,5.94896E+11,Drains The oil,Capsule,2,2,1,4/20/2024,8:43PM,Supply
1201151,3.49932E+12,Benzac AC 5%,Cream,1,2,2,1/19/2024,1:36PM,Drug
1201187,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,7/6/2024,4:28PM,Drug
1201187,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,7/6/2024,4:27PM,Drug
1201187,1140,Nectar 100% Natural,Powder,1,3,3,7/6/2024,4:27PM,Supply
1201237,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,9/23/2024,8:07PM,Supply
1201237,8.71956E+12,Vitarux multi v itamin,Syrup,1,1,1,9/23/2024,8:07PM,Drug
1201250,1067,S.A %3 -D,gerawa,1,1,1,11/6/2024,9:52PM,Drug
1201277,0000i4,Dermodin oint,Ointment,1,1,1,8/31/2024,3:08PM,Drug
1201277,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,8/31/2024,3:07PM,Supply
1201277,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/31/2024,3:07PM,Supply
1201277,6.28126E+12,Elica-M,Ointment,1,1,1,8/31/2024,3:07PM,Drug
1201277,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,8/31/2024,3:07PM,Drug
1201410,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/16/2024,2:11PM,Supply
1201469,1063,R.A-C,gerawa,1,1,1,7/3/2024,5:55PM,Drug
1201469,1062,A.M-E.C,gerawa,1,1,1,7/3/2024,5:55PM,Drug
1201469,3.33788E+12,LRP ANTHELIS XL spf 50 Tinted dry gel,gel,1,1,1,7/3/2024,5:55PM,Supply
1201497,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,4/30/2024,7:20PM,Drug
1201497,8.5251E+11,Fish Oil Omega3 1000mg,Capsule,1,1,1,4/30/2024,7:20PM,Supply
1201506,5.06021E+12,Colevit D3 1000IU,Tablet,1,1,1,5/11/2024,7:49PM,Drug
1201506,5.90672E+12,Soft Iron + SR,Capsule,1,1,1,5/11/2024,7:49PM,Drug
1201531,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/6/2024,1:09PM,Drug
1201531,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,2/6/2024,1:09PM,Supply
1201531,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,2/6/2024,1:09PM,Supply
1201531,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,2/6/2024,1:09PM,Drug
1201531,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,2/6/2024,1:09PM,Drug
1201531,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,2/6/2024,1:09PM,Drug
1201545,1090,B-M,gerawa,1,1,1,12/8/2024,2:18PM,Drug
1201545,1131,kenacort 40mg/ml,Pen,3,2,0,12/8/2024,2:16PM,Drug
1201627,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/29/2024,5:49PM,Drug
1201627,1062,A.M-E.C,gerawa,1,1,1,8/29/2024,5:49PM,Drug
1201627,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,8/29/2024,5:49PM,Supply
1201627,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,8/29/2024,5:49PM,Supply
1201627,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,8/29/2024,5:49PM,Supply
1201654,80432400395,P.O,Powder,1,1,1,7/6/2024,7:22PM,Supply
1201656,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,11/3/2024,7:47PM,Drug
1201656,5.02305E+12,GLME+,Capsule,1,1,1,11/3/2024,7:46PM,Drug
1201656,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,11/3/2024,7:46PM,Drug
1201656,1143,Paraxone 300mg ,Tablet,3,3,1,11/3/2024,7:46PM,Supply
1201675,8.69958E+12,Nogripin Forte,Tablet,2,1,0,11/18/2024,11:58PM,Supply
1201695,80432400395,P.O,Powder,1,1,1,1/9/2024,2:51PM,Supply
1201748,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,11/13/2024,5:24PM,Drug
1201748,1062,A.M-E.C,gerawa,1,1,1,11/13/2024,5:23PM,Drug
1201748,1069,C%2-A,gerawa,1,1,1,11/13/2024,5:23PM,Drug
1201748,1063,R.A-C,gerawa,1,1,1,11/13/2024,5:23PM,Drug
1201748,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,11/13/2024,5:23PM,Supply
1201748,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,11/13/2024,5:23PM,Supply
1201886,3.70546E+12,Neurobion coated ,Tablet,2,2,1,3/15/2024,3:59PM,Drug
1201886,8.71043E+12,Ensure complet 400g,milk,1,1,1,3/15/2024,3:59PM,Supply
1201886,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,3/15/2024,3:59PM,Drug
1201939,5.00016E+12,Gaviscon 200ml,Syrup,1,1,1,5/31/2024,6:12PM,Supply
1201939,4.03157E+12,panto-denk 20mg,Tablet,2,2,1,5/31/2024,6:12PM,Supply
1201939,7.68028E+12,Librax,Tablet,1,1,1,5/31/2024,6:12PM,Drug
1201948,9.55527E+12,spirulina,Capsule,1,1,1,7/18/2024,6:35PM,Supply
1201948,5.02305E+12,KiloLoss,Capsule,1,1,1,7/18/2024,6:35PM,Supply
1201981,5.05557E+12,Letrozole 2.5mg,Tablet,2,1,0,9/14/2024,8:56PM,Drug
1202070,1069,C%2-A,gerawa,1,1,1,1/22/2024,5:37PM,Drug
1202070,1062,A.M-E.C,gerawa,1,1,1,1/22/2024,5:37PM,Drug
1202070,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,1/22/2024,5:37PM,Supply
1202070,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,1/22/2024,5:37PM,Supply
1202070,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,1/22/2024,5:37PM,Drug
1202070,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/22/2024,5:37PM,Drug
1202070,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,1/22/2024,5:36PM,Drug
1202070,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/22/2024,5:36PM,Supply
1202083,1126,capsoli batal,Capsule,33,1,0,1/18/2024,6:26PM,Drug
1202083,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,1/18/2024,6:26PM,Drug
1202083,6.02402E+12,Fine's arthritis Relief Gummy 180gm,gum,1,1,1,1/18/2024,6:25PM,Supply
1202083,307,Arcoxia 120mg,Tablet,1,1,1,1/18/2024,6:25PM,Drug
1202190,6.25187E+12,TQ-Flox 500,Tablet,1,1,1,8/30/2024,6:55PM,Drug
1202205,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,9/15/2024,8:27PM,Drug
1202205,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,9/15/2024,8:27PM,Drug
1202305,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,8/23/2024,4:14PM,Drug
1202305,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,8/23/2024,4:14PM,Supply
1202343,6.25111E+12,Piostan lady  500mg,Tablet,1,1,1,5/19/2024,7:25PM,Drug
1202379,9.34393E+12,Sure slim,Capsule,3,6,2,9/11/2024,8:55PM,Drug
1202379,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,9/11/2024,8:55PM,Supply
1202379,4.823E+12,OGRANIA 150MG,Capsule,3,1,0,9/11/2024,8:55PM,Supply
1202381,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/4/2024,9:22PM,Supply
1202381,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,4/4/2024,9:22PM,Supply
1202381,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,4/4/2024,9:22PM,Drug
1202418,1215,kapsol G-A 30,Capsule,1,1,1,2/21/2024,5:58PM,Supply
1202429,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,1,0,7/6/2024,6:36PM,Drug
1202429,3.58291E+12,Nidazole 500mg,Tablet,1,2,2,7/6/2024,6:36PM,Drug
1202429,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,7/6/2024,6:36PM,Drug
1202429,1028,Arcoxia 90 mg,Tablet,2,2,1,7/6/2024,6:36PM,Drug
1202429,63935007254,Arthri Flex,Skin Gel,1,1,1,7/6/2024,6:35PM,Drug
1202542,5.06023E+12,Orcipol,Tablet,1,1,1,1/30/2024,7:10PM,Drug
1202542,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,1/30/2024,7:10PM,Drug
1202562,6.2911E+12,LANFAST  30mg Julphar,Capsule,1,1,1,12/11/2024,9:14PM,Drug
1202562,6.2811E+12,Winex 400,Capsule,1,1,1,12/11/2024,9:14PM,Drug
1202562,3.58291E+12,doliprane 500 mg,Tablet,1,1,1,12/11/2024,9:13PM,Drug
1202619,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,1/24/2024,6:50PM,Supply
1202639,1067,S.A %3 -D,gerawa,1,1,1,3/19/2024,8:15PM,Drug
1202639,1069,C%2-A,gerawa,1,1,1,3/19/2024,8:14PM,Drug
1202639,6.92598E+12,cotton pads 100cotton,cotton,1,1,1,3/19/2024,8:13PM,Supply
1202639,3.0315E+12,ISIS Teen Derm,gel,1,2,2,3/19/2024,8:13PM,Supply
1202639,1062,A.M-E.C,gerawa,1,2,2,3/19/2024,8:12PM,Drug
1202639,1063,R.A-C,gerawa,1,2,2,3/19/2024,8:11PM,Drug
1202672,9.5011E+12,L-Cet,Tablet,2,2,1,9/14/2024,3:53PM,Drug
1202672,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/14/2024,3:52PM,Supply
1202672,1149,Disposable 5ml syringe ,Syring,1,2,2,9/14/2024,3:52PM,Supply
1202672,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,9/14/2024,3:52PM,Supply
1202672,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/14/2024,3:52PM,Supply
1202672,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/14/2024,3:52PM,Drug
1202672,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/14/2024,3:52PM,Supply
1202672,8.41021E+12,Johson baby,oil,1,1,1,9/14/2024,3:52PM,Supply
1202672,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,9/14/2024,3:52PM,Drug
1202672,8.437E+12,BABE  Cradle cap,Shampoo,1,1,1,9/14/2024,3:52PM,Supply
1202673,8.9013E+12,Cyproheptadin BP 4mg,Tablet,1,1,1,10/24/2024,4:00PM,Drug
1202673,80432400395,P.O,Powder,1,2,2,10/24/2024,3:56PM,Supply
1202680,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/1/2024,4:40PM,Drug
1202720,1063,R.A-C,gerawa,1,1,1,1/6/2024,7:00PM,Drug
1202720,1062,A.M-E.C,gerawa,1,1,1,1/6/2024,7:00PM,Drug
1202742,227,Voltfast 50mg 30 satchet,Powder,30,10,0,9/16/2024,8:26PM,Drug
1202788,3.40138E+12,ISIS Teen Derm GEL SENSITIVE,gel,1,1,1,4/12/2024,5:06PM,Supply
1202804,80432400395,P.O,Powder,1,1,1,11/13/2024,6:51PM,Supply
1202804,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,11/13/2024,6:51PM,Drug
1202804,8.68013E+12,eurofar,Syrup,1,1,1,11/13/2024,6:51PM,Drug
1202806,6.25116E+12,Mesone,Ointment,1,1,1,10/31/2024,6:54PM,Drug
1202883,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,9/22/2024,4:12PM,Drug
1202883,80432400395,P.O,Powder,1,1,1,9/22/2024,4:12PM,Supply
1203084,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,11/17/2024,5:57PM,Drug
1203084,5.06021E+12,Colevit D3 1000IU,Tablet,1,1,1,11/17/2024,5:57PM,Drug
1203084,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,11/17/2024,5:57PM,Supply
1203084,8.01313E+12,foltene scalp treatment women,Amp,1,1,1,11/17/2024,5:57PM,Supply
1203084,1063,R.A-C,gerawa,1,1,1,11/17/2024,5:56PM,Drug
1203084,1062,A.M-E.C,gerawa,1,1,1,11/17/2024,5:56PM,Drug
1203084,3.0315E+12,ISIS Teen Derm,gel,1,1,1,11/17/2024,5:56PM,Supply
1203084,8.01313E+12,foltene  women,Shampoo,1,1,1,11/17/2024,5:56PM,Supply
1203084,1069,C%2-A,gerawa,1,1,1,11/17/2024,5:56PM,Drug
1203107,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,5/18/2024,6:45PM,Supply
1203107,8.71956E+12,Vitarux multi v itamin,Syrup,1,2,2,5/18/2024,6:44PM,Drug
1203127,720,C-LAX  25tab,Tablet,1,1,1,7/24/2024,7:34PM,Drug
1203127,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,7/24/2024,7:33PM,Supply
1203127,9.34393E+12,Sure slim,Capsule,3,3,1,7/24/2024,7:33PM,Drug
1203127,8.68065E+12,GastroGen 4500mg,Powder,1,1,1,7/24/2024,7:33PM,Supply
1203166,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,4/6/2024,1:43PM,Drug
1203193,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,4/1/2024,3:29PM,Supply
1203193,8.41021E+12,Johson baby,oil,1,1,1,4/1/2024,3:29PM,Supply
