Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199171,8.01313E+12,foltene strengthening for thinning hair for men shampoo,Shampoo,1,1,1,12/15/2024,6:39PM,Supply
1199264,1062,A.M-E.C,gerawa,1,1,1,7/13/2024,5:36PM,Drug
1199264,1069,C%2-A,gerawa,1,1,1,7/13/2024,5:36PM,Drug
1199264,1063,R.A-C,gerawa,1,1,1,7/13/2024,5:36PM,Drug
1199264,8.90146E+12,isomac 20,Capsule,3,2,0,7/13/2024,5:36PM,Drug
1199264,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,7/13/2024,5:36PM,Supply
1199264,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/13/2024,5:36PM,Supply
1199264,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/13/2024,5:36PM,Supply
1199269,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,2/11/2024,5:42PM,Drug
1199286,80432400395,P.O,Powder,1,1,1,6/2/2024,6:26PM,Supply
1199286,6.25116E+12,vermazol 100mg,Tablet,1,1,1,6/2/2024,6:26PM,Supply
1199286,1135,fat Fast  capsol 60,Capsule,1,1,1,6/2/2024,6:26PM,Supply
1199295,6.25116E+12,vermazol 100mg,Tablet,1,1,1,5/16/2024,6:50PM,Supply
1199295,80432400395,P.O,Powder,1,1,1,5/16/2024,6:50PM,Supply
1199295,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,5/16/2024,6:50PM,Drug
1199305,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,4/6/2024,7:12PM,Supply
1199305,4.26012E+12,Seawater Nasal Spray,Nasal Spray,1,2,2,4/6/2024,7:11PM,Drug
1199305,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/6/2024,7:11PM,Supply
1199329,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,2/26/2024,8:23PM,Drug
1199329,6.65808E+11,Kidz Appetite-Energy,Syrup,1,3,3,2/26/2024,8:23PM,Drug
1199329,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,2/26/2024,8:23PM,Drug
1199360,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,12/3/2024,2:31PM,Drug
1199360,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/3/2024,2:31PM,Drug
1199360,6.25107E+12,Onlefit cap,Capsule,4,1,0,12/3/2024,2:31PM,Drug
1199360,3.7601E+12,novophan energizing,Shampoo,1,1,1,12/3/2024,2:30PM,Supply
1199444,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,9/9/2024,7:56PM,Drug
1199444,181,Depo-Medrol vial 80mg,Vial,1,1,1,9/9/2024,7:56PM,Drug
1199444,8.00025E+12,Tendifast,Satchet,15,15,1,9/9/2024,7:56PM,Supply
1199444,4.82001E+12,Ketalgin long 30mg,Amp,10,2,0,9/9/2024,7:55PM,Drug
1199581,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/16/2024,8:27PM,Drug
1199581,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/16/2024,8:27PM,Supply
1199604,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,9/22/2024,3:01PM,Supply
1199604,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,9/22/2024,3:00PM,Supply
1199644,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,2/10/2024,4:58PM,Supply
1199724,8.90146E+12,isomac 20,Capsule,3,2,0,11/14/2024,2:52PM,Drug
1199724,1062,A.M-E.C,gerawa,1,1,1,11/14/2024,2:51PM,Drug
1199724,1063,R.A-C,gerawa,1,1,1,11/14/2024,2:51PM,Drug
1199724,1069,C%2-A,gerawa,1,2,2,11/14/2024,2:51PM,Drug
1199724,3.0315E+12,ISIS Teen Derm,gel,1,1,1,11/14/2024,2:51PM,Supply
1199724,8.69918E+12,papatya  loka,cotton,1,1,1,11/14/2024,2:51PM,Supply
1199783,4.82002E+12,OMIX 30 tab,Tablet,3,1,0,1/12/2024,6:11PM,Drug
1199783,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,1,0,1/12/2024,6:11PM,Drug
1199783,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,1,0,1/12/2024,6:11PM,Drug
1199885,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,4,4,4/19/2024,6:23PM,Drug
1199885,80432400395,P.O,Powder,1,6,6,4/19/2024,6:23PM,Supply
1199885,8.68208E+12,VITAMIN D50000,Tablet,1,1,1,4/19/2024,6:22PM,Drug
1199885,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,14,14,4/19/2024,6:22PM,Drug
1200020,5.05597E+12,Slimfast-High Protein,Protein ,1,1,1,6/13/2024,6:01PM,Supply
1200047,720,C-LAX  25tab,Tablet,1,2,2,11/18/2024,7:01PM,Drug
1200047,4.00173E+12,A-Z VITAL,Tablet,1,1,1,11/18/2024,7:01PM,Drug
1200047,8.53237E+11,Lipo6 Black,Capsule,1,1,1,11/18/2024,7:01PM,Supply
1200047,5.94896E+11,Drains The oil,Capsule,2,4,2,11/18/2024,7:01PM,Supply
1200061,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,1/5/2024,7:22PM,Supply
1200061,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,1/5/2024,7:22PM,Supply
1200061,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,1/5/2024,7:22PM,Drug
1200065,1062,A.M-E.C,gerawa,1,1,1,7/6/2024,7:35PM,Drug
1200065,1063,R.A-C,gerawa,1,1,1,7/6/2024,7:35PM,Drug
1200065,1069,C%2-A,gerawa,1,1,1,7/6/2024,7:35PM,Drug
1200065,8.90146E+12,isomac 20,Capsule,3,2,0,7/6/2024,7:35PM,Drug
1200065,3.0315E+12,ISIS Teen Derm,gel,1,1,1,7/6/2024,7:35PM,Supply
1200065,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,7/6/2024,7:35PM,Supply
1200074,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/20/2024,8:05PM,Supply
1200074,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/20/2024,8:05PM,Drug
1200074,9.5011E+12,L-Cet,Tablet,2,1,0,2/20/2024,8:05PM,Drug
1200185,7.32184E+12,Symbicort 160mcg 60 doses,oral inhaler,1,1,1,6/16/2024,6:35PM,Drug
1200224,6.25107E+12,SUPRAX D 400mg,Tablet,1,1,1,5/24/2024,8:09PM,Drug
1200224,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,5/24/2024,8:09PM,Drug
1200244,9.92017E+11,Diclofenac 75mg/3ml ampoules,Amp,10,1,0,3/14/2024,1:25PM,Drug
1200244,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/14/2024,1:25PM,Drug
1200244,6.2516E+12,Panda 1000mg ,Tablet,4,1,0,3/14/2024,1:25PM,Drug
1200244,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,3/14/2024,1:24PM,Drug
1200287,7.64012E+12,Gasec 20 mg,Tablet,1,1,1,5/6/2024,4:47PM,Drug
1200287,5.02305E+12,Neuroplus,Tablet,1,1,1,5/6/2024,4:47PM,Drug
1200287,1126,capsoli batal,Capsule,33,1,0,5/6/2024,4:47PM,Drug
1200314,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,6/18/2024,5:55PM,Drug
1200329,6.25107E+12,Onlefit cap,Capsule,4,1,0,11/17/2024,6:36PM,Drug
1200478,5.94896E+11,Drains The oil,Capsule,2,2,1,4/7/2024,8:06PM,Supply
1200478,5.94896E+11,Drains The oil,Capsule,2,2,1,4/7/2024,8:06PM,Supply
1200478,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,4/7/2024,8:06PM,Drug
1200478,720,C-LAX  25tab,Tablet,1,1,1,4/7/2024,8:06PM,Drug
1200478,5.02305E+12,KiloLoss,Capsule,1,1,1,4/7/2024,8:06PM,Supply
1200482,4.02268E+12,Foliodin,Tablet,1,1,1,1/20/2024,8:28PM,Drug
1200498,1067,S.A %3 -D,gerawa,1,2,2,10/25/2024,1:51PM,Drug
1200498,1185,Ebetrex 50mg/5ml,Vial,1,2,2,10/25/2024,1:51PM,Supply
1200498,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,10/25/2024,1:51PM,Supply
1200498,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,10/25/2024,1:51PM,Drug
1200498,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,10/25/2024,1:51PM,Supply
1200498,6.93224E+12,daskeshy ,instrument,1,2,2,10/25/2024,1:50PM,Supply
1200547,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,11/15/2024,4:50PM,Supply
1200547,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,11/15/2024,4:50PM,Drug
1200547,6.28126E+12,Elica-M,Ointment,1,1,1,11/15/2024,4:50PM,Drug
1200576,8.6995E+12,Tegretol CR 400mg,Tablet,3,6,2,4/4/2024,6:31PM,Drug
1200628,8.69918E+12,papatya  loka,cotton,1,1,1,9/16/2024,3:02PM,Supply
1200686,1063,R.A-C,gerawa,1,1,1,7/6/2024,6:06PM,Drug
1200686,1062,A.M-E.C,gerawa,1,1,1,7/6/2024,6:06PM,Drug
1200686,1069,C%2-A,gerawa,1,1,1,7/6/2024,6:06PM,Drug
1200729,1131,kenacort 40mg/ml,Pen,3,1,0,1/16/2024,11:40AM,Drug
1200735,3.76025E+12,Itraderma 100mg,Capsule,1,1,1,8/19/2024,12:36PM,Supply
1200735,533,Chlorohistol 4mg,Tablet,1,1,1,8/19/2024,12:36PM,Drug
1200735,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/19/2024,12:36PM,Supply
1200735,126,Canesten 20g skin cream,Cream,1,2,2,8/19/2024,12:35PM,Drug
1200735,533,Chlorohistol 4mg,Tablet,1,1,1,8/19/2024,12:35PM,Drug
1200735,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/19/2024,12:35PM,Supply
1200735,3.76025E+12,Itraderma 100mg,Capsule,1,1,1,8/19/2024,12:35PM,Supply
1200763,4.26022E+12,caelin %5 sulfur,Soap,1,3,3,4/18/2024,2:28PM,Supply
1200852,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,5/27/2024,6:59PM,Supply
1200852,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,5/27/2024,6:59PM,Drug
1200858,1126,capsoli batal,Capsule,33,1,0,1/15/2024,7:15PM,Drug
1200858,307,Arcoxia 120mg,Tablet,1,1,1,1/15/2024,7:15PM,Drug
1200858,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,3,1,1/15/2024,7:15PM,Supply
1200858,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,1,0,1/15/2024,7:14PM,Drug
1201046,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,12/13/2024,3:37PM,Drug
1201046,5.02305E+12,GLME+,Capsule,1,1,1,12/13/2024,3:37PM,Drug
1201046,1028,Arcoxia 90 mg,Tablet,2,2,1,12/13/2024,3:37PM,Drug
1201046,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,12/13/2024,3:37PM,Drug
1201046,7.31057E+12,DAILY Balance,V. gel,1,1,1,12/13/2024,3:37PM,Drug
1201106,4.26022E+12,caelin %2 sulfur,Soap,1,2,2,1/1/2024,6:23PM,Supply
1201106,1067,S.A %3 -D,gerawa,1,1,1,1/1/2024,6:23PM,Drug
1201199,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,11/10/2024,5:11PM,Supply
1201199,1065,S.A % 1.5 -E.O,gerawa,1,1,1,11/10/2024,5:10PM,Drug
1201199,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,11/10/2024,5:10PM,Supply
1201199,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,11/10/2024,5:10PM,Drug
1201199,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/10/2024,5:10PM,Drug
1201206,6.25188E+12,ROSVA 10mg PiONEER,Tablet,3,3,1,11/29/2024,5:38PM,Drug
1201206,20,Cialis 20mg,Tablet,1,1,1,11/29/2024,5:38PM,Drug
1201206,1023,SPASMOMEN  40mg,Tablet,2,2,1,11/29/2024,5:38PM,Drug
1201222,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,1,0,8/12/2024,6:31PM,Drug
1201285,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,6/8/2024,3:50PM,Supply
1201285,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,6/8/2024,3:49PM,Drug
1201285,8.69984E+12,lefox 500 mg,Tablet,1,1,1,6/8/2024,3:49PM,Drug
1201285,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,6/8/2024,3:49PM,Supply
1201285,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,6/8/2024,3:49PM,Supply
1201285,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,6/8/2024,3:49PM,Supply
1201285,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,6/8/2024,3:49PM,Supply
1201285,8.41021E+12,Johson baby,oil,1,1,1,6/8/2024,3:49PM,Supply
1201285,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,6/8/2024,3:48PM,Drug
1201292,1126,capsoli batal,Capsule,33,1,0,6/10/2024,4:10PM,Drug
1201292,8.71924E+12,clibex 200mg,Tablet,1,1,1,6/10/2024,4:10PM,Drug
1201292,61,fastum gel  (refused B ),Skin Gel,1,1,1,6/10/2024,4:10PM,Drug
1201292,6.19241E+12,ippoton,Capsule,2,2,1,6/10/2024,4:10PM,Drug
1201292,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,6/10/2024,4:10PM,Drug
1201333,1069,C%2-A,gerawa,1,1,1,4/18/2024,5:48PM,Drug
1201333,1063,R.A-C,gerawa,1,1,1,4/18/2024,5:48PM,Drug
1201333,1062,A.M-E.C,gerawa,1,1,1,4/18/2024,5:48PM,Drug
1201333,8.90605E+12,isotoin 20mg USP,Capsule,3,1,0,4/18/2024,5:48PM,Drug
1201413,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,4/16/2024,2:26PM,Drug
1201413,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,4/16/2024,2:26PM,Supply
1201413,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/16/2024,2:26PM,Supply
1201413,6.28126E+12,Elica-M,Ointment,1,1,1,4/16/2024,2:26PM,Drug
1201413,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,4/16/2024,2:26PM,Supply
1201413,3.76025E+12,Prednabene 5mg,Tablet,3,4,1,4/16/2024,2:26PM,Drug
1201413,5.01262E+12,Spironolactone  25mg,Tablet,2,2,1,4/16/2024,2:25PM,Drug
1201549,80432400395,P.O,Powder,1,3,3,6/3/2024,2:28PM,Supply
1201549,1116,Fat fast blue,Capsule,1,3,3,6/3/2024,2:28PM,Supply
1201592,4.26022E+12,CAELIN  BABY CARE,Soap,1,4,4,11/6/2024,4:37PM,Supply
1201608,6.28128E+12,Hyfresh,Eye Drop,1,1,1,9/5/2024,5:17PM,Drug
1201636,1090,B-M,gerawa,1,1,1,1/31/2024,6:15PM,Drug
1201636,1069,C%2-A,gerawa,1,1,1,1/31/2024,6:15PM,Drug
1201636,3.7005E+12,Doxycreat 100mg,Tablet,2,6,3,1/31/2024,6:15PM,Drug
1201636,4.81013E+12,DEXAMETHASONE (4mg/ml)  2ml,Amp,10,32,3,1/31/2024,6:14PM,Drug
1201636,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/31/2024,6:14PM,Supply
1201636,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,1/31/2024,6:14PM,Supply
1201636,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/31/2024,6:14PM,Drug
1201671,9.34263E+12,Supravit,Tablet,3,3,1,5/6/2024,10:23PM,Drug
1201750,1069,C%2-A,gerawa,1,1,1,5/27/2024,5:26PM,Drug
1201750,3.49932E+12,Benzac AC 5%,Cream,1,1,1,5/27/2024,5:26PM,Drug
1201750,8.90146E+12,isomac 20,Capsule,3,2,0,5/27/2024,5:25PM,Drug
1201750,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/27/2024,5:25PM,Supply
1201750,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,5/27/2024,5:25PM,Drug
1201750,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,5/27/2024,5:25PM,Supply
1201785,8.69959E+12,ZiNCOMEGA 5ml X 20 Spoons,Syrup,1,1,1,3/10/2024,7:22PM,Drug
1201785,8.71043E+12,ENSURE large 850g,milk,1,1,1,3/10/2024,7:22PM,Supply
1201785,8.69875E+12,Ferfolik plus B9 200ml,Syrup,1,1,1,3/10/2024,7:22PM,Supply
1201785,9.55527E+12,Cocozhi,qawa,1,1,1,3/10/2024,7:21PM,Supply
1201899,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/13/2024,4:42PM,Supply
1201899,8.41021E+12,Johson baby,oil,1,1,1,9/13/2024,4:42PM,Supply
1201899,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,9/13/2024,4:42PM,Supply
1201899,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/13/2024,4:42PM,Drug
1201899,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,9/13/2024,4:42PM,Drug
1201899,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,9/13/2024,4:42PM,Supply
1201899,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,9/13/2024,4:42PM,Supply
1201951,215,Allermine 25mg,Tablet,1,2,2,10/1/2024,6:47PM,Drug
1201979,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,1/9/2024,8:40PM,Drug
1201979,8.71956E+12,Vitarux multi v itamin,Syrup,1,1,1,1/9/2024,8:40PM,Drug
1201982,227,Voltfast 50mg 30 satchet,Powder,30,4,0,10/2/2024,8:57PM,Drug
1202018,1069,C%2-A,gerawa,1,1,1,2/7/2024,3:00PM,Drug
1202018,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,2/7/2024,3:00PM,Drug
1202018,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,2/7/2024,3:00PM,Drug
1202018,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,2/7/2024,3:00PM,Supply
1202018,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,2/7/2024,3:00PM,Supply
1202018,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/7/2024,2:59PM,Drug
1202043,3.70542E+12,Euthyrox 25mcg Merk Serono,Tablet,4,4,1,6/8/2024,4:34PM,Drug
1202043,1004,L-Thyroxin 100 Berlin-Chemie,Tablet,4,4,1,6/8/2024,4:34PM,Drug
1202043,6.02402E+12,Fine`s multivitamin Pectin Gummies,gum,1,1,1,6/8/2024,4:34PM,Drug
1202043,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,6/8/2024,4:34PM,Supply
1202213,1069,C%2-A,gerawa,1,1,1,11/19/2024,9:51PM,Drug
1202230,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,5/7/2024,5:10PM,Drug
1202279,5.06021E+12,Recoup For Men  UK,spray,1,1,1,8/19/2024,10:41PM,Supply
1202287,1144,Sunlyte 21.8 ORS orange flavour,Powder,10,5,0,4/14/2024,2:49PM,Drug
1202289,4.26022E+12,Daily Wash plus,V. wash,1,1,1,2/12/2024,3:00PM,Drug
1202295,1063,R.A-C,gerawa,1,1,1,4/22/2024,3:43PM,Drug
1202295,1062,A.M-E.C,gerawa,1,1,1,4/22/2024,3:43PM,Drug
1202295,1069,C%2-A,gerawa,1,1,1,4/22/2024,3:43PM,Drug
1202295,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/22/2024,3:43PM,Supply
1202365,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,5/12/2024,8:09PM,Drug
1202432,7.79534E+12,Mio Virobron,Tablet,2,2,1,3/10/2024,6:59PM,Drug
1202438,5.943E+12,GEROVITAL Tratament EXPERT anti-hair loss  250ml,Shampoo,1,1,1,4/14/2024,7:10PM,Supply
1202444,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,2/23/2024,8:26PM,Drug
1202444,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,2/23/2024,8:26PM,Drug
1202448,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,7/1/2024,8:46PM,Supply
1202448,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,7/1/2024,8:46PM,Drug
1202475,227,Voltfast 50mg 30 satchet,Powder,30,4,0,6/8/2024,4:01PM,Drug
1202498,9.34263E+12,MEGA 3,Capsule,1,1,1,9/17/2024,5:35PM,Drug
1202503,8.90146E+12,isomac 10,Capsule,3,1,0,12/26/2024,5:38PM,Drug
1202518,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/7/2024,6:28PM,Supply
1202566,4.82001E+12,LOPERAMIDE  2mg,Tablet,2,2,1,5/19/2024,11:09PM,Drug
1202566,637,Gestophil 400mg,V. Supp,3,3,1,5/19/2024,11:08PM,Drug
1202566,1050,OVUSITOL,Satchet,30,30,1,5/19/2024,11:08PM,Drug
1202601,6.25107E+12,CIPTADINE  4mg,Tablet,2,2,1,8/11/2024,5:26PM,Drug
1202601,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,8/11/2024,5:26PM,Drug
1202604,1069,C%2-A,gerawa,1,1,1,2/28/2024,5:37PM,Drug
