Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199596,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/11/2024,2:13PM,Drug
1199596,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,7/11/2024,2:13PM,Drug
1199596,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/11/2024,2:13PM,Supply
1199596,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,7/11/2024,2:13PM,Supply
1199695,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,3/6/2024,7:33PM,Drug
1199695,6.25107E+12,Onlefit cap,Capsule,4,3,0,3/6/2024,7:33PM,Drug
1199695,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,3/6/2024,7:33PM,Supply
1199720,1062,A.M-E.C,gerawa,1,1,1,3/3/2024,2:44PM,Drug
1199720,1063,R.A-C,gerawa,1,1,1,3/3/2024,2:44PM,Drug
1199720,1069,C%2-A,gerawa,1,1,1,3/3/2024,2:44PM,Drug
1199720,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/3/2024,2:44PM,Drug
1199720,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,3/3/2024,2:44PM,Supply
1199720,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/3/2024,2:44PM,Supply
1199748,1062,A.M-E.C,gerawa,1,1,1,12/18/2024,4:11PM,Drug
1199748,1063,R.A-C,gerawa,1,1,1,12/18/2024,4:11PM,Drug
1199748,1069,C%2-A,gerawa,1,2,2,12/18/2024,4:11PM,Drug
1199801,1004,L-Thyroxin 100 Berlin-Chemie,Tablet,4,4,1,1/18/2024,6:35PM,Drug
1199848,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,2/28/2024,3:31PM,Drug
1199848,1.99001E+11,Anti-Aging Collagen + Vitamin C,Tablet,1,1,1,2/28/2024,3:30PM,Supply
1199860,80432400395,P.O,Powder,1,3,3,1/2/2024,4:24PM,Supply
1199860,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,1/2/2024,4:24PM,Drug
1199860,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,3,3,1/2/2024,4:24PM,Drug
1199871,6.25188E+12,piophage 500 mg,Tablet,2,3,1,1/2/2024,5:08PM,Drug
1199871,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,1/2/2024,5:07PM,Drug
1199958,3.76025E+12,Itraderma 100mg,Capsule,1,4,4,4/23/2024,2:57PM,Supply
1199958,126,Canesten 20g skin cream,Cream,1,1,1,4/23/2024,2:56PM,Drug
1199992,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/18/2024,4:48PM,Drug
1199992,1079,T-B,gerawa,1,1,1,9/18/2024,4:48PM,Drug
1199992,1131,kenacort 40mg/ml,Pen,3,2,0,9/18/2024,4:48PM,Drug
1199992,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,9/18/2024,4:47PM,Supply
1200098,4.26012E+12,prednisolon  5mg,Tablet,2,1,0,4/21/2024,12:09PM,Drug
1200098,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,4/21/2024,12:09PM,Drug
1200098,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,4/21/2024,12:09PM,Drug
1200098,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,4/21/2024,12:09PM,Drug
1200098,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,4/21/2024,12:09PM,Supply
1200098,533,Chlorohistol 4mg,Tablet,1,1,1,4/21/2024,12:09PM,Drug
1200176,3.28277E+12,avene Cleanance spf 50,Cream,1,1,1,12/7/2024,6:07PM,Supply
1200176,3.40135E+12,SVR  HYDRACID C20 CREME 30ML,Cream,1,1,1,12/7/2024,6:07PM,Supply
1200232,80432400395,P.O,Powder,1,2,2,8/1/2024,8:55PM,Supply
1200232,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,8/1/2024,8:55PM,Drug
1200384,1062,A.M-E.C,gerawa,1,1,1,9/19/2024,3:14PM,Drug
1200384,1069,C%2-A,gerawa,1,1,1,9/19/2024,3:14PM,Drug
1200384,8.90146E+12,isomac 20,Capsule,3,2,0,9/19/2024,3:14PM,Drug
1200384,3.0315E+12,ISIS unitone 4 white advanced,serum,1,1,1,9/19/2024,3:14PM,Supply
1200419,720,C-LAX  25tab,Tablet,1,1,1,1/6/2024,5:39PM,Drug
1200419,4.00173E+12,A-Z VITAL,Tablet,1,1,1,1/6/2024,5:39PM,Drug
1200419,8.53237E+11,Lipo6 Black,Capsule,1,1,1,1/6/2024,5:39PM,Supply
1200422,3.83899E+12,Doreta,Tablet,2,2,1,7/12/2024,5:47PM,Drug
1200422,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,7/12/2024,5:47PM,Drug
1200422,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,7/12/2024,5:47PM,Drug
1200422,5.02305E+12,GLME+,Capsule,1,1,1,7/12/2024,5:47PM,Drug
1200428,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,4,2,11/16/2024,6:01PM,Supply
1200428,6.22103E+12,Epizolone-Depot 80mg per 2ml,Vial,1,2,2,11/16/2024,6:01PM,Supply
1200428,307,Arcoxia 120mg,Tablet,1,1,1,11/16/2024,6:01PM,Drug
1200428,4.823E+12,vitaxon 2ml,Amp,5,4,0,11/16/2024,6:01PM,Drug
1200436,1690,D-Lortin 5mg,Tablet,3,3,1,2/9/2024,6:27PM,Drug
1200436,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,2/9/2024,6:26PM,Drug
1200462,0000n16,Diane 35,Tablet,1,2,2,10/19/2024,7:18PM,Drug
1200477,3.58708E+12,Rodogyl,Tablet,2,2,1,2/2/2024,8:04PM,Drug
1200517,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/20/2024,3:16PM,Drug
1200517,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,12/20/2024,3:16PM,Drug
1200517,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,12/20/2024,3:16PM,Drug
1200532,911,BIOVITA Multivitamin with hony,Syrup,1,1,1,8/26/2024,4:25PM,Drug
1200532,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,8/26/2024,4:25PM,Drug
1200532,8.71043E+12,ENSURE large 850g,milk,1,1,1,8/26/2024,4:25PM,Supply
1200645,8.68088E+12,Telmodep 80 /5 mg,Tablet,4,4,1,8/14/2024,3:57PM,Drug
1200668,720,C-LAX  25tab,Tablet,1,2,2,7/27/2024,5:00PM,Drug
1200668,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,2,2,7/27/2024,4:59PM,Drug
1200668,8.53237E+11,Lipo6 Black,Capsule,1,1,1,7/27/2024,4:59PM,Supply
1200668,5.94896E+11,Drains The oil,Capsule,2,4,2,7/27/2024,4:59PM,Supply
1200687,8.69958E+12,ALARIN 5mg/g ml,Syrup,1,1,1,1/18/2024,6:07PM,Supply
1200687,3.58291E+12,Flagyl 125mg/5ml   120ml,Syrup,1,1,1,1/18/2024,6:07PM,Drug
1200687,6.2911E+12,PREMOSAN,Syrup,1,1,1,1/18/2024,6:07PM,Drug
1200736,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/9/2024,12:50PM,Drug
1200739,3.28277E+12,avene Physiolift eye contour 15ml,spray,1,1,1,5/23/2024,1:06PM,Supply
1200755,1073,P-M 30ml or 40ml,gerawa,1,1,1,1/17/2024,2:14PM,Drug
1200755,3.7601E+12,novophan energizing,Shampoo,1,1,1,1/17/2024,2:14PM,Supply
1200811,4.81013E+12,Dexamethasone 10 ampoules,SOLUTION,10,16,1,6/1/2024,4:46PM,Supply
1200811,1090,B-M,gerawa,1,1,1,6/1/2024,4:46PM,Drug
1200823,6.29401E+12,Ibulife 400mg,Tablet,2,1,0,6/27/2024,5:33PM,Drug
1200823,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,1,0,6/27/2024,5:32PM,Drug
1200826,8.71043E+12,ENSURE large 850g,milk,1,1,1,10/5/2024,5:42PM,Supply
1200939,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,7/31/2024,4:29PM,Drug
1200939,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,7/31/2024,4:29PM,Drug
1200979,3.28277E+12,Ducray keracnyl serum 30ml,serum,1,1,1,7/11/2024,6:28PM,Supply
1200979,1065,S.A % 1.5 -E.O,gerawa,1,1,1,7/11/2024,6:06PM,Drug
1200979,3.57194E+12,noreva KERAPIL,Cream,1,1,1,7/11/2024,6:06PM,Supply
1200979,3.4014E+12,BIODERMA Atoderm pain,Soap,1,1,1,7/11/2024,6:06PM,Supply
1201050,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,10/11/2024,3:46PM,Drug
1201050,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,10/11/2024,3:46PM,Drug
1201050,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,10/11/2024,3:46PM,Drug
1201050,6.26115E+12,Betasonate Eye ointment,Eye ointment,1,1,1,10/11/2024,3:46PM,Drug
1201081,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,8/19/2024,5:14PM,Drug
1201081,1215,kapsol G-A 30,Capsule,1,1,1,8/19/2024,5:14PM,Supply
1201188,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,12/20/2024,4:30PM,Drug
1201188,1063,R.A-C,gerawa,1,1,1,12/20/2024,4:29PM,Drug
1201188,1062,A.M-E.C,gerawa,1,1,1,12/20/2024,4:29PM,Drug
1201188,1069,C%2-A,gerawa,1,1,1,12/20/2024,4:29PM,Drug
1201188,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,12/20/2024,4:29PM,Supply
1201188,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/20/2024,4:29PM,Supply
1201188,8.69918E+12,papatya  loka,cotton,1,1,1,12/20/2024,4:29PM,Supply
1201208,193,Depo-Medrol 40mg,Vial,1,2,2,2/16/2024,5:47PM,Drug
1201208,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,2/16/2024,5:44PM,Drug
1201208,63935007254,Arthri Flex,Skin Gel,1,1,1,2/16/2024,5:44PM,Drug
1201208,4.82001E+12,Ketalgin long 30mg,Amp,10,2,0,2/16/2024,5:44PM,Drug
1201268,1065,S.A % 1.5 -E.O,gerawa,1,1,1,10/24/2024,2:38PM,Drug
1201268,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,10/24/2024,2:38PM,Supply
1201268,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,10/24/2024,2:38PM,Supply
1201330,1069,C%2-A,gerawa,1,1,1,11/9/2024,5:41PM,Drug
1201330,1062,A.M-E.C,gerawa,1,1,1,11/9/2024,5:41PM,Drug
1201330,1063,R.A-C,gerawa,1,1,1,11/9/2024,5:41PM,Drug
1201330,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,11/9/2024,5:41PM,Supply
1201330,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,11/9/2024,5:40PM,Supply
1201330,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/9/2024,5:40PM,Supply
1201330,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,11/9/2024,5:40PM,Drug
1201340,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,6/26/2024,5:54PM,Supply
1201349,1069,C%2-A,gerawa,1,1,1,3/6/2024,6:13PM,Drug
1201349,1063,R.A-C,gerawa,1,1,1,3/6/2024,6:12PM,Drug
1201349,1062,A.M-E.C,gerawa,1,1,1,3/6/2024,6:12PM,Drug
1201349,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/6/2024,6:12PM,Supply
1201436,1066,S-Z.O,gerawa,1,1,1,2/2/2024,3:49PM,Drug
1201436,1065,S.A % 1.5 -E.O,gerawa,1,1,1,2/2/2024,3:49PM,Drug
1201436,6.21125E+12,Hayanil,Tablet,2,2,1,2/2/2024,3:48PM,Drug
1201556,9.504E+12,Folic Awa 5mg,Tablet,3,3,1,7/6/2024,2:49PM,Drug
1201629,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,3/19/2024,5:52PM,Drug
1201629,1143,Paraxone 300mg ,Tablet,3,3,1,3/19/2024,5:52PM,Supply
1201630,227,Voltfast 50mg 30 satchet,Powder,30,6,0,5/17/2024,5:56PM,Drug
1201682,1080,S.A-L.A-D,gerawa,1,1,1,8/2/2024,12:52PM,Drug
1201707,1090,B-M,gerawa,1,1,1,5/8/2024,3:42PM,Drug
1201736,1080,S.A-L.A-D,gerawa,1,1,1,3/19/2024,4:56PM,Drug
1201736,1062,A.M-E.C,gerawa,1,1,1,3/19/2024,4:55PM,Drug
1201736,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/19/2024,4:55PM,Supply
1201736,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,3/19/2024,4:55PM,Supply
1201736,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/19/2024,4:55PM,Drug
1201736,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/19/2024,4:55PM,Supply
1201768,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,8/16/2024,6:22PM,Drug
1201768,80432400395,P.O,Powder,1,5,5,8/16/2024,6:22PM,Supply
1201778,3.7005E+12,Amoxicillin 250 mg/5ml,Syrup,1,1,1,12/31/2024,7:05PM,Drug
1201883,1069,C%2-A,gerawa,1,1,1,9/6/2024,3:53PM,Drug
1201883,1063,R.A-C,gerawa,1,1,1,9/6/2024,3:53PM,Drug
1201883,1062,A.M-E.C,gerawa,1,1,1,9/6/2024,3:53PM,Drug
1201883,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,9/6/2024,3:53PM,Supply
1201892,1078,T.C.A,gerawa,1,1,1,6/14/2024,4:20PM,Supply
1201892,1086,Zinc oxide ointment 25gm,Ointment,1,1,1,6/14/2024,4:20PM,Drug
1201892,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/14/2024,4:19PM,Drug
1201910,1215,kapsol G-A 30,Capsule,1,3,3,1/20/2024,5:13PM,Supply
1201923,1035,Ferplex 40mg,Oral solution,10,10,1,2/23/2024,5:42PM,Drug
1201923,1035,Ferplex 40mg,Oral solution,10,10,1,2/23/2024,5:42PM,Drug
1201923,5.06006E+12,Neomercazole 5mg AMDIPHARM,Tablet,1,1,1,2/23/2024,5:42PM,Drug
1201991,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,10/28/2024,11:37AM,Supply
1201991,1067,S.A %3 -D,gerawa,1,1,1,10/28/2024,11:37AM,Drug
1201991,1069,C%2-A,gerawa,1,1,1,10/28/2024,11:37AM,Drug
1201991,1063,R.A-C,gerawa,1,1,1,10/28/2024,11:37AM,Drug
1201991,1062,A.M-E.C,gerawa,1,1,1,10/28/2024,11:37AM,Drug
1202004,3.28278E+12,Avene Cicalfate,Cream,1,1,1,7/7/2024,1:41PM,Supply
1202037,1063,R.A-C,gerawa,1,1,1,2/4/2024,4:23PM,Drug
1202134,3.58291E+12,Nidazole 500mg,Tablet,1,1,1,2/7/2024,11:58PM,Drug
1202134,6.26015E+12,AMOXICILLIN 500mg,Capsule,10,1,0,2/7/2024,11:57PM,Drug
1202134,3.58291E+12,Nidazole 500mg,Tablet,1,1,1,2/7/2024,11:57PM,Drug
1202137,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,3/5/2024,3:17PM,Drug
1202137,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,3/5/2024,3:16PM,Drug
1202194,5.02305E+12,Ultra Growth Plus 60cap,Capsule,1,1,1,8/17/2024,7:28PM,Supply
1202217,3.58291E+12,doliprane 500 mg,Tablet,1,1,1,11/3/2024,12:11AM,Drug
1202254,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,4/29/2024,7:02PM,Drug
1202254,80432400395,P.O,Powder,1,2,2,4/29/2024,7:02PM,Supply
1202254,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,4/29/2024,7:02PM,Supply
1202283,80432400395,P.O,Powder,1,1,1,4/8/2024,1:03PM,Supply
1202294,80432400395,P.O,Powder,1,5,5,10/9/2024,3:42PM,Supply
1202294,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,10/9/2024,3:42PM,Supply
1202350,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,12/8/2024,7:39PM,Supply
1202350,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,12/8/2024,7:39PM,Drug
1202350,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/8/2024,7:39PM,Supply
1202378,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,7/3/2024,8:46PM,Drug
1202531,8.6995E+12,Voltaren 100mg,Suppository,1,1,1,9/17/2024,6:47PM,Drug
1202531,5.01273E+12,Co-codamol,Tablet,4,3,0,9/17/2024,6:47PM,Drug
1202531,4.03157E+12,cipro-Denk 500,Tablet,1,2,2,9/17/2024,6:47PM,Drug
1202550,1151,slim & well ,Capsule,3,3,1,8/16/2024,7:28PM,Drug
1202612,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,1/22/2024,6:29PM,Supply
1202698,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/19/2024,6:18PM,Supply
1202698,1149,Disposable 5ml syringe ,Syring,1,2,2,11/19/2024,6:18PM,Supply
1202698,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,11/19/2024,6:18PM,Supply
1202698,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,11/19/2024,6:18PM,Supply
1202698,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,11/19/2024,6:18PM,Supply
1202698,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/19/2024,6:17PM,Drug
1202698,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,11/19/2024,6:17PM,Supply
1202698,8.41021E+12,Johson baby,oil,1,1,1,11/19/2024,6:17PM,Supply
1202698,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,11/19/2024,6:17PM,Drug
1202707,-1319732,micropore 3m SPi plaster lut,instrument,24,8,0,12/9/2024,6:32PM,Supply
1202707,1149,Disposable 5ml syringe ,Syring,1,3,3,12/9/2024,6:32PM,Supply
1202707,8.69984E+12,lefox 500 mg,Tablet,1,1,1,12/9/2024,6:32PM,Drug
1202707,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,12/9/2024,6:31PM,Supply
1202707,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,12/9/2024,6:31PM,Supply
1202707,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,12/9/2024,6:31PM,Drug
1202707,8.41021E+12,Johson baby,oil,1,1,1,12/9/2024,6:31PM,Supply
1202707,8.437E+12,PEDIATRIC EXTRA MILD 200ml,Shampoo,1,1,1,12/9/2024,6:31PM,Supply
1202707,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,3,3,12/9/2024,6:31PM,Supply
1202707,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/9/2024,6:31PM,Supply
1202707,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,12/9/2024,6:31PM,Drug
1202707,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,12/9/2024,6:31PM,Supply
1202725,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,1/5/2024,7:13PM,Drug
1202725,80432400395,P.O,Powder,1,3,3,1/5/2024,7:13PM,Supply
1202774,6.25111E+12,FEDIQUIN  4% 30G,Cream,1,1,1,9/29/2024,3:33PM,Drug
1202776,5.31009E+12,Betasalek 50ml,Lotion,1,1,1,10/28/2024,3:48PM,Drug
1202776,3.57194E+12,Psoriane shampoo Intensif 125ml,Shampoo,1,1,1,10/28/2024,3:48PM,Supply
1202801,7.64014E+12,SUN 50+ MINERAL CREAM  50ML,Cream,1,1,1,10/28/2024,6:40PM,Supply
1202847,1063,R.A-C,gerawa,1,1,1,6/9/2024,2:02PM,Drug
1202847,1069,C%2-A,gerawa,1,1,1,6/9/2024,2:02PM,Drug
1202847,3.0315E+12,ISIS Teen Derm,gel,1,1,1,6/9/2024,2:02PM,Supply
1202847,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/9/2024,2:02PM,Drug
1202847,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,6/9/2024,2:02PM,Supply
1202847,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,6/9/2024,2:02PM,Drug
1202945,227,Voltfast 50mg 30 satchet,Powder,30,2,0,11/10/2024,7:01PM,Drug
1202975,3.59445E+12,Diamicron MR 60mg اصلي,Tablet,2,2,1,1/31/2024,8:10PM,Drug
1202986,1097,ssaallaa,jawana,1,1,1,10/22/2024,8:44PM,Drug
1202986,8.90425E+12,istovin 10mg,Capsule,3,3,1,10/22/2024,8:43PM,Drug
1202986,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,10/22/2024,8:43PM,Drug
1202986,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,10/22/2024,8:43PM,Supply
1202986,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,10/22/2024,8:42PM,Drug
1202986,6490,Chlomal 100ml,Syrup,1,1,1,10/22/2024,8:42PM,Drug
1203004,1079,T-B,gerawa,1,1,1,5/8/2024,12:53PM,Drug
