Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1196878,4.01372E+12,wuta kamille hand,Cream,1,1,1,11/23/2024,2:06PM,Supply
1196878,126,Canesten 20g skin cream,Cream,1,1,1,11/23/2024,2:06PM,Drug
1196878,8.47E+12,Sensi Kin,Toothpaste,1,1,1,11/23/2024,2:06PM,Supply
1196960,5.31009E+12,ADOLOR STRONG 1000mg,Tablet,2,2,1,11/22/2024,7:20PM,Drug
1196960,6.2911E+12,Julmentin fort  625mg,Tablet,4,2,0,11/22/2024,7:20PM,Drug
1197008,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,3,3,3/24/2024,4:21PM,Drug
1197008,80432400395,P.O,Powder,1,5,5,3/24/2024,4:20PM,Supply
1197019,1135,fat Fast  capsol 60,Capsule,1,1,1,12/28/2024,5:03PM,Supply
1197019,80432400395,P.O,Powder,1,4,4,12/28/2024,5:02PM,Supply
1197027,1062,A.M-E.C,gerawa,1,1,1,12/16/2024,5:44PM,Drug
1197145,1062,A.M-E.C,gerawa,1,1,1,9/22/2024,12:50PM,Drug
1197145,1063,R.A-C,gerawa,1,1,1,9/22/2024,12:50PM,Drug
1197145,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/22/2024,12:50PM,Supply
1197145,1069,C%2-A,gerawa,1,1,1,9/22/2024,12:50PM,Drug
1197145,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,9/22/2024,12:50PM,Supply
1197207,1135,fat Fast  capsol 60,Capsule,1,1,1,10/23/2024,5:31PM,Supply
1197340,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,6/15/2024,1:57PM,Supply
1197363,5.02305E+12,KiloLoss,Capsule,1,1,1,3/8/2024,3:34PM,Supply
1197416,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,7/22/2024,8:11PM,Drug
1197416,5.06041E+12,nutrigen Omega,Syrup,1,2,2,7/22/2024,8:11PM,Drug
1197416,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,7/22/2024,8:11PM,Supply
1197427,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,6/27/2024,2:24PM,Supply
1197453,5.94896E+11,Drains The oil,Capsule,2,1,0,5/14/2024,3:33PM,Supply
1197538,1062,A.M-E.C,gerawa,1,1,1,7/28/2024,3:37PM,Drug
1197538,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,7/28/2024,3:37PM,Supply
1197538,7.64014E+12,WHITE INTENSE Night 30ml,Cream,1,1,1,7/28/2024,3:37PM,Supply
1197538,3.40156E+12,BIODERMA Photoderm TINTED  max  spf 50  40ml,Cream,1,1,1,7/28/2024,3:37PM,Supply
1197597,6.25165E+12,NO FLU tablet 50shit,Tablet,50,1,0,6/24/2024,7:15PM,Drug
1197597,6.29401E+12,PanaLife 500mg ,Tablet,8,1,0,6/24/2024,7:14PM,Drug
1197598,227,Voltfast 50mg 30 satchet,Powder,30,4,0,10/15/2024,8:07PM,Drug
1197625,4.82001E+12,Ketalgin long 30mg,Amp,10,1,0,10/15/2024,4:35PM,Drug
1197625,1126,capsoli batal,Capsule,33,1,0,10/15/2024,4:35PM,Drug
1197625,5.02305E+12,Neuroplus,Tablet,1,1,1,10/15/2024,4:34PM,Drug
1197625,8.90111E+12,Aprazole 40mg,Capsule,2,2,1,10/15/2024,4:34PM,Drug
1197625,307,Arcoxia 120mg,Tablet,1,1,1,10/15/2024,4:34PM,Drug
1197655,8.71479E+12,colgate maxwhite 75ml,Toothpaste,1,1,1,11/19/2024,8:57PM,Supply
1197683,6.2811E+12,Winex 400,Capsule,1,1,1,4/12/2024,6:42PM,Drug
1197683,6.25188E+12,ZITRONEER 250,Tablet,1,1,1,4/12/2024,6:42PM,Drug
1197699,7.64012E+12,Olfen-75,Amp,5,2,0,7/31/2024,2:32PM,Drug
1197699,6.2811E+12,Rapidus 50mg,Tablet,2,2,1,7/31/2024,2:32PM,Drug
1197699,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/31/2024,2:30PM,Drug
1197699,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,7/31/2024,2:29PM,Drug
1197762,5.94896E+11,Drains The oil,Capsule,2,2,1,10/6/2024,3:05PM,Supply
1197770,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,7/5/2024,3:44PM,Supply
1197770,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,7/5/2024,3:44PM,Supply
1197770,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,7/5/2024,3:44PM,Drug
1197808,5.01273E+12,Aciclovir 800mg 35 tablets,Tablet,7,6,0,9/7/2024,5:55PM,Drug
1197808,215,Allermine 25mg,Tablet,1,1,1,9/7/2024,5:55PM,Drug
1197808,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,9/7/2024,5:55PM,Drug
1197808,6.25107E+12,NOPAIN   D.S.,Tablet,1,1,1,9/7/2024,5:55PM,Drug
1197917,80432400395,P.O,Powder,1,3,3,12/14/2024,5:04PM,Supply
1197917,6.25116E+12,vermazol 100mg,Tablet,1,1,1,12/14/2024,5:04PM,Supply
1197917,8.68185E+12,LIZEST syrup 150ml,Syrup,1,2,2,12/14/2024,5:04PM,Supply
1197961,4.26022E+12,caelin %2 sulfur,Soap,1,2,2,4/18/2024,7:13PM,Supply
1198003,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,6/27/2024,2:44PM,Drug
1198003,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/27/2024,2:44PM,Supply
1198061,5.02305E+12,GLME+,Capsule,1,1,1,11/10/2024,5:55PM,Drug
1198061,3.83899E+12,Doreta,Tablet,2,2,1,11/10/2024,5:55PM,Drug
1198061,5.06023E+12,Protecta,effervecent tabalet,1,1,1,11/10/2024,5:54PM,Drug
1198061,6.41985E+12,ICE Power Cold gel,gel,1,1,1,11/10/2024,5:54PM,Drug
1198099,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,3/3/2024,8:10PM,Drug
1198247,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,9/19/2024,3:49PM,Supply
1198247,1062,A.M-E.C,gerawa,1,1,1,9/19/2024,3:49PM,Drug
1198247,1063,R.A-C,gerawa,1,1,1,9/19/2024,3:49PM,Drug
1198247,1069,C%2-A,gerawa,1,1,1,9/19/2024,3:49PM,Drug
1198247,8.90425E+12,istovin 20mg,Capsule,3,2,0,9/19/2024,3:49PM,Drug
1198247,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,9/19/2024,3:49PM,Supply
1198310,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,2/17/2024,7:26PM,Drug
1198310,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,2/17/2024,7:26PM,Supply
1198354,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,4/27/2024,3:07PM,Drug
1198379,5.90765E+12,Con Q10 tab pharmacy,Tablet,2,2,1,3/26/2024,4:36PM,Drug
1198379,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,3/26/2024,4:33PM,Drug
1198379,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,3/26/2024,4:33PM,Drug
1198391,6.2516E+12,Panda 1000mg ,Tablet,4,2,0,10/19/2024,5:14PM,Drug
1198391,6.41985E+12,ICE Power Cold gel,gel,1,1,1,10/19/2024,5:13PM,Drug
1198391,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,10/19/2024,5:13PM,Drug
1198405,9.5011E+12,L-Cet,Tablet,2,2,1,11/30/2024,5:59PM,Drug
1198405,8.69962E+12,Sanofix 400mg,Tablet,1,1,1,11/30/2024,5:59PM,Drug
1198405,5.01436E+12,Paracetamol 500mg 10*10 ,Tablet,10,1,0,11/30/2024,5:59PM,Drug
1198436,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/20/2024,7:26PM,Supply
1198478,1066,S-Z.O,gerawa,1,1,1,8/25/2024,2:36PM,Drug
1198478,1062,A.M-E.C,gerawa,1,1,1,8/25/2024,2:36PM,Drug
1198478,1069,C%2-A,gerawa,1,1,1,8/25/2024,2:36PM,Drug
1198478,8.90146E+12,isomac 20,Capsule,3,2,0,8/25/2024,2:36PM,Drug
1198478,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/25/2024,2:36PM,Supply
1198478,7.64014E+12,WHITE INTENSE Night 30ml,Cream,1,1,1,8/25/2024,2:36PM,Supply
1198610,1078,T.C.A,gerawa,1,1,1,7/6/2024,2:22PM,Supply
1198610,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/6/2024,2:21PM,Drug
1198840,911,BIOVITA Multivitamin with hony,Syrup,1,3,3,3/15/2024,7:29PM,Drug
1198855,215,Allermine 25mg,Tablet,1,1,1,2/12/2024,1:20PM,Drug
1198855,6.26015E+12,HYDRODERM Eye contour liposome AHA,Cream,1,1,1,2/12/2024,1:20PM,Supply
1198855,5.01262E+12,Acyclovir 400 mg,Tablet,4,1,0,2/12/2024,1:20PM,Drug
1198867,1063,R.A-C,gerawa,1,1,1,8/19/2024,2:56PM,Drug
1198867,1062,A.M-E.C,gerawa,1,1,1,8/19/2024,2:56PM,Drug
1198867,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,8/19/2024,2:56PM,Supply
1198891,1069,C%2-A,gerawa,1,1,1,2/26/2024,4:24PM,Drug
1198891,1062,A.M-E.C,gerawa,1,1,1,2/26/2024,4:24PM,Drug
1198891,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/26/2024,4:24PM,Drug
1198891,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/26/2024,4:24PM,Supply
1198891,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,2/26/2024,4:24PM,Supply
1198891,3.7005E+12,Cotrim Fort,Tablet,2,4,2,2/26/2024,4:24PM,Drug
1198948,1065,S.A % 1.5 -E.O,gerawa,1,1,1,1/31/2024,7:06PM,Drug
1198948,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/31/2024,7:05PM,Drug
1198948,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,1/31/2024,7:05PM,Drug
1198948,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,1/31/2024,7:05PM,Supply
1198948,8.69918E+12,papatya  loka,cotton,1,1,1,1/31/2024,7:05PM,Supply
1198963,80432400395,P.O,Powder,1,1,1,5/10/2024,8:49PM,Supply
1198963,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,5/10/2024,8:49PM,Drug
1198963,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,5/10/2024,8:49PM,Drug
1198963,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,1,1,5/10/2024,8:49PM,Drug
1198963,3.83899E+12,BIOVITA Omega 3 with hony,Syrup,1,1,1,5/10/2024,8:49PM,Drug
1199048,3.6604E+12,cystiphane BIORGA Lotion-Anti-Chute,Lotion,1,1,1,12/15/2024,5:54PM,Supply
1199048,3.33787E+12,Pigmentclar for eye15ml,Cream,1,1,1,12/15/2024,5:52PM,Supply
1199048,5.90473E+12,Collafix 60cap,Capsule,4,4,1,12/15/2024,5:51PM,Drug
1199055,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,8/15/2024,6:08PM,Drug
1199055,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,8/15/2024,6:08PM,Supply
1199055,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,8/15/2024,6:08PM,Supply
1199055,8.69984E+12,lefox 500 mg,Tablet,1,1,1,8/15/2024,6:07PM,Drug
1199055,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,8/15/2024,6:07PM,Supply
1199055,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,8/15/2024,6:07PM,Supply
1199055,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,8/15/2024,6:07PM,Supply
1199055,8.41021E+12,Johson baby,oil,1,1,1,8/15/2024,6:07PM,Supply
1199055,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,8/15/2024,6:07PM,Drug
1199109,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,2,2,4/26/2024,2:41PM,Drug
1199109,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,4/26/2024,2:41PM,Drug
1199143,9.32361E+12,COLESE 135mg,Tablet,2,2,1,7/10/2024,4:52PM,Drug
1199143,11656,Poxakim 100tab,Tablet,5,1,0,7/10/2024,4:52PM,Drug
1199143,6.2911E+12,Risek 40mg cap,Capsule,1,1,1,7/10/2024,4:52PM,Drug
1199228,6.26015E+12,HYDRODERM REPAIR,Cream,1,1,1,7/12/2024,3:26PM,Supply
1199228,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,7/12/2024,3:26PM,Supply
1199257,1073,P-M 30ml or 40ml,gerawa,1,1,1,6/12/2024,5:11PM,Drug
1199257,8.01313E+12,foltene  women,Shampoo,1,1,1,6/12/2024,5:11PM,Supply
1199262,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,10/15/2024,5:27PM,Supply
1199262,80432400395,P.O,Powder,1,4,4,10/15/2024,5:27PM,Supply
1199273,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,10/21/2024,5:57PM,Drug
1199273,80432400395,P.O,Powder,1,3,3,10/21/2024,5:57PM,Supply
1199273,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,10/21/2024,5:57PM,Drug
1199275,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,11/5/2024,6:02PM,Supply
1199275,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,11/5/2024,6:02PM,Drug
1199409,7.40985E+11,"Hair,Skin & Nails CENTURY",Caplet,1,1,1,8/18/2024,5:51PM,Drug
1199425,1062,A.M-E.C,gerawa,1,1,1,12/30/2024,6:20PM,Drug
1199464,8.90146E+12,isomac 20,Capsule,3,2,0,5/23/2024,2:46PM,Drug
1199464,6.28126E+12,Elica-M,Ointment,1,1,1,5/23/2024,2:46PM,Drug
1199464,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,5/23/2024,2:46PM,Supply
1199464,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,5/23/2024,2:46PM,Supply
1199479,1069,C%2-A,gerawa,1,1,1,8/7/2024,3:48PM,Drug
1199479,8.90146E+12,isomac 20,Capsule,3,2,0,8/7/2024,3:48PM,Drug
1199479,6.28126E+12,Elica-M,Ointment,1,1,1,8/7/2024,3:48PM,Drug
1199479,3.7005E+12,Cotrim Fort,Tablet,2,3,1,8/7/2024,3:48PM,Drug
1199479,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,8/7/2024,3:48PM,Supply
1199479,3.49932E+12,Benzac AC 5%,Cream,1,1,1,8/7/2024,3:48PM,Drug
1199479,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/7/2024,3:48PM,Supply
1199487,1690,D-Lortin 5mg,Tablet,3,3,1,1/3/2024,3:56PM,Drug
1199487,6.2911E+12,Asmafort tablet,Tablet,1,1,1,1/3/2024,3:56PM,Drug
1199541,7.35002E+12,PROIBS (Brand),Satchet,10,10,1,8/24/2024,6:22PM,Drug
1199544,1069,C%2-A,gerawa,1,1,1,8/3/2024,6:37PM,Drug
1199563,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,9/17/2024,7:22PM,Drug
1199563,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,9/17/2024,7:22PM,Supply
1199564,307,Arcoxia 120mg,Tablet,1,1,1,2/4/2024,7:23PM,Drug
1199564,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,2/4/2024,7:23PM,Drug
1199564,5.06023E+12,Protecta,effervecent tabalet,1,3,3,2/4/2024,7:23PM,Drug
1199564,63935007254,Arthri Flex,Skin Gel,1,1,1,2/4/2024,7:23PM,Drug
1199609,1063,R.A-C,gerawa,1,1,1,6/14/2024,3:09PM,Drug
1199609,1062,A.M-E.C,gerawa,1,1,1,6/14/2024,3:09PM,Drug
1199609,3.33787E+12,Effaclar La roche-posay 400ml,gel,1,1,1,6/14/2024,3:08PM,Supply
1199609,3.33788E+12,LRP ANTHELIS XL spf 50Dry touch cream,gel,1,1,1,6/14/2024,3:08PM,Supply
1199674,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,12/12/2024,6:34PM,Supply
1199674,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,9,9,12/12/2024,6:34PM,Drug
1199700,8.71043E+12,ENSURE large 850g,milk,1,1,1,9/14/2024,7:45PM,Supply
1199781,1023,SPASMOMEN  40mg,Tablet,2,2,1,10/8/2024,5:56PM,Drug
1199781,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,10/8/2024,5:56PM,Drug
1199807,3.7005E+12,Doxycreat 100mg,Tablet,2,2,1,10/7/2024,6:46PM,Drug
1199807,8.69962E+12,Irazole  100mg  1tab,Tablet,1,1,1,10/7/2024,6:46PM,Drug
1199807,8.69962E+12,Irazole  100mg  1tab,Tablet,1,1,1,10/7/2024,6:46PM,Drug
1199807,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/7/2024,6:46PM,Supply
1199807,3.49932E+12,Benzac AC 5%,Cream,1,1,1,10/7/2024,6:46PM,Drug
1199807,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,10/7/2024,6:45PM,Supply
1199830,3.80009E+12,Aspetax Protect  100mg,Tablet,2,2,1,2/25/2024,8:14PM,Drug
1199830,5.05557E+12,atorvastatin 40mg,Tablet,2,2,1,2/25/2024,8:14PM,Drug
1199830,9.32361E+12,Piax  75mg,Tablet,4,4,1,2/25/2024,8:14PM,Drug
1199830,6.29401E+12,Ranitlife 150mg,Tablet,2,2,1,2/25/2024,8:14PM,Drug
1199834,6.25107E+12,Onlefit cap,Capsule,4,1,0,3/15/2024,8:59PM,Drug
1199949,1015,panderm skin ointment,Ointment,1,1,1,11/23/2024,2:27PM,Drug
1200033,4.00039E+12,Signal 1-6 tooth paste,Toothpaste,1,1,1,3/16/2024,6:33PM,Supply
1200033,8.9411E+12,Rostil 50tab 135mg,Tablet,5,1,0,3/16/2024,6:33PM,Drug
1200033,7.32184E+12,Nexium 20mg,Tablet,2,2,1,3/16/2024,6:33PM,Drug
1200057,1065,S.A % 1.5 -E.O,gerawa,1,1,1,12/15/2024,7:09PM,Drug
1200057,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,12/15/2024,7:09PM,Drug
1200057,3.4014E+12,BIODERMA Atoderm pain,Soap,1,2,2,12/15/2024,7:09PM,Supply
1200121,6.26015E+12,sansafe acneic  oil free Fpf 50+,Cream,1,1,1,4/12/2024,3:04PM,Supply
1200121,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/12/2024,3:04PM,Drug
1200121,4.01934E+12,Efudix 5% 20g,Cream,1,1,1,4/12/2024,3:04PM,Drug
1200213,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,1,0,5/21/2024,7:44PM,Drug
1200213,4.80089E+12,Rexona Powder dry+ whitening,Powder,1,1,1,5/21/2024,7:44PM,Supply
1200216,8.68042E+12,Uvela spray,spray,1,1,1,8/20/2024,7:47PM,Supply
