Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1196239,1069,C%2-A,gerawa,1,1,1,10/10/2024,2:06PM,Drug
1196239,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,10/10/2024,2:06PM,Drug
1196280,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/12/2024,4:54PM,Drug
1196281,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/15/2024,4:56PM,Supply
1196326,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,4/1/2024,3:54PM,Drug
1196326,3.28278E+12,Avene Cicalfate,Cream,1,1,1,4/1/2024,3:54PM,Supply
1196326,6.25116E+12,Uciderm-B Cream,Cream,1,1,1,4/1/2024,3:54PM,Drug
1196342,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,2/24/2024,5:53PM,Supply
1196349,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/19/2024,6:21PM,Drug
1196349,6.2911E+12,Julmentin fort  625mg,Tablet,4,4,1,6/19/2024,6:21PM,Drug
1196351,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,1/8/2024,6:35PM,Drug
1196443,1062,A.M-E.C,gerawa,1,1,1,8/24/2024,2:51PM,Drug
1196443,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/24/2024,2:51PM,Drug
1196443,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,8/24/2024,2:50PM,Supply
1196443,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,8/24/2024,2:50PM,Drug
1196443,3.0315E+12,ISIS Teen Derm,gel,1,1,1,8/24/2024,2:50PM,Supply
1196515,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,12/1/2024,4:33PM,Drug
1196515,1690,D-Lortin 5mg,Tablet,3,3,1,12/1/2024,4:33PM,Drug
1196593,-1319732,micropore 3m SPi plaster lut,instrument,24,3,0,12/18/2024,6:13PM,Supply
1196593,1060,clorocil 5g Eye Ointments,Ointment,1,1,1,12/18/2024,6:13PM,Drug
1196593,1690,D-Lortin 5mg,Tablet,3,2,0,12/18/2024,6:13PM,Drug
1196593,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,12/18/2024,6:13PM,Supply
1196593,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,12/18/2024,6:13PM,Drug
1196593,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,12/18/2024,6:13PM,Drug
1196708,215,Allermine 25mg,Tablet,1,1,1,7/2/2024,3:28PM,Drug
1196708,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,7/2/2024,3:28PM,Drug
1196708,1065,S.A % 1.5 -E.O,gerawa,1,1,1,7/2/2024,3:28PM,Drug
1196708,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,7/2/2024,3:27PM,Drug
1196714,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,9/3/2024,3:52PM,Supply
1196714,1060,clorocil 5g Eye Ointments,Ointment,1,2,2,9/3/2024,3:52PM,Drug
1196714,8.6802E+12,Levoximed  500mg,Tablet,1,1,1,9/3/2024,3:52PM,Drug
1196928,3.0315E+12,ISIS unitone 4 white advanced,serum,1,1,1,6/16/2024,4:35PM,Supply
1196939,80432400395,P.O,Powder,1,1,1,7/3/2024,5:02PM,Supply
1196939,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,7/3/2024,5:02PM,Drug
1197023,5.90457E+12,Mydlo Siarkowe,Soap,1,1,1,12/2/2024,5:25PM,Supply
1197057,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,7/5/2024,1:29PM,Supply
1197068,215,Allermine 25mg,Tablet,1,1,1,1/29/2024,3:13PM,Drug
1197068,1690,D-Lortin 5mg,Tablet,3,3,1,1/29/2024,3:12PM,Drug
1197068,4.26022E+12,caelin %5 sulfur,Soap,1,3,3,1/29/2024,3:11PM,Supply
1197068,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,1/29/2024,3:10PM,Drug
1197068,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,1/29/2024,3:10PM,Drug
1197086,215,Allermine 25mg,Tablet,1,1,1,6/12/2024,4:17PM,Drug
1197086,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/12/2024,4:17PM,Drug
1197093,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,11/6/2024,4:32PM,Drug
1197099,1063,R.A-C,gerawa,1,1,1,7/26/2024,4:57PM,Drug
1197099,8.90425E+12,istovin 20mg,Capsule,3,2,0,7/26/2024,4:57PM,Drug
1197099,3.0315E+12,ISIS Teen Derm,gel,1,1,1,7/26/2024,4:57PM,Supply
1197099,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/26/2024,4:57PM,Supply
1197099,3.7005E+12,Doxycreat 100mg,Tablet,2,4,2,7/26/2024,4:56PM,Drug
1197099,3.49932E+12,Benzac AC 5%,Cream,1,1,1,7/26/2024,4:56PM,Drug
1197099,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,7/26/2024,4:55PM,Drug
1197163,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,2/22/2024,2:36PM,Supply
1197168,8.90425E+12,istovin 20mg,Capsule,3,2,0,10/24/2024,3:06PM,Drug
1197168,7.64014E+12,WHITE PLUS [+] Night 30ml,Cream,1,1,1,10/24/2024,3:06PM,Supply
1197168,1062,A.M-E.C,gerawa,1,1,1,10/24/2024,3:05PM,Drug
1197168,1069,C%2-A,gerawa,1,1,1,10/24/2024,3:05PM,Drug
1197168,3.66143E+12,Depiderm eye contour,eye contour,1,1,1,10/24/2024,3:05PM,Supply
1197197,1069,C%2-A,gerawa,1,1,1,1/22/2024,4:57PM,Drug
1197197,3.49932E+12,Benzac AC 5%,Cream,1,1,1,1/22/2024,4:57PM,Drug
1197197,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,1/22/2024,4:57PM,Supply
1197197,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,1/22/2024,4:57PM,Drug
1197197,3.7005E+12,Cotrim Fort,Tablet,2,3,1,1/22/2024,4:57PM,Drug
1197197,3.0315E+12,ISIS Teen Derm,gel,1,1,1,1/22/2024,4:56PM,Supply
1197381,5.70219E+12,Fucicort,Cream,1,1,1,11/27/2024,4:28PM,Drug
1197411,1062,A.M-E.C,gerawa,1,1,1,8/2/2024,6:30PM,Drug
1197411,1063,R.A-C,gerawa,1,1,1,8/2/2024,6:30PM,Drug
1197425,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,2/29/2024,2:24PM,Drug
1197425,1081,3M micropore hypoallergenic,plaster,1,5,5,2/29/2024,2:23PM,Supply
1197425,8.6802E+12,Levoximed  500mg,Tablet,1,1,1,2/29/2024,2:23PM,Drug
1197425,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,2/29/2024,2:23PM,Supply
1197425,8.41021E+12,Johson baby,oil,1,1,1,2/29/2024,2:23PM,Supply
1197425,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,2/29/2024,2:23PM,Supply
1197425,4.82301E+12,Sodium Chloride-Darnista 400ml\,SOLUTION,1,1,1,2/29/2024,2:23PM,Supply
1197436,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,4/23/2024,2:36PM,Drug
1197656,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,12/10/2024,8:59PM,Supply
1197661,6.25188E+12,Midagyl 500,Tablet,2,2,1,11/24/2024,1:46PM,Drug
1197716,2072327,Exforge HCT   5/160/25mg,Tablet,4,4,1,5/29/2024,5:08PM,Drug
1197742,4.26012E+12,prednisolon  5mg,Tablet,2,5,2,12/31/2024,1:13PM,Drug
1197742,1063,R.A-C,gerawa,1,1,1,12/31/2024,1:13PM,Drug
1197742,1062,A.M-E.C,gerawa,1,1,1,12/31/2024,1:13PM,Drug
1197742,1067,S.A %3 -D,gerawa,1,1,1,12/31/2024,1:13PM,Drug
1197742,1073,P-M 30ml or 40ml,gerawa,1,1,1,12/31/2024,1:13PM,Drug
1197742,3.6604E+12,cystiphane biorga,Tablet,6,6,1,12/31/2024,1:12PM,Drug
1197742,3.6604E+12,cystiphane biorga hair loss,Shampoo,1,1,1,12/31/2024,1:12PM,Supply
1197742,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,12/31/2024,1:12PM,Supply
1197752,1062,A.M-E.C,gerawa,1,1,1,6/11/2024,2:39PM,Drug
1197752,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/11/2024,2:26PM,Supply
1197752,3.40134E+12,BIODERMA SENSIBIO AR,Cream,1,1,1,6/11/2024,2:26PM,Supply
1197773,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,9/8/2024,4:01PM,Drug
1197773,126,Canesten 20g skin cream,Cream,1,1,1,9/8/2024,4:01PM,Drug
1197773,8.43701E+12,BABE  10% UREA REPAIRING LOTION 500ml,Lotion,1,1,1,9/8/2024,4:01PM,Supply
1197795,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,5/29/2024,5:14PM,Supply
1197795,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,5/29/2024,5:13PM,Drug
1197828,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,6/15/2024,7:22PM,Drug
1197831,8.90605E+12,Chloramphenicol Eye Ointment 1% 3g,Ointment,1,1,1,7/1/2024,7:30PM,Supply
1197879,80432400395,P.O,Powder,1,1,1,10/19/2024,3:02PM,Supply
1197879,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,10/19/2024,3:01PM,Drug
1197904,1062,A.M-E.C,gerawa,1,1,1,12/29/2024,4:06PM,Drug
1197904,8.05962E+12,ninfe cleansing gel  200ml,gel,1,1,1,12/29/2024,4:05PM,Supply
1197904,3.28278E+12,Avene Antirougeurs FORT  30ML,Cream,1,1,1,12/29/2024,4:05PM,Supply
1197904,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,12/29/2024,4:05PM,Supply
1197912,215,Allermine 25mg,Tablet,1,1,1,9/20/2024,4:48PM,Drug
1197912,8.69962E+12,Irazole  100mg  15tab,Capsule,3,3,1,9/20/2024,4:48PM,Drug
1197912,126,Canesten 20g skin cream,Cream,1,1,1,9/20/2024,4:48PM,Drug
1197912,9.5011E+12,Opizole B,Cream,1,1,1,9/20/2024,4:48PM,Drug
1197957,4.26012E+12,TMS forte 800/160mg,Tablet,1,1,1,5/12/2024,7:04PM,Drug
1197974,8.71043E+12,ENSURE large 850g,milk,1,1,1,8/1/2024,7:45PM,Supply
1197974,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,8/1/2024,7:44PM,Drug
1197990,1097,ssaallaa,jawana,1,1,1,1/2/2024,1:45PM,Drug
1197999,6.25301E+12,Scarmed silicon gel,Skin Gel,1,1,1,6/18/2024,2:33PM,Drug
1197999,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,6/18/2024,2:33PM,Drug
1198045,1126,capsoli batal,Capsule,33,1,0,2/19/2024,4:52PM,Drug
1198045,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,2/19/2024,4:51PM,Drug
1198050,1062,A.M-E.C,gerawa,1,1,1,2/11/2024,5:22PM,Drug
1198050,1063,R.A-C,gerawa,1,1,1,2/11/2024,5:21PM,Drug
1198087,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,2,1,1/15/2024,7:08PM,Supply
1198130,1069,C%2-A,gerawa,1,1,1,4/16/2024,2:38PM,Drug
1198146,8.6802E+12,Medulac-WM,Syrup,1,1,1,10/13/2024,4:02PM,Drug
1198214,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,3/19/2024,9:52PM,Supply
1198221,1065,S.A % 1.5 -E.O,gerawa,1,1,1,4/14/2024,1:40PM,Drug
1198221,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,4/14/2024,1:40PM,Drug
1198221,4.26012E+12,prednisolon  5mg,Tablet,2,4,2,4/14/2024,1:39PM,Drug
1198221,8.43701E+12,EMOLLENT 200ml,Cream,1,1,1,4/14/2024,1:39PM,Supply
1198284,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,4/20/2024,6:01PM,Drug
1198284,8.68185E+12,LIZEST syrup 150ml,Syrup,1,1,1,4/20/2024,6:01PM,Supply
1198291,1069,C%2-A,gerawa,1,1,1,6/2/2024,6:30PM,Drug
1198291,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,6/2/2024,6:30PM,Supply
1198291,8.90146E+12,isomac 20,Capsule,3,6,2,6/2/2024,6:29PM,Drug
1198291,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/2/2024,6:29PM,Drug
1198291,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/2/2024,6:29PM,Supply
1198317,4.82001E+12,Ketalgin long 30mg,Amp,10,2,0,12/10/2024,7:45PM,Drug
1198317,7.79534E+12,Mio Virobron,Tablet,2,2,1,12/10/2024,7:45PM,Drug
1198317,5.02305E+12,Neuroplus,Tablet,1,1,1,12/10/2024,7:45PM,Drug
1198445,8.90118E+12,Moov Rapid Relife,Skin Gel,1,1,1,9/16/2024,8:39PM,Drug
1198541,6.25187E+12,Sulfi 5 Solifenacin succinate,Tablet,3,3,1,2/13/2024,5:11PM,Drug
1198541,5.01262E+12,Amitriptyline 10mg,Tablet,2,2,1,2/13/2024,5:10PM,Drug
1198591,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,3/11/2024,8:42PM,Drug
1198606,1073,P-M 30ml or 40ml,gerawa,1,1,1,1/15/2024,1:55PM,Drug
1198606,6.02402E+12,HAIR BOOSTER 60gum,gum,1,1,1,1/15/2024,1:54PM,Drug
1198606,3.7601E+12,novophan energizing,Shampoo,1,1,1,1/15/2024,1:54PM,Supply
1198703,4.01372E+12,wuta kamille hand,Cream,1,1,1,1/4/2024,7:56PM,Supply
1198708,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,3/6/2024,8:13PM,Drug
1198708,6.41985E+12,ICE Power Cold gel,gel,1,1,1,3/6/2024,8:13PM,Drug
1198708,5.02305E+12,GLME+,Capsule,1,1,1,3/6/2024,8:13PM,Drug
1198708,3.83899E+12,Doreta,Tablet,2,2,1,3/6/2024,8:13PM,Drug
1198710,80432400395,P.O,Powder,1,4,4,3/6/2024,8:33PM,Supply
1198710,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,3/6/2024,8:33PM,Drug
1198800,5.02305E+12,KiloLoss,Capsule,1,1,1,10/20/2024,5:40PM,Supply
1198800,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,10/20/2024,5:40PM,Supply
1198813,1069,C%2-A,gerawa,1,1,1,5/12/2024,6:05PM,Drug
1198813,1062,A.M-E.C,gerawa,1,1,1,5/12/2024,6:05PM,Drug
1198813,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,5/12/2024,6:05PM,Supply
1198813,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/12/2024,6:05PM,Supply
1198838,80432400395,P.O,Powder,1,3,3,6/18/2024,7:11PM,Supply
1198838,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,6/18/2024,7:11PM,Drug
1198889,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/25/2024,4:20PM,Drug
1198889,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,5/25/2024,4:20PM,Supply
1198889,6.2911E+12,Asmafort tablet,Tablet,1,2,2,5/25/2024,4:20PM,Drug
1198889,1690,D-Lortin 5mg,Tablet,3,3,1,5/25/2024,4:20PM,Drug
1198889,3.33787E+12,Vichy Energising Hair loss shampoo 200 ML,Shampoo,1,1,1,5/25/2024,4:20PM,Supply
1198889,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,5/25/2024,4:20PM,Supply
1198918,8.05962E+12,numed 10% sulphur,Soap,1,2,2,6/27/2024,5:47PM,Supply
1198973,80432400395,P.O,Powder,1,1,1,12/24/2024,2:21PM,Supply
1198973,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,1,1,12/24/2024,2:21PM,Drug
1199013,1073,P-M 30ml or 40ml,gerawa,1,1,1,11/30/2024,4:44PM,Drug
1199013,8.69958E+12,dILAPROST 5mg ,Tablet,3,6,2,11/30/2024,4:44PM,Drug
1199013,3.33787E+12,Vichy Energising Hair loss shampoo 200 ML,Shampoo,1,2,2,11/30/2024,4:44PM,Supply
1199038,1050,Exforge 10/160,Tablet,2,2,1,10/19/2024,5:35PM,Drug
1199069,1067,S.A %3 -D,gerawa,1,1,1,12/27/2024,6:45PM,Drug
1199069,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,12/27/2024,6:44PM,Drug
1199069,1079,T-B,gerawa,1,1,1,12/27/2024,6:44PM,Drug
1199117,8.71877E+12,SuperFoods - Natural Treasures,Protein ,1,1,1,4/29/2024,3:18PM,Supply
1199206,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,8/28/2024,1:40PM,Drug
1199213,8.69793E+12,Aircomb 5/10mg,Tablet,3,3,1,12/13/2024,2:21PM,Drug
1199213,6.25107E+12,Omnicef 300 cap,Caplet,1,1,1,12/13/2024,2:21PM,Drug
1199219,4.26012E+12,Seawater Nasal Spray,Nasal Spray,1,2,2,2/24/2024,2:45PM,Drug
1199219,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/24/2024,2:45PM,Supply
1199232,35,Salabid NDI,Tablet,1,1,1,5/8/2024,3:58PM,Drug
1199232,1116,Fat fast blue,Capsule,1,1,1,5/8/2024,3:58PM,Supply
1199232,80432400395,P.O,Powder,1,4,4,5/8/2024,3:58PM,Supply
1199294,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,8/19/2024,6:49PM,Supply
1199294,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,8/19/2024,6:49PM,Drug
1199294,8.69983E+12,Methotrexate 50mg/5ml vial,Vial,1,1,1,8/19/2024,6:49PM,Drug
1199294,9.5011E+12,Opizole B,Cream,1,1,1,8/19/2024,6:49PM,Drug
1199314,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,1,1,9/24/2024,7:37PM,Supply
1199314,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,9/24/2024,7:37PM,Drug
1199314,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,9/24/2024,7:37PM,Drug
1199314,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,9/24/2024,7:37PM,Supply
1199589,1069,C%2-A,gerawa,1,1,1,4/23/2024,1:40PM,Drug
1199589,1063,R.A-C,gerawa,1,1,1,4/23/2024,1:40PM,Drug
1199589,1062,A.M-E.C,gerawa,1,1,1,4/23/2024,1:40PM,Drug
1199589,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/23/2024,1:40PM,Drug
1199589,3.66143E+12,URIAGE hyseac spf 50 fluid 50ml,Cream,1,1,1,4/23/2024,1:40PM,Supply
1199589,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,4/23/2024,1:40PM,Drug
1199589,8.47E+12,Sensi Kin,Toothpaste,1,1,1,4/23/2024,1:39PM,Supply
1199701,4.81013E+12,Dexamethasone 10 ampoules,SOLUTION,10,1,0,12/8/2024,7:54PM,Supply
1199701,4.82001E+12,Ketalgin long 30mg,Amp,10,1,0,12/8/2024,7:53PM,Drug
1199793,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,11/1/2024,6:28PM,Supply
1199793,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,11/1/2024,6:28PM,Supply
1199793,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,11/1/2024,6:28PM,Supply
1199793,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,11/1/2024,6:28PM,Supply
1199793,8.69984E+12,lefox 500 mg,Tablet,1,1,1,11/1/2024,6:28PM,Drug
1199793,8.41021E+12,Johson baby,oil,1,1,1,11/1/2024,6:27PM,Supply
1199803,1069,C%2-A,gerawa,1,2,2,9/23/2024,6:36PM,Drug
1199831,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,12/26/2024,8:17PM,Drug
1199831,5.42503E+12,"Bio-D3 25,000 IU",Capsule,1,1,1,12/26/2024,8:17PM,Drug
1199831,63935007254,Arthri Flex,Skin Gel,1,1,1,12/26/2024,8:17PM,Drug
1199831,5.02305E+12,GLME+,Capsule,1,1,1,12/26/2024,8:17PM,Drug
1199831,1028,Arcoxia 90 mg,Tablet,2,2,1,12/26/2024,8:17PM,Drug
1199947,3.0315E+12,ISIS Teen Derm,gel,1,1,1,11/3/2024,2:23PM,Supply
1199947,1069,C%2-A,gerawa,1,1,1,11/3/2024,2:23PM,Drug
1199947,1063,R.A-C,gerawa,1,1,1,11/3/2024,2:22PM,Drug
1199947,8.90146E+12,isomac 20,Capsule,3,2,0,11/3/2024,2:22PM,Drug
1199947,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,11/3/2024,2:22PM,Supply
1199947,1078,T.C.A,gerawa,1,1,1,11/3/2024,2:22PM,Supply
1199947,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/3/2024,2:22PM,Drug
1199952,1065,S.A % 1.5 -E.O,gerawa,1,2,2,11/27/2024,2:31PM,Drug
1200034,63935007254,Arthri Flex,Skin Gel,1,1,1,11/5/2024,6:35PM,Drug
1200034,1028,Arcoxia 90 mg,Tablet,2,2,1,11/5/2024,6:35PM,Drug
1200034,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,3,1,11/5/2024,6:35PM,Drug
1200080,6.21224E+12,Panadol gsk Syria,Tablet,2,1,0,4/30/2024,8:32PM,Drug
1200080,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,4/30/2024,8:31PM,Drug
1200080,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,4/30/2024,8:31PM,Supply
1200160,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,6/10/2024,5:26PM,Drug
1200160,1069,C%2-A,gerawa,1,1,1,6/10/2024,5:25PM,Drug
1200160,3.7005E+12,Cotrim Fort,Tablet,2,3,1,6/10/2024,5:25PM,Drug
1200160,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/10/2024,5:25PM,Supply
1200160,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,6/10/2024,5:25PM,Supply
1200262,1062,A.M-E.C,gerawa,1,1,1,3/24/2024,3:24PM,Drug
1200262,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/24/2024,3:24PM,Supply
1200262,1069,C%2-A,gerawa,1,1,1,3/24/2024,3:24PM,Drug
1200262,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/24/2024,3:24PM,Drug
1200262,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/24/2024,3:24PM,Supply
1200288,1065,S.A % 1.5 -E.O,gerawa,1,1,1,9/12/2024,4:48PM,Drug
1200288,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,9/12/2024,4:48PM,Drug
1200315,80432400395,P.O,Powder,1,1,1,9/8/2024,5:56PM,Supply
1200320,181,Depo-Medrol vial 80mg,Vial,1,1,1,5/30/2024,6:02PM,Drug
1200327,8.71956E+12,osteoplus,Syrup,1,1,1,10/2/2024,6:30PM,Supply
1200383,1079,T-B,gerawa,1,1,1,3/22/2024,3:07PM,Drug
1200383,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,3/22/2024,3:06PM,Drug
1200395,8.58801E+12,Aloe and lime lip balm spf 10,lip balm,1,1,1,11/23/2024,4:00PM,Supply
1200395,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,11/23/2024,4:00PM,Drug
1200395,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,11/23/2024,4:00PM,Supply
1200395,6.25107E+12,Amoclan Bid 1g,Tablet,1,1,1,11/23/2024,4:00PM,Drug
