Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1198974,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,12/23/2024,2:24PM,Supply
1198974,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,12/23/2024,2:24PM,Supply
1199026,1.99001E+11,Daily Complete Multivitamin adva-max,Tablet,1,1,1,9/10/2024,5:03PM,Supply
1199026,8.53237E+11,Lipo6 Black,Capsule,1,1,1,9/10/2024,5:03PM,Supply
1199026,5.94896E+11,Drains The oil,Capsule,2,2,1,9/10/2024,5:03PM,Supply
1199033,6.02402E+12,Fine's arthritis Relief Gummy 180gm,gum,1,1,1,9/15/2024,5:24PM,Supply
1199033,8.6001E+12,Refen Retard 100mg ,Tablet,2,2,1,9/15/2024,5:24PM,Supply
1199033,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,9/15/2024,5:24PM,Drug
1199043,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,1/3/2024,5:48PM,Drug
1199043,8.05496E+12,FOKIDS vitality  150ml,Syrup,1,3,3,1/3/2024,5:48PM,Drug
1199043,80432400395,P.O,Powder,1,3,3,1/3/2024,5:48PM,Supply
1199054,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,3/31/2024,6:06PM,Drug
1199054,-1405360,Steri-Strip 3m 1527 plaster,instrument,24,1,0,3/31/2024,6:06PM,Supply
1199054,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,3/31/2024,6:06PM,Supply
1199054,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,3/31/2024,6:06PM,Supply
1199054,8.69984E+12,lefox 500 mg,Tablet,1,1,1,3/31/2024,6:05PM,Drug
1199054,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,3/31/2024,6:05PM,Drug
1199169,1069,C%2-A,gerawa,1,1,1,8/15/2024,6:36PM,Drug
1199169,3.7005E+12,Cotrim Fort,Tablet,2,3,1,8/15/2024,6:36PM,Drug
1199266,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,9/30/2024,5:38PM,Supply
1199266,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,9/30/2024,5:38PM,Drug
1199287,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,6/18/2024,6:27PM,Supply
1199287,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,1,1,6/18/2024,6:27PM,Drug
1199374,4.26012E+12,prednisolon  5mg,Tablet,2,10,5,5/8/2024,3:47PM,Drug
1199374,1067,S.A %3 -D,gerawa,1,1,1,5/8/2024,3:46PM,Drug
1199374,1073,P-M 30ml or 40ml,gerawa,1,1,1,5/8/2024,3:46PM,Drug
1199374,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/8/2024,3:46PM,Supply
1199374,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,5/8/2024,3:46PM,Drug
1199374,8.01313E+12,foltene  women,Shampoo,1,1,1,5/8/2024,3:46PM,Supply
1199474,80432400395,P.O,Powder,1,5,5,8/12/2024,3:19PM,Supply
1199481,-1319732,micropore 3m SPi plaster lut,instrument,24,5,0,5/4/2024,3:51PM,Supply
1199481,6.95183E+12,easymed syringe 10ml med,Syring,100,2,0,5/4/2024,3:51PM,Drug
1199481,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,5/4/2024,3:51PM,Supply
1199481,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,5/4/2024,3:51PM,Supply
1199481,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,5/4/2024,3:51PM,Supply
1199481,8.69984E+12,lefox 500 mg,Tablet,1,1,1,5/4/2024,3:50PM,Drug
1199481,8.41021E+12,Johson baby,oil,1,1,1,5/4/2024,3:50PM,Supply
1199481,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,5/4/2024,3:50PM,Supply
1199481,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,5/4/2024,3:50PM,Drug
1199502,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,4/17/2024,4:41PM,Supply
1199647,7.64015E+12,Meratrum 3 A-Z/30tab.,Tablet,1,1,1,2/28/2024,5:03PM,Drug
1199647,5.02305E+12,KiloLoss,Capsule,1,1,1,2/28/2024,5:03PM,Supply
1199693,1191,kapsole P-N 5,kapsole,1,1,1,7/12/2024,7:29PM,Drug
1199696,80432400395,P.O,Powder,1,1,1,11/24/2024,7:36PM,Supply
1199725,1065,S.A % 1.5 -E.O,gerawa,1,1,1,7/7/2024,2:58PM,Drug
1199725,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,7/7/2024,2:58PM,Drug
1199725,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,7/7/2024,2:58PM,Supply
1199744,1126,capsoli batal,Capsule,33,1,0,4/22/2024,4:03PM,Drug
1199744,1028,Arcoxia 90 mg,Tablet,2,2,1,4/22/2024,4:03PM,Drug
1199744,4.86E+12,Ketamo-Aversi 30mg,Vial pack,2,2,1,4/22/2024,4:02PM,Supply
1199872,8.71043E+12,ENSURE large 850g,milk,1,1,1,7/10/2024,5:13PM,Supply
1199933,1065,S.A % 1.5 -E.O,gerawa,1,1,1,11/17/2024,1:02PM,Drug
1199933,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,11/17/2024,1:02PM,Drug
1199933,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,11/17/2024,1:02PM,Supply
1199933,3.40138E+12,BIODERMA Atoderm intensive Baume  200ml,Lotion,1,1,1,11/17/2024,1:02PM,Supply
1199959,3.58708E+12,Rodogyl,Tablet,2,2,1,3/20/2024,2:59PM,Drug
1199959,5.01012E+12,Listerine cool citrus,mouth wash,1,1,1,3/20/2024,2:59PM,Supply
1199970,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,4/11/2024,3:44PM,Drug
1200001,6.28126E+12,Elica-M,Ointment,1,1,1,4/27/2024,5:17PM,Drug
1200001,8.90146E+12,isomac 20,Capsule,3,2,0,4/27/2024,5:17PM,Drug
1200001,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/27/2024,5:17PM,Supply
1200001,1096,OMFIL 40mg,Capsule,2,2,1,4/27/2024,5:17PM,Drug
1200001,533,Chlorohistol 4mg,Tablet,1,1,1,4/27/2024,5:16PM,Drug
1200001,3.76025E+12,Itraderma 100mg,Capsule,1,3,3,4/27/2024,5:16PM,Supply
1200001,126,Canesten 20g skin cream,Cream,1,1,1,4/27/2024,5:16PM,Drug
1200001,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/27/2024,5:16PM,Drug
1200001,3.76025E+12,Itraderma 100mg,Capsule,1,4,4,4/27/2024,5:10PM,Supply
1200001,126,Canesten 20g skin cream,Cream,1,1,1,4/27/2024,5:10PM,Drug
1200125,1069,C%2-A,gerawa,1,1,1,2/21/2024,3:20PM,Drug
1200125,1063,R.A-C,gerawa,1,1,1,2/21/2024,3:20PM,Drug
1200125,1062,A.M-E.C,gerawa,1,2,2,2/21/2024,3:20PM,Drug
1200179,1062,A.M-E.C,gerawa,1,1,1,1/22/2024,6:19PM,Drug
1200179,1069,C%2-A,gerawa,1,1,1,1/22/2024,6:19PM,Drug
1200179,8.69886E+12,ELIDEL %1 krem,Cream,1,1,1,1/22/2024,6:19PM,Drug
1200179,1073,P-M 30ml or 40ml,gerawa,1,1,1,1/22/2024,6:18PM,Drug
1200179,8.01313E+12,foltene  women,Shampoo,1,1,1,1/22/2024,6:18PM,Supply
1200179,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,1/22/2024,6:18PM,Supply
1200179,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,1/22/2024,6:18PM,Supply
1200272,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/23/2024,3:59PM,Supply
1200272,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/23/2024,3:59PM,Supply
1200272,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/23/2024,3:59PM,Supply
1200272,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,9/23/2024,3:59PM,Supply
1200272,8.41021E+12,Johson baby,oil,1,1,1,9/23/2024,3:59PM,Supply
1200272,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/23/2024,3:59PM,Drug
1200272,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,9/23/2024,3:59PM,Drug
1200360,227,Voltfast 50mg 30 satchet,Powder,30,2,0,3/18/2024,8:33PM,Drug
1200360,80432400395,P.O,Powder,1,2,2,3/18/2024,8:32PM,Supply
1200360,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,3/18/2024,8:31PM,Drug
1200360,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,3/18/2024,8:31PM,Drug
1200407,3.7005E+12,Cotrim Fort,Tablet,2,3,1,6/21/2024,4:49PM,Drug
1200407,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/21/2024,4:49PM,Drug
1200444,1215,kapsol G-A 30,Capsule,1,1,1,4/7/2024,6:53PM,Supply
1200449,7.79534E+12,Urotem Dol,Tablet,2,1,0,8/15/2024,7:01PM,Drug
1200449,6.66667E+12,Norgesic MEDA,Tablet,2,2,1,8/15/2024,7:01PM,Drug
1200504,1063,R.A-C,gerawa,1,1,1,1/5/2024,2:12PM,Drug
1200504,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,1/5/2024,2:12PM,Drug
1200504,126,Canesten 20g skin cream,Cream,1,1,1,1/5/2024,2:12PM,Drug
1200504,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,1/5/2024,2:11PM,Supply
1200504,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/5/2024,2:11PM,Supply
1200504,3.76025E+12,Itraderma 100mg,Capsule,1,2,2,1/5/2024,2:11PM,Supply
1200593,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,2,2,10/28/2024,7:33PM,Drug
1200593,4.00173E+12,Multivitamin hansal,effervecent tabalet,1,1,1,10/28/2024,7:33PM,Drug
1200593,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,10/28/2024,7:33PM,Drug
1200593,80432400395,P.O,Powder,1,2,2,10/28/2024,7:33PM,Supply
1200593,5.02305E+12,KiloLoss,Capsule,1,1,1,10/28/2024,7:33PM,Supply
1200593,5.94896E+11,Drains The oil,Capsule,2,2,1,10/28/2024,7:32PM,Supply
1200636,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,1,1,12/12/2024,3:31PM,Drug
1200636,80432400395,P.O,Powder,1,2,2,12/12/2024,3:31PM,Supply
1200675,1131,kenacort 40mg/ml,Pen,3,3,1,8/5/2024,5:18PM,Drug
1200675,3.7601E+12,novophan energizing,Shampoo,1,1,1,8/5/2024,5:18PM,Supply
1200675,1073,P-M 30ml or 40ml,gerawa,1,1,1,8/5/2024,5:18PM,Drug
1200776,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,3/23/2024,3:26PM,Supply
1200808,8.69257E+12,Yesil yaprak 60tablet,Tablet,1,1,1,8/1/2024,4:43PM,Drug
1200808,1134,Fast Fat Super 1&2 2*60,Tablet,1,1,1,8/1/2024,4:42PM,Supply
1200817,1067,S.A %3 -D,gerawa,1,1,1,10/26/2024,5:12PM,Drug
1200817,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,10/26/2024,5:12PM,Supply
1200817,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,10/26/2024,5:12PM,Supply
1200821,4.82002E+12,OMIX 30 tab,Tablet,3,1,0,11/11/2024,5:23PM,Drug
1200821,8.69958E+12,dILAPROST 5mg ,Tablet,3,2,0,11/11/2024,5:23PM,Drug
1200910,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,7/3/2024,3:16PM,Drug
1200910,4.26012E+12,prednisolon  5mg,Tablet,2,2,1,7/3/2024,3:16PM,Drug
1200910,1062,A.M-E.C,gerawa,1,1,1,7/3/2024,3:15PM,Drug
1200910,1069,C%2-A,gerawa,1,1,1,7/3/2024,3:15PM,Drug
1200910,1063,R.A-C,gerawa,1,1,1,7/3/2024,3:15PM,Drug
1200910,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,7/3/2024,3:15PM,Drug
1200910,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/3/2024,3:15PM,Supply
1200910,1097,ssaallaa,jawana,1,1,1,7/3/2024,3:15PM,Drug
1200910,1078,T.C.A,gerawa,1,1,1,7/3/2024,3:14PM,Supply
1200910,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,7/3/2024,3:14PM,Drug
1200910,2020,Differin  adapalene 0.1%  30g,gel,1,1,1,7/3/2024,3:14PM,Drug
1200910,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,7/3/2024,3:14PM,Supply
1200910,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,7/3/2024,3:14PM,Drug
1200924,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,3/16/2024,3:55PM,Drug
1200924,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,3/16/2024,3:55PM,Drug
1200924,80432400395,P.O,Powder,1,3,3,3/16/2024,3:54PM,Supply
1200929,80432400395,P.O,Powder,1,3,3,1/30/2024,4:01PM,Supply
1200929,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,1/30/2024,4:01PM,Drug
1200929,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,1/30/2024,4:01PM,Drug
1200936,1069,C%2-A,gerawa,1,1,1,12/7/2024,4:26PM,Drug
1200936,1063,R.A-C,gerawa,1,1,1,12/7/2024,4:26PM,Drug
1200936,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,12/7/2024,4:26PM,Supply
1200936,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,12/7/2024,4:26PM,Supply
1200936,3.49932E+12,Benzac AC 5%,Cream,1,1,1,12/7/2024,4:26PM,Drug
1200936,9.40309E+12,ISOCOR 20mg,Tablet,2,2,1,12/7/2024,4:25PM,Drug
1200936,3.40135E+12,Sebium photoderm AKN Mat spf 30 40ml,Cream,1,1,1,12/7/2024,4:25PM,Supply
1200936,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,12/7/2024,4:25PM,Drug
1200951,8.58801E+12,Super nourishing honey and vanilla lip balm,lip balm,1,1,1,8/13/2024,5:01PM,Supply
1200951,8.40274E+11,SULPHUR %10 (sulphatan),Soap,1,1,1,8/13/2024,5:00PM,Supply
1200951,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/13/2024,5:00PM,Supply
1200951,1069,C%2-A,gerawa,1,1,1,8/13/2024,5:00PM,Drug
1200951,3.49932E+12,Benzac AC 5%,Cream,1,1,1,8/13/2024,5:00PM,Drug
1200951,8.90605E+12,isotoin 20mg USP,Capsule,3,3,1,8/13/2024,5:00PM,Drug
1200952,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,2/20/2024,5:04PM,Drug
1200952,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,2/20/2024,5:04PM,Supply
1200988,1069,C%2-A,gerawa,1,1,1,2/29/2024,6:24PM,Drug
1201021,8.9013E+12,Angizar-H,Tablet,3,3,1,6/27/2024,8:18PM,Drug
1201036,1069,C%2-A,gerawa,1,1,1,9/19/2024,1:33PM,Drug
1201036,1062,A.M-E.C,gerawa,1,1,1,9/19/2024,1:33PM,Drug
1201036,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,9/19/2024,1:33PM,Drug
1201036,3.0315E+12,ISIS Teen Derm,gel,1,1,1,9/19/2024,1:33PM,Supply
1201036,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,9/19/2024,1:32PM,Supply
1201052,720,C-LAX  25tab,Tablet,1,2,2,1/18/2024,3:49PM,Drug
1201052,8.53237E+11,Lipo6 Black,Capsule,1,1,1,1/18/2024,3:49PM,Supply
1201052,5.02305E+12,KiloLoss,Capsule,1,1,1,1/18/2024,3:49PM,Supply
1201052,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,2,2,1/18/2024,3:49PM,Supply
1201060,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/6/2024,4:04PM,Supply
1201060,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/6/2024,4:04PM,Drug
1201060,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/6/2024,4:04PM,Supply
1201088,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,8/20/2024,5:48PM,Drug
1201088,1063,R.A-C,gerawa,1,1,1,8/20/2024,5:47PM,Drug
1201088,1062,A.M-E.C,gerawa,1,1,1,8/20/2024,5:47PM,Drug
1201088,1069,C%2-A,gerawa,1,2,2,8/20/2024,5:47PM,Drug
1201088,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/20/2024,5:47PM,Supply
1201088,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,8/20/2024,5:47PM,Supply
1201088,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,6,3,8/20/2024,5:47PM,Drug
1201088,5.31009E+12,Trimoksazol  (400+80)mg,Tablet,2,2,1,8/20/2024,5:47PM,Drug
1201102,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,1/26/2024,6:12PM,Supply
1201102,8.41021E+12,Johson baby,oil,1,1,1,1/26/2024,6:12PM,Supply
1201102,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,1/26/2024,6:12PM,Supply
1201102,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,1/26/2024,6:12PM,Supply
1201102,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,1/26/2024,6:12PM,Supply
1201102,8.69984E+12,lefox 500 mg,Tablet,1,1,1,1/26/2024,6:11PM,Drug
1201102,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,1/26/2024,6:11PM,Supply
1201102,8.59561E+12,Heal Fast gel 50ml,Cream,1,1,1,1/26/2024,6:11PM,Supply
1201102,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,2,2,1/26/2024,6:11PM,Drug
1201197,1079,T-B,gerawa,1,1,1,7/15/2024,4:57PM,Drug
1201197,3.33787E+12,Pigmentclar for eye15ml,Cream,1,1,1,7/15/2024,4:57PM,Supply
1201198,80432400395,P.O,Powder,1,3,3,11/15/2024,5:03PM,Supply
1201198,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,11/15/2024,5:02PM,Drug
1201198,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,2,2,11/15/2024,5:02PM,Drug
1201231,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,8/5/2024,7:15PM,Supply
1201231,8.42743E+12,VITIS dental floss soft waxed,brush,1,1,1,8/5/2024,7:14PM,Supply
1201287,5.06029E+12,Baby G,Syrup,1,1,1,8/22/2024,3:52PM,Drug
1201294,1062,A.M-E.C,gerawa,1,1,1,1/14/2024,4:13PM,Drug
1201294,126,Canesten 20g skin cream,Cream,1,1,1,1/14/2024,4:13PM,Drug
1201294,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,1/14/2024,4:13PM,Supply
1201311,6.21125E+12,Hayanil,Tablet,2,2,1,10/19/2024,4:53PM,Drug
1201311,9.5011E+12,Opizole B,Cream,1,1,1,10/19/2024,4:53PM,Drug
1201311,4.26022E+12,CAELIN VITAMIN E PLUS,Soap,1,1,1,10/19/2024,4:53PM,Supply
1201311,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,10/19/2024,4:53PM,Supply
1201311,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,10/19/2024,4:53PM,Drug
1201311,3.28278E+12,Avene 50+SPF NO WHITE STREAKS,Cream,1,1,1,10/19/2024,4:53PM,Supply
1201405,6.25301E+12,Scarmed silicon gel,Skin Gel,1,1,1,11/10/2024,12:34PM,Drug
1201443,1066,S-Z.O,gerawa,1,1,1,9/19/2024,4:19PM,Drug
1201443,1067,S.A %3 -D,gerawa,1,1,1,9/19/2024,4:19PM,Drug
1201443,6.21125E+12,Hayanil,Tablet,2,2,1,9/19/2024,4:19PM,Drug
1201443,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,9/19/2024,4:18PM,Drug
1201443,3.76025E+12,Prednabene 5mg,Tablet,3,2,0,9/19/2024,4:18PM,Drug
1201474,3.58291E+12,Plavix  75mg,Tablet,2,2,1,11/1/2024,6:21PM,Drug
1201474,32,Diovan 80mg,Tablet,2,2,1,11/1/2024,6:21PM,Drug
1201474,6.2911E+12,Albenda 200mg,Tablet,1,1,1,11/1/2024,6:21PM,Drug
1201474,6.25116E+12,Lowvasc  2.5 mg,Tablet,2,2,1,11/1/2024,6:20PM,Drug
1201474,8.5251E+11,"Vitamin D3 5,000 IU Maximum Potency",Capsule,1,1,1,11/1/2024,6:20PM,Drug
1201474,8.43603E+12,kin care mouth wash,mouth wash,1,1,1,11/1/2024,6:20PM,Supply
1201513,6.2911E+12,Folicron,Capsule,3,3,1,9/27/2024,8:35PM,Drug
1201586,1067,S.A %3 -D,gerawa,1,1,1,7/12/2024,4:29PM,Drug
1201586,1069,C%2-A,gerawa,1,1,1,7/12/2024,4:29PM,Drug
1201586,8.90425E+12,istovin 20mg,Capsule,3,2,0,7/12/2024,4:29PM,Drug
1201586,1063,R.A-C,gerawa,1,1,1,7/12/2024,4:29PM,Drug
1201586,1062,A.M-E.C,gerawa,1,1,1,7/12/2024,4:28PM,Drug
1201586,4.26012E+12,TMS forte 800/160mg,Tablet,1,3,3,7/12/2024,4:28PM,Drug
1201586,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,7/12/2024,4:28PM,Supply
1201586,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,7/12/2024,4:28PM,Supply
1201586,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,7/12/2024,4:28PM,Supply
1201586,3.33787E+12,ANTHELIOS XL Ultra light fluid invisible spf 50,fluide,1,1,1,7/12/2024,4:28PM,Supply
1201595,-1319732,micropore 3m SPi plaster lut,instrument,24,1,0,5/19/2024,4:43PM,Supply
1201595,5.90765E+12,Cosinus 60ml NOSE AND SINUSES,spray,1,1,1,5/19/2024,4:43PM,Drug
