Invoice,barcode,name,dosage_form,Sheet,Sales_Sheet,Sales_pack,addeddate,time_,type
1199882,1069,C%2-A,gerawa,1,1,1,2/1/2024,5:45PM,Drug
1199882,1062,A.M-E.C,gerawa,1,1,1,2/1/2024,5:45PM,Drug
1199882,1063,R.A-C,gerawa,1,1,1,2/1/2024,5:45PM,Drug
1199882,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,2/1/2024,5:45PM,Supply
1199882,8.90146E+12,isomac 20,Capsule,3,2,0,2/1/2024,5:45PM,Drug
1199882,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,2/1/2024,5:45PM,Supply
1199882,1069,C%2-A,gerawa,1,1,1,2/1/2024,5:45PM,Drug
1199882,3.49932E+12,Benzac AC 5%,Cream,1,1,1,2/1/2024,5:45PM,Drug
1199882,3.7005E+12,Cotrim Fort,Tablet,2,3,1,2/1/2024,5:44PM,Drug
1199882,8.90146E+12,isomac 20,Capsule,3,2,0,2/1/2024,5:44PM,Drug
1199882,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,2/1/2024,5:44PM,Supply
1199903,6.25116E+12,Mesone,Ointment,1,1,1,10/26/2024,7:24PM,Drug
1199903,8.90601E+12,BiLuma Cream 15gm,Cream,1,1,1,10/26/2024,7:23PM,Supply
1199987,5.06023E+12,Protecta,effervecent tabalet,1,2,2,2/21/2024,4:34PM,Drug
1199987,3.83004E+12,sensilab flexi force 100ml,gel,1,1,1,2/21/2024,4:34PM,Drug
1199987,1143,Paraxone 300mg ,Tablet,3,3,1,2/21/2024,4:34PM,Supply
1200014,8.01313E+12,Folene treatment eyelash and eyebrow,Lotion,1,1,1,4/25/2024,5:41PM,Supply
1200069,80432400395,P.O,Powder,1,4,4,10/27/2024,7:48PM,Supply
1200070,80432400395,P.O,Powder,1,3,3,2/12/2024,7:50PM,Supply
1200180,4.823E+12,moleskin %0.1 ointment,Ointment,1,1,1,5/12/2024,6:20PM,Drug
1200180,5.70219E+12,Fucidine 15G oint,Ointment,1,1,1,5/12/2024,6:20PM,Drug
1200180,4.26022E+12,CAELIN  BABY CARE,Soap,1,1,1,5/12/2024,6:20PM,Supply
1200241,3.70541E+12,Concor 5mg,Tablet,3,6,2,9/23/2024,1:01PM,Drug
1200241,5.06001E+12,Amlodipine 5mg,Tablet,2,4,2,9/23/2024,1:01PM,Drug
1200246,1069,C%2-A,gerawa,1,1,1,6/22/2024,1:55PM,Drug
1200246,5.90135E+12,Lip Balm SOS -Instant Relief,lip balm,1,1,1,6/22/2024,1:55PM,Supply
1200246,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,6/22/2024,1:55PM,Supply
1200246,3.49932E+12,Benzac AC 5%,Cream,1,1,1,6/22/2024,1:55PM,Drug
1200246,8.90605E+12,isotoin 20mg USP,Capsule,3,6,2,6/22/2024,1:55PM,Drug
1200246,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/22/2024,1:55PM,Supply
1200248,5.06021E+12,Vitadine 200ml,Syrup,1,1,1,9/24/2024,2:47PM,Drug
1200248,6.02402E+12,Fine`s Sleep Well,gum,1,1,1,9/24/2024,2:46PM,Drug
1200248,4.26022E+12,Daily Wash plus,V. wash,1,1,1,9/24/2024,2:45PM,Drug
1200248,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,9/24/2024,2:45PM,Drug
1200248,3.28277E+12,Ducray Kertyol-s shampoo,Shampoo,1,1,1,9/24/2024,2:45PM,Supply
1200248,3.28277E+12,DUCRAY anaphase +,Shampoo,1,1,1,9/24/2024,2:45PM,Supply
1200306,1062,A.M-E.C,gerawa,1,1,1,4/19/2024,5:30PM,Drug
1200306,1069,C%2-A,gerawa,1,1,1,4/19/2024,5:30PM,Drug
1200306,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,4/19/2024,5:30PM,Drug
1200306,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,4/19/2024,5:30PM,Supply
1200306,3.7005E+12,Cotrim Fort,Tablet,2,3,1,4/19/2024,5:30PM,Drug
1200306,3.49932E+12,Benzac AC 5%,Cream,1,1,1,4/19/2024,5:30PM,Drug
1200306,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,4/19/2024,5:29PM,Supply
1200333,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,9/7/2024,6:55PM,Supply
1200333,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,9/7/2024,6:55PM,Supply
1200333,3.57466E+12,bebe shampoo zartpflege 200ml,Shampoo,1,1,1,9/7/2024,6:55PM,Supply
1200333,8.69984E+12,lefox 500 mg,Tablet,1,1,1,9/7/2024,6:55PM,Drug
1200333,8.41021E+12,Johson baby,oil,1,1,1,9/7/2024,6:55PM,Supply
1200333,6.93354E+12,HuaRul cotton buds,cotton,1,1,1,9/7/2024,6:55PM,Supply
1200333,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,1,1,9/7/2024,6:55PM,Supply
1200333,103,normal saline sodium chloride 0.9 500ml,Bottle,1,1,1,9/7/2024,6:55PM,Drug
1200370,1063,R.A-C,gerawa,1,1,1,6/28/2024,12:32PM,Drug
1200370,1062,A.M-E.C,gerawa,1,1,1,6/28/2024,12:32PM,Drug
1200370,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,6/28/2024,12:32PM,Supply
1200388,1062,A.M-E.C,gerawa,1,1,1,5/5/2024,3:24PM,Drug
1200388,1069,C%2-A,gerawa,1,1,1,5/5/2024,3:24PM,Drug
1200388,1063,R.A-C,gerawa,1,1,1,5/5/2024,3:24PM,Drug
1200388,8.40274E+11,queen aromatherapy grad,Soap,1,1,1,5/5/2024,3:24PM,Supply
1200388,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/5/2024,3:24PM,Supply
1200440,8.69955E+12,gainuup powerful fruits 300g,Powder,1,4,4,4/29/2024,6:49PM,Supply
1200440,911,BIOVITA Multivitamin with hony,Syrup,1,4,4,4/29/2024,6:49PM,Drug
1200530,1069,C%2-A,gerawa,1,1,1,11/3/2024,4:22PM,Drug
1200530,1062,A.M-E.C,gerawa,1,1,1,11/3/2024,4:22PM,Drug
1200530,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,11/3/2024,4:22PM,Supply
1200560,3.76025E+12,Prednabene 5mg,Tablet,3,3,1,5/30/2024,5:47PM,Drug
1200560,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,5/30/2024,5:46PM,Supply
1200602,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,4/23/2024,11:44AM,Drug
1200602,1078,T.C.A,gerawa,1,1,1,4/23/2024,11:44AM,Supply
1200602,1063,R.A-C,gerawa,1,1,1,4/23/2024,11:44AM,Drug
1200602,1062,A.M-E.C,gerawa,1,1,1,4/23/2024,11:44AM,Drug
1200617,1069,C%2-A,gerawa,1,1,1,3/25/2024,1:44PM,Drug
1200617,1063,R.A-C,gerawa,1,1,1,3/25/2024,1:44PM,Drug
1200617,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/25/2024,1:44PM,Supply
1200617,3.28278E+12,Avene Eau Thermale spring water,spray,1,1,1,3/25/2024,1:43PM,Supply
1200617,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,3/25/2024,1:43PM,Supply
1200617,3.7005E+12,Doxycreat 100mg,Tablet,2,3,1,3/25/2024,1:42PM,Drug
1200617,4.26022E+12,caelin %5 sulfur,Soap,1,1,1,3/25/2024,1:42PM,Supply
1200621,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,9/16/2024,1:55PM,Drug
1200621,533,Chlorohistol 4mg,Tablet,1,1,1,9/16/2024,1:55PM,Drug
1200621,6.25107E+12,NOPAIN   D.S.,Tablet,1,2,2,9/16/2024,1:55PM,Drug
1200621,5.01273E+12,Aciclovir 800mg 35 tablets,Tablet,7,6,0,9/16/2024,1:55PM,Drug
1200637,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,4/9/2024,3:34PM,Supply
1200637,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,4/9/2024,3:34PM,Drug
1200656,3.33787E+12,LA ROCHE-POSAY HYDREANE BB 20spf,Cream,1,1,1,2/15/2024,4:27PM,Supply
1200697,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,5/18/2024,6:25PM,Drug
1200697,8.69959E+12,ZiNCOMEGA 5ml X 20 Spoons,Syrup,1,1,1,5/18/2024,6:25PM,Drug
1200697,80432400395,P.O,Powder,1,4,4,5/18/2024,6:25PM,Supply
1200722,8.69955E+12,gainuup powerful fruits 300g,Powder,1,2,2,4/3/2024,8:38PM,Supply
1200722,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,4/3/2024,8:38PM,Supply
1200722,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,4/3/2024,8:37PM,Drug
1200722,5.94473E+12,SLEZIN 15ml,Eye Drop,1,1,1,4/3/2024,8:37PM,Drug
1200722,7.30865E+12,COLLAGEN Pure Peptide 5000mg,Syrup,1,1,1,4/3/2024,8:37PM,Drug
1200786,4.0085E+12,Bepanthen Misturizing,Cream,1,1,1,11/21/2024,4:01PM,Drug
1200837,11752,Proctoyat rectal oint 15g,Ointment,1,1,1,9/18/2024,6:13PM,Drug
1200895,1067,S.A %3 -D,gerawa,1,1,1,4/28/2024,2:15PM,Drug
1200895,1185,Ebetrex 50mg/5ml,Vial,1,1,1,4/28/2024,2:15PM,Supply
1200895,3.76025E+12,Novasil H 0.1%,Lotion,1,1,1,4/28/2024,2:15PM,Drug
1200895,4.26022E+12,caelin ketovit shampoo,Shampoo,1,1,1,4/28/2024,2:15PM,Supply
1200909,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,8/9/2024,3:09PM,Drug
1200909,3.7601E+12,Molurex solution,SOLUTION,1,1,1,8/9/2024,3:09PM,Drug
1200959,5.90135E+12,Lip Balm Honey Tra,lip balm,1,1,1,3/30/2024,5:17PM,Supply
1200959,1069,C%2-A,gerawa,1,1,1,3/30/2024,5:17PM,Drug
1200959,1062,A.M-E.C,gerawa,1,1,1,3/30/2024,5:17PM,Drug
1200959,1063,R.A-C,gerawa,1,1,1,3/30/2024,5:17PM,Drug
1200959,3.0315E+12,ISIS Teen Derm,gel,1,1,1,3/30/2024,5:17PM,Supply
1200959,8.43701E+12,BABE NEW NUEVO SPF 50,Cream,1,1,1,3/30/2024,5:17PM,Supply
1200959,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,3/30/2024,5:17PM,Drug
1201069,-1319732,micropore 3m SPi plaster lut,instrument,24,6,0,5/4/2024,4:16PM,Supply
1201069,6.95183E+12,easymed syringe 10ml med,Syring,100,4,0,5/4/2024,4:16PM,Drug
1201069,8.69984E+12,lefox 500 mg,Tablet,1,1,1,5/4/2024,4:16PM,Drug
1201069,4.015E+12,Schauma Kids shampoo & waschgel for girl,Shampoo,1,1,1,5/4/2024,4:16PM,Supply
1201069,8.41021E+12,Johson baby,oil,1,1,1,5/4/2024,4:16PM,Supply
1201069,6.95589E+12,Gauze Swam 10*10 bchuk,gauze,1,2,2,5/4/2024,4:16PM,Supply
1201069,5.02647E+12,Chloramphenicol 1% w/w eye oint,Ointment,1,2,2,5/4/2024,4:16PM,Supply
1201069,103,normal saline sodium chloride 0.9 500ml,Bottle,1,2,2,5/4/2024,4:15PM,Drug
1201069,5.00021E+12,johnson baby cotton buds 200 pcs,cotton,1,1,1,5/4/2024,4:15PM,Supply
1201178,5.90017E+12,Bioflex plus join repair formula,effervecent tabalet,3,2,0,5/10/2024,3:56PM,Drug
1201178,3.8E+12,osteovitam fort Plus,Tablet,3,1,0,5/10/2024,3:56PM,Drug
1201178,61,fastum gel  (refused B ),Skin Gel,1,1,1,5/10/2024,3:56PM,Drug
1201214,1140,Nectar 100% Natural,Powder,1,3,3,7/28/2024,6:05PM,Supply
1201214,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,4,4,7/28/2024,6:05PM,Drug
1201214,5.06041E+12,nutrigen Growmega fish oil  200ml help childern,Syrup,1,6,6,7/28/2024,6:04PM,Drug
1201269,1065,S.A % 1.5 -E.O,gerawa,1,1,1,8/15/2024,2:44PM,Drug
1201269,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/15/2024,2:44PM,Supply
1201269,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,8/15/2024,2:44PM,Supply
1201269,1067,S.A %3 -D,gerawa,1,1,1,8/15/2024,2:44PM,Drug
1201269,-10420424,RUGARD UREA %10 Repair bodylotion,Lotion,1,1,1,8/15/2024,2:44PM,Supply
1201269,9.5011E+12,Opizole B,Cream,1,1,1,8/15/2024,2:44PM,Drug
1201336,8.69955E+12,gainuup powerful fruits 300g,Powder,1,1,1,4/2/2024,5:50PM,Supply
1201368,3.59654E+12,Glucophage 500,Tablet,5,2,0,7/29/2024,6:44PM,Drug
1201368,208,Glibesyn 5mg Tilc  100tab,Tablet,10,5,0,7/29/2024,6:44PM,Drug
1201432,8.47E+12,Kin Flour Ani-caries,mouth wash,1,1,1,5/8/2024,3:19PM,Supply
1201432,6.25115E+12,ORAGIN,Tablet,2,2,1,5/8/2024,3:19PM,Drug
1201463,5.05456E+12,Dr.best orginal medium toothbrush,toothbrush,1,1,1,11/26/2024,5:37PM,Supply
1201463,5.01062E+12,oral B ESSENTIAL,floss,1,2,2,11/26/2024,5:37PM,Supply
1201463,4.81013E+12,Dexamethasone 10 ampoules,SOLUTION,10,16,1,11/26/2024,5:33PM,Supply
1201468,1232,P-B,gerawa,1,1,1,7/11/2024,5:50PM,Supply
1201468,1131,kenacort 40mg/ml,Pen,3,3,1,7/11/2024,5:50PM,Drug
1201494,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,4,4,3/21/2024,7:11PM,Drug
1201494,8.69763E+12,Globin H,Capsule,6,1,0,3/21/2024,7:11PM,Drug
1201494,80432400395,P.O,Powder,1,4,4,3/21/2024,7:11PM,Supply
1201548,8.01733E+12,Biorepair FAST SENSITIVE REPAIR,Toothpaste,1,1,1,11/25/2024,2:26PM,Supply
1201548,1116,Fat fast blue,Capsule,1,3,3,11/25/2024,2:26PM,Supply
1201548,80432400395,P.O,Powder,1,3,3,11/25/2024,2:26PM,Supply
1201561,1151,slim & well ,Capsule,3,1,0,6/16/2024,3:10PM,Drug
1201561,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,1,0,6/16/2024,3:10PM,Drug
1201655,760,MYDOCALM 150mg  LABATEC PHARMA,Tablet,3,2,0,5/5/2024,7:25PM,Drug
1201655,5.06001E+12,IBUPROFEN  400mg,Tablet,2,2,1,5/5/2024,7:25PM,Drug
1201781,1063,R.A-C,gerawa,1,1,1,1/28/2024,7:11PM,Drug
1201781,8.90605E+12,isotoin 20mg USP,Capsule,3,2,0,1/28/2024,7:10PM,Drug
1201781,3.28278E+12,Avene Cleanance gel  300ml,gel,1,1,1,1/28/2024,7:10PM,Supply
1201804,6.2516E+12,Panda 1000mg ,Tablet,4,1,0,5/2/2024,7:58PM,Drug
1201809,1065,S.A % 1.5 -E.O,gerawa,1,1,1,1/6/2024,8:14PM,Drug
1201809,1066,S-Z.O,gerawa,1,1,1,1/6/2024,8:14PM,Drug
1201809,6.2911E+12,CHLOROHISTOL 100ml Julphar,Syrup,1,1,1,1/6/2024,8:14PM,Drug
1201809,3.76025E+12,Prednabene 5mg,Tablet,3,4,1,1/6/2024,8:14PM,Drug
1201866,5.60025E+12,kidssi GROWTH 150ml,Syrup,1,1,1,4/8/2024,3:27PM,Drug
1201875,9.34393E+12,Sure slim,Capsule,3,3,1,9/15/2024,3:42PM,Drug
1201884,1079,T-B,gerawa,1,1,1,8/8/2024,3:54PM,Drug
1201884,1131,kenacort 40mg/ml,Pen,3,2,0,8/8/2024,3:54PM,Drug
1201884,6.28126E+12,Elica-M,Ointment,1,1,1,8/8/2024,3:53PM,Drug
1201884,4.26022E+12,caelin %2 sulfur,Soap,1,1,1,8/8/2024,3:53PM,Supply
1201894,8.71924E+12,Moclavin 875/125mg,Tablet,2,2,1,3/7/2024,4:25PM,Drug
1201894,8.71924E+12,Moclavin 875/125mg,Tablet,2,2,1,3/7/2024,4:25PM,Drug
1201894,4.26022E+12,Caelin antibacterial soap,Soap,1,1,1,3/7/2024,4:25PM,Supply
1201894,5.70219E+12,Fucidine 15G cream,Cream,1,1,1,3/7/2024,4:25PM,Drug
1201967,6.95183E+12,easymed syringe 10ml med,Syring,100,1,0,11/9/2024,7:42PM,Drug
1201967,1003,DISPOSABLE INFUSION SET,instrument,1,2,2,11/9/2024,7:42PM,Supply
1201967,8.69962E+12,sanoxon  1g  IV ,Vial,1,1,1,11/9/2024,7:41PM,Drug
1201980,8.6804E+12,Selovita-D3 300.000 I.U/ml,Amp,1,1,1,5/16/2024,8:54PM,Drug
1201987,8.90605E+12,Hungry,Tablet,2,8,4,3/7/2024,11:02PM,Drug
1201987,8.90605E+12,Hungry,Tablet,2,8,4,3/7/2024,11:01PM,Drug
1202001,1063,R.A-C,gerawa,1,1,1,1/11/2024,1:20PM,Drug
1202001,1062,A.M-E.C,gerawa,1,1,1,1/11/2024,1:20PM,Drug
1202001,1069,C%2-A,gerawa,1,1,1,1/11/2024,1:20PM,Drug
1202001,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,1/11/2024,1:19PM,Supply
1202001,3.0315E+12,ISIS Teen Derm,gel,1,1,1,1/11/2024,1:19PM,Supply
1202007,1069,C%2-A,gerawa,1,1,1,5/24/2024,2:32PM,Drug
1202007,1063,R.A-C,gerawa,1,1,1,5/24/2024,2:32PM,Drug
1202007,3.7601E+12,ACM DEPIWHITE ADVANCED,Cream,1,1,1,5/24/2024,2:32PM,Supply
1202007,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,5/24/2024,2:32PM,Supply
1202007,3.0315E+12,ISIS Teen Derm,gel,1,1,1,5/24/2024,2:32PM,Supply
1202038,-1319732,micropore 3m SPi plaster lut,instrument,24,3,0,3/3/2024,4:28PM,Supply
1202044,6.34159E+11,multi vitamin,Capsule,3,3,1,1/21/2024,4:36PM,Drug
1202115,1063,R.A-C,gerawa,1,1,1,9/4/2024,7:35PM,Drug
1202120,2254,LA ROCHE-Posay Anthelios +50 shaka fluid,fluide,1,1,1,6/20/2024,7:48PM,Supply
1202185,8.69958E+12,dILAPROST 5mg ,Tablet,3,3,1,7/9/2024,6:34PM,Drug
1202185,4.26012E+12,Tamsulin  AIWA 0.4mg,Capsule,3,3,1,7/9/2024,6:34PM,Drug
1202185,6.25187E+12,TQ-Flox 500,Tablet,1,1,1,7/9/2024,6:33PM,Drug
1202207,5.02407E+12,Paracetamol 500mg,Tablet,1,1,1,2/13/2024,8:54PM,Drug
1202209,8.90146E+12,isomac 10,Capsule,3,3,1,4/23/2024,9:32PM,Drug
1202246,80432400395,P.O,Powder,1,4,4,12/26/2024,6:42PM,Supply
1202246,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,12/26/2024,6:41PM,Drug
1202275,5.06034E+12,clear & simple,test  strip,2,1,0,3/18/2024,9:43PM,Drug
1202318,8.05962E+12,ninfe crema anticellulite azione urto 250ml,Cream,1,1,1,3/4/2024,5:31PM,Supply
1202318,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,3/4/2024,5:31PM,Drug
1202318,80432400395,P.O,Powder,1,3,3,3/4/2024,5:31PM,Supply
1202318,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,3,3,3/4/2024,5:30PM,Drug
1202318,8.05962E+12,ninfe crema anticellulite azione urto 250ml,Cream,1,1,1,3/4/2024,5:30PM,Supply
1202318,80432400395,P.O,Powder,1,3,3,3/4/2024,5:30PM,Supply
1202351,8.71956E+12,Multvitamin orange flavour,effervecent tabalet,1,1,1,5/30/2024,7:39PM,Supply
1202389,80432400395,P.O,Powder,1,3,3,12/23/2024,2:39PM,Supply
1202395,8.9013E+12,Avas- (40mg),Tablet,3,3,1,11/24/2024,4:01PM,Drug
1202395,1207,Aspirin 100mg,Tablet,2,2,1,11/24/2024,4:00PM,Drug
1202480,80432400395,P.O,Powder,1,3,3,11/10/2024,4:26PM,Supply
1202480,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,11/10/2024,4:26PM,Drug
1202530,6.02402E+12,sleep aid Enjoy Your sweet Dreams,gum,1,1,1,12/10/2024,6:41PM,Drug
1202530,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,2,0,12/10/2024,6:41PM,Drug
1202530,6.76195E+11,SLIMTOL Green Coffee,Capsule,4,4,1,12/10/2024,6:41PM,Drug
1202679,8.9411E+12,Glipita-M 50/1000,Tablet,1,1,1,6/2/2024,4:40PM,Drug
1202679,3.76025E+12,Siros 20mg ,Tablet,3,3,1,6/2/2024,4:39PM,Drug
1202679,6.25188E+12,piospirin 100,Tablet,2,2,1,6/2/2024,4:39PM,Drug
1202679,6.25188E+12,ROSVA 20mg,Tablet,3,3,1,6/2/2024,4:39PM,Drug
1202693,4.00898E+12,NUTRICIA NutriniDrink Vanilla,milk,1,1,1,3/13/2024,5:52PM,Supply
1202693,8.69955E+12,gainuup powerful fruits 300g,Powder,1,3,3,3/13/2024,5:52PM,Supply
1202706,5.06001E+12,IBUPROFEN  400mg,Tablet,2,1,0,2/2/2024,6:28PM,Drug
1202747,5.06041E+12,nutrigen vegy 12vitamins +3minerals  200ml,Syrup,1,2,2,12/3/2024,8:45PM,Drug
1202747,4.02268E+12,KidsVital Multivitamin tonic SUNLIFE,Syrup,1,3,3,12/3/2024,8:45PM,Drug
1202747,80432400395,P.O,Powder,1,3,3,12/3/2024,8:45PM,Supply
1202747,8.68112E+12,STAR Hair  250ml,Shampoo,1,1,1,12/3/2024,8:44PM,Supply
1202747,8.69959E+12,ZiNCOMEGA 5ml X 20 Spoons,Syrup,1,1,1,12/3/2024,8:44PM,Drug
